UniqueCount	AmbigCount
1890	3
59	0
1	0
0	0
9	0
0	0
0	1
40	1
0	0
0	0
0	0
0	157
6	0
4	4
1	130
110	0
5	0
1210	0
0	10
1	2
0	4
0	1
4	1
1106	2
0	21
0	0
1	3
29	0
16	0
0	3
7	3
5	4
0	4
3	0
21	4
0	0
0	0
0	1
0	0
1	0
0	0
1	0
0	0
271	6
3614	4
0	0
10	7
56	0
0	0
16	0
0	0
0	0
0	50
70	0
0	1
5	0
0	0
1	0
0	0
12	5
7	0
0	3
0	27
153	0
152	0
0	11
21	132
0	24
10	0
3	0
2	0
5	0
4	0
19	0
6	8
0	0
1	0
0	0
0	0
196	0
652	0
0	0
166	88
0	0
83	0
3	68
22	0
0	0
157	0
0	74
0	5
1	0
2	1
0	25
106	0
0	0
0	0
0	0
16	0
574	0
7	0
0	0
23	0
779	0
1	0
16	4
5	0
6	4
119	0
0	1
1	0
207	20
5	0
0	0
0	0
0	1
0	0
458	0
0	0
430	0
1	0
176	0
5	0
1	0
4	0
1041	0
0	0
1648	0
20	0
0	2
13	0
48	0
17	0
5	0
1425	58
0	35
81	0
6866	3
18	0
95	2
0	4
0	0
38	0
12	13
18	0
0	0
3	4
0	0
186	0
1	6
105	0
18	0
18	1
12433	63
2737	1
48	0
1	0
0	9
35	0
0	0
0	77
5	0
15	201
68	0
3	8
44	1
2	3
16	0
3	0
0	0
5592	63
88	0
334	0
7	240
18	0
969	0
171	0
228	0
65	0
648	1
3	0
0	0
5	4
0	0
2016	3
1	1
150	12
577	0
107	0
65	0
11	0
0	2
0	8
9	0
202	0
0	7
19	2
45046	18
3	2
0	2
134	12
0	0
17	0
9	0
0	0
9	0
10	0
0	0
8	0
1	0
3	0
0	0
21	0
49	0
0	0
199	14
0	0
14	0
3	0
3	0
0	0
0	0
31	1
0	9
43	0
3	0
0	6
7	0
0	0
1	1
1	0
2	0
12	0
0	1
43	0
3	0
0	0
0	0
0	0
52	0
1	4
10	0
1	4
0	4
0	0
0	0
4	0
20	0
65	0
0	9
14	0
53	0
2	0
31	4
23	0
1	0
111	28
301	0
58	1
0	25
40	0
307	0
0	0
0	1
5	20
185	0
0	0
0	0
9	1
19	0
4	0
0	3
46	26
0	63
70	18
8	0
0	0
1	3
1	0
20	0
18	0
0	0
0	79
91	0
0	0
44	0
31	0
104	0
0	0
0	0
0	2
14	0
0	0
12	0
38	0
228	0
252	0
6	0
0	1
0	0
0	0
3	0
0	0
13	2
26	0
0	0
0	0
2	6
113	0
38	0
3976	0
23	0
43	0
1	0
0	0
4	0
104	0
781	0
369	0
163	2
113	0
164	0
200	0
187	0
127	0
9	0
0	6
0	129
1	3
1	3
25	1
0	9
35	13
2	0
23	13
72	0
0	0
61	0
11	0
0	0
10	96
9	4
1	3
1313	0
8	3
0	0
5	0
0	0
0	0
177	0
243	195
27	3
126	0
11	0
589	0
23730	10
1024	0
1	0
116	0
62	0
97	0
148	0
0	0
0	0
14	0
24	0
2	0
145	0
78	0
5	0
4532	43
21	0
87	0
15	0
7	0
23	0
1432	1
0	0
14	0
146	6
0	0
22	0
140	0
1	0
1	0
40	0
1029	1
28	0
2	0
0	0
12	0
0	0
8	0
9	0
37	0
0	20
19	0
11	0
45	0
6	0
2414	1
293	0
167	26
155	0
0	15
461	0
273	0
1	0
23	71
0	3
0	210
0	1
1	4
67	0
0	14
0	0
7	0
4	0
322	21
59	0
0	0
10	1
11	1
76	0
3	0
9	0
0	0
0	0
0	0
0	0
0	0
0	13
210	1
3	0
37	0
26	15
52	0
129	0
294	0
0	0
0	0
16	0
6	0
0	1
0	68
97	0
50	2
0	3
0	1
14755	0
0	0
1	0
0	135
0	0
0	0
1	23
47	26
15	0
1094	1
394	0
12	0
5	0
0	0
341	0
14	4
0	0
107	2
0	3
6675	14
879	16
231	6
0	9
4	0
6	0
10	0
42	6
37	6
0	0
9	0
0	0
15	51
14	4
121	2
0	1
6	0
0	0
0	2
16	0
29	0
0	0
2	0
2	1
0	0
0	379
2	2
45	0
4	0
0	1
0	1
292	0
168	530
0	5
0	0
0	14
6	0
0	9
2	0
8	0
0	0
0	0
110	0
80	4
19	0
0	0
0	0
1	0
3597	2
36	3
2	0
55	0
0	0
0	1
51	25
9	0
1	115
0	0
1	0
0	0
0	9
8	1
0	21
0	0
0	0
129	0
0	0
79	7
2	0
450	28
5	0
33	0
0	3
21	0
2589	0
3	0
0	0
11	0
112	0
0	0
0	0
42	24
0	0
13	0
0	0
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	23
0	3
0	0
278	0
0	0
0	0
2	0
9	0
0	6
7	0
23	0
144	0
56	0
73	1
26	1
0	52
0	0
12	132
0	0
7	3
74	0
290	10
1	0
0	5
0	0
0	0
0	0
0	4
1	0
557	0
0	1
2	0
50	9
29	5
0	3
4	3
12	2
1	0
8	0
122	0
4979	1
11	0
0	0
2	0
0	0
20	0
33	0
1	0
0	0
242	0
2	2
8	0
72	0
0	0
0	2
0	0
0	19
0	0
39	0
5	0
0	0
0	1
1	0
0	0
47	0
4	0
0	0
58	0
164	0
108	0
0	0
188	0
0	0
0	2
0	87
11	8
6	260
0	2
16	0
17	262
7	3
4	0
9	0
0	0
0	1
34	11
28	0
3	0
8	0
16	0
0	0
0	0
103	0
12	0
70	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	2
153	524
0	0
68	0
23	0
75	1
0	2
2	0
0	1
0	0
20	2
62	0
0	186
0	0
18	0
13	2
282	1
8	0
100	0
2	0
0	0
0	73
0	10
0	0
3	0
0	13
3	0
17	0
16	16
0	0
3	45
0	105
0	0
4	15
0	0
0	0
5	0
6	0
0	0
2048	1
35	0
0	0
0	5
0	0
102	0
100	0
0	0
1	1
1	195
0	93
29	0
481	0
36	105
0	4
0	0
40	0
0	0
100	0
218	0
164	0
123	0
0	0
5	0
44	1
0	0
0	0
2	0
586	0
0	13
0	0
46	0
411	0
432	0
1	0
839	0
196	0
20	0
17	0
0	0
40	0
3	0
10	0
3945	1
233	0
1233	0
37	0
4088	4
177	0
52	1
306	7
37	0
12	0
131	6
3503	1
16	0
0	0
2	35
254	1
59	0
207	0
45	3
84	0
4	0
0	0
6	0
0	0
0	4
0	12
48	0
0	74
0	0
0	8
5077	4
377	0
273	0
14	6
0	0
72	6
0	1
182	0
34	0
0	0
8	0
0	0
10	0
0	0
26	0
1	71
0	0
194	0
5	0
34	0
0	3
0	0
5	6
3	0
3	0
7	0
1	0
0	0
915	10
44	0
163	0
46	0
8	0
13	224
324	0
5	0
1	0
84	0
1083	1
66	0
4	0
0	0
0	0
28	0
0	0
0	13
0	0
4	0
62	0
9	0
2	0
3	1
0	6
2	0
969	10
0	0
0	31
24	5
26	0
182	6
299	0
9	0
18	0
8	0
6	0
0	1
0	0
13	51
0	0
24	0
37	0
936	0
0	54
0	0
4	30
13	0
0	0
0	0
0	0
0	0
73	0
234	0
3	0
101	0
0	0
29374	9
0	0
0	0
4	11
162	0
127	1
0	0
0	0
0	3
0	12
0	3
73	0
20	0
3469	8
11	37
55	0
218	0
2	0
18	1
368	0
312	0
189	0
0	0
5	0
0	3
36	0
0	0
50	0
273	0
0	43
5	41
93	0
57	0
1431	0
397	0
6	0
344	2
9	0
0	0
354	10
0	0
426	1398
0	7
0	0
2	111
106	0
53	0
2	0
150217	44
15	0
0	0
0	0
0	0
0	0
0	0
0	1
195	0
20	0
489	1
75	0
2190	0
55	0
15	0
46	0
3	0
0	0
0	6
0	0
0	0
582	1
0	0
0	6
0	0
4	0
2	0
254	0
20	0
212	0
434	0
208	0
15	0
46	0
158	1
28	0
0	0
100	0
156	0
0	0
112	0
162	0
163	0
0	0
4	0
4	0
1	0
0	0
377	37
0	0
8	1
382	0
8953	0
1	11
0	0
0	361
0	0
37	0
0	0
0	1
37	0
4	0
2803	1
178	0
16	0
1	0
0	0
67	0
3	0
14	1
0	0
0	0
0	0
0	0
0	0
0	0
98	0
29	0
27	0
0	2
0	5
133	0
147	0
4743	3
2614	1
0	4
4	0
0	0
0	0
34	0
0	15
0	3
90	0
0	0
1194	7
67	0
693	1
0	0
64	2
73	0
1	0
54	80
18	0
3	0
2	1
647	7
35	0
71	0
0	2
0	0
0	0
0	0
5	1
0	0
43	81
0	0
166	0
0	2
0	1
263	1
2245	1
0	0
0	0
9	0
145	0
2	0
7	8
6	0
0	82
0	0
1	0
0	0
0	0
1091	2886
1490	14
295	0
255	14
0	100
11	0
2746	0
5900	3604
4	5
0	91
0	4
13	19
15	0
4	1
10	0
0	0
0	0
204	0
14	0
0	0
390	0
0	0
2	0
142	0
1	0
1218	0
5	0
3	0
33	0
57	0
21	0
3	0
50	0
13	0
14	0
145	0
33	0
9	0
0	0
0	0
44	0
219	0
3	0
0	32
0	0
414	0
54	0
0	0
0	6
1785	1
0	1
19	0
423	0
0	0
0	0
5	1
528	122
49	0
1	245
93	1
0	1
170	0
3	0
77	0
0	2
4	8
1854	122
153	0
44	1
355	0
209	1
41	0
0	0
293	0
138	0
41	0
57	135
0	0
0	62
0	6
0	0
495	0
169	13
13	0
0	0
103	0
19	0
1	116
0	0
34	0
0	0
0	0
0	0
4255	3
0	0
118	2
6	2
1582	0
201	0
123	0
5	0
0	0
4	3
1	0
0	2
31	96
0	20
91	0
30	0
3	0
2	0
0	0
0	19
1	0
25441	69
209	0
127	0
0	0
8	0
159	0
56	0
46	0
54	0
92	0
120	9
3	34
464	145
0	25
2	37
0	0
1	75
50	0
228	0
102	0
5	0
0	0
2000	36
482	326
322	23
0	112
0	0
20	0
39	0
523	0
285	0
1272	1
3725	5
38	0
66	0
18	0
2	0
519	7
126	10
145	0
16	0
9246	6
4	1
211	0
95	0
4179	0
50	0
0	0
193	140
10	0
433	0
0	2
0	0
0	2
0	0
0	3
0	0
0	0
435	41
5	0
22	0
370	0
468	1
5	8
0	29
1	0
0	0
18	0
31	0
106	444
346	0
17	0
183	0
143	0
39	0
3	0
1	0
0	0
0	0
69	0
92	2
92	0
1	31
14	1
0	0
1	0
4	25
686	3
126	3
600	0
0	0
0	37
19	0
140	91
176	0
964	0
0	356
89	0
4	0
4	0
121	1
0	0
10	0
0	0
0	6
0	0
128	0
0	0
297	0
0	2
0	0
3	0
0	2
167	0
0	0
389	0
0	6
0	1
0	0
10	0
5	0
0	0
3	0
5892	6
1	0
3	0
2	0
0	2
0	1
0	0
1429	0
46	8
0	0
1	0
0	0
331	0
33	44
833	0
54	0
2	0
0	1
0	0
0	0
129	2
0	1
0	1
19	0
0	0
855	1
25	0
30	33
31	0
0	0
0	16
0	26
0	0
0	18
56	0
148	3
0	0
9	0
0	17
7	24
0	0
0	0
165	0
144	0
0	0
0	1
0	0
7	2
0	8
0	0
0	2
2008	0
0	0
0	1
0	0
2	0
0	8
36	0
5	0
12	0
20	0
2	0
2	0
860	30
249	0
0	4
4	14
0	2
0	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
1	0
4374	3
4	0
0	0
0	0
0	0
0	0
680	1
310	0
4	0
141	0
816	0
49	1
81	6
3	0
59	0
0	0
21	0
245	0
33	0
151	29
2	0
0	0
0	0
53	0
0	3
218	1
1	24
0	0
1	0
0	0
16230	1
828	1514
781	1512
0	2
0	1
0	0
1	3
0	1
39	0
67	59
10	0
73	0
23	0
15	0
0	0
499	2
192	2
0	0
0	0
213	111
48	8
12	0
32	0
1210	0
12	0
10	0
0	0
0	1
3	0
0	0
0	0
1	0
0	451
119	451
0	4
0	5
0	21
19	0
0	5
0	5
329	0
98	26
16	0
161	0
1331	3
0	1
428	2
271	3
0	0
0	0
70	7
119	228
1073	0
269	0
31	44
560	98
0	0
43	0
0	1
0	1
18	7
0	2
0	156
0	0
57	25
309	0
0	0
0	0
0	3
285	0
353	0
256	0
58	20
26	2
4	0
9	23
0	0
0	0
8	0
0	0
47	0
154	0
4	0
0	0
0	89
0	0
5059	4
2511	2
0	0
0	0
0	0
2	0
0	0
0	0
0	2
26	0
0	35
866	0
28	0
60	0
0	0
0	0
1	0
0	0
200	0
37	0
179	0
44	0
42	20
9	0
708	0
1333	0
0	0
27	0
32	0
0	0
12	0
0	0
19	6
0	4
903	2513
0	0
0	0
1292	11
8	0
1	0
1	0
1	1
0	0
18	1
18	4
0	3
1	0
64	0
2	10
6011	0
0	0
0	0
0	0
3	207
57	19
6	365
377	20
0	0
382	0
779	0
39	0
51	0
4	0
98	0
0	0
33	0
67	0
0	0
1	0
0	7
13	0
0	8
0	4
8	0
1	0
15416	3
59	0
7	0
0	1
0	0
69	2
7	0
7	0
0	3
30	0
0	0
1	0
0	2
271	0
108	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
67	0
0	0
0	0
31	0
0	6
52	0
2	4
13	0
1	0
0	2
2	0
115	0
292	0
0	0
3	1
599	40
1125	0
40	0
3	0
4	0
0	6
0	0
0	0
0	0
0	0
1	1
0	1
1191	0
14	0
36	0
1	0
0	10
14	0
0	0
106	0
41	5
0	0
596	0
436	0
0	3
0	6
1042	1
53	0
0	1
0	0
0	0
0	0
0	0
0	17
32	7
0	0
0	0
8	0
1141	0
6	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
3913	0
2	0
0	4
0	0
0	0
1	0
7	1
1	0
18	0
0	0
0	0
6	0
1	3
0	0
0	0
252	0
115	25
726	1
16	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
20	0
170	73
211	0
0	0
0	50
0	0
0	8
77	0
39	0
0	0
1	0
31	0
9	0
17	0
7957	46
163	0
9	26
129	320
0	0
0	0
0	0
0	0
140	0
1236	0
5	0
0	0
1	1
0	0
4	0
2	0
90	0
221	0
0	0
1	0
0	0
0	9
15	0
1195	0
137	1
7	0
0	0
0	0
35	0
16	6
0	9
0	0
5	21
2	10
0	4
40867	0
0	0
0	0
128	102
0	0
56	0
1	0
0	5
1364	0
27	0
442	11
798	0
6	0
0	0
86	0
312	0
237	0
20	0
0	2
0	0
0	0
0	0
67	0
5	0
36	0
93	267
0	0
30	0
368	0
1953	0
14	2
0	0
0	0
5	0
25	0
0	0
90	78
41	0
0	0
119	1
34	1
14	0
6	1
0	6
0	4
79	0
0	0
0	5
2	0
439	0
21	0
1514	0
18	0
14	158
20	0
45	0
9	0
37	0
923	0
0	0
0	0
61	0
2	0
0	3
2	5
1	0
6	453
0	0
2953	412
7	0
0	5
34	12
4	0
2	0
75	3
1	0
0	0
0	0
0	26
0	10
0	0
0	0
0	0
2	11
98	0
11	0
18	0
2	1
0	0
0	0
0	0
9	1
285	0
377	0
0	7
668	411
0	0
0	110
0	1
0	0
0	160
1	0
1	1
2	0
0	0
0	0
0	0
0	0
2251	0
2589	1
5	0
26	0
88	0
2	0
89	12
0	0
1811	89
24	0
132	14
0	0
0	2
1	0
0	3
260	0
418	0
4	2
6	267
439	110
0	0
1	0
0	0
400	0
4	2
0	0
149	0
31	0
0	1
3	0
186	0
7	0
12	0
0	11
0	0
0	0
36	0
123	1
81	1
0	0
0	14
214	0
1269	11
564	30
2	0
461	0
346	19
756	0
275	0
0	37
2	1
5	0
600	0
0	0
6	46
3	14
1	0
100	66
7	0
0	2
356	2
7137	1
3295	2
146	0
938	0
8	0
0	58
1	0
0	32
309	0
0	0
3	0
0	253
0	0
0	209
12	0
38	0
20	0
0	0
67	0
2	3
0	0
0	16
11	0
3	0
1	2
5773	1
1	177
0	0
73	38
1	0
0	0
49	0
32	0
3	0
16	0
0	0
0	6
0	0
16	0
6	0
577	0
18	37
0	7
525	0
29	0
0	0
2256	1
0	0
14	0
11	0
81	110
0	0
62	5
4	0
88	0
0	0
0	0
19	0
12	0
84	5
57	0
41	0
0	1
0	4
0	0
1	0
0	1
0	0
14	0
3136	1
6	0
109	0
14	0
114	5
0	0
2	19
0	2
2	0
179	0
10	0
16	0
0	0
0	0
0	0
0	0
71	321
0	186
0	2
0	0
18	0
24	1
734	0
1	0
75	0
1039	0
0	0
868	0
73	6
685	0
5	1
169	0
4	0
5	0
8971	50
0	0
5623	23
727	0
0	0
1	0
100	0
18	0
16	0
5	0
0	1
122	2
78	0
36	407
0	0
0	0
0	0
24	0
102	85
0	1
1	0
1	0
66	0
18	0
181	0
404	0
833	0
569	5
1663	0
1123	5
89	0
3455	1
337	3
67	0
55	1
0	0
0	0
34	0
99	413
235	31
320	1
32	0
31	0
4	8
0	0
291	0
0	97
0	0
270	0
0	0
20	0
3936	561
0	2
0	5
0	1
0	9
0	0
8	0
155	0
13	0
38	0
0	119
1	2
4	113
0	0
0	7
0	5
0	0
0	0
1	0
0	0
152	0
66	2
21	0
1104	23
44	0
7	0
30	0
0	0
626	47
0	47
0	0
8	0
0	0
2660	0
730	0
63	0
1335	2
1	0
2555	50
0	0
13	13
0	0
21	1
44	0
0	0
0	0
0	0
0	23
62	0
397	0
5	0
2	0
124	1
0	0
0	22
127	2
29	0
11	2
91	0
0	0
4	0
0	0
138	0
436	0
247	0
8	7
0	0
0	0
4	0
0	0
1139	8
1	0
0	0
0	0
1	1
0	0
1352	20
0	0
2372	1
0	1
8	1
53	0
30	0
0	0
57	26
252	0
87	0
10	0
63	0
57	0
170	0
1	0
61	45
0	0
0	0
232	99
385	35
0	0
0	0
24	1
2	0
0	1
24	45
157	0
2051	0
133	0
37	89
0	10
4	0
47	0
154	0
71	0
323	0
1398	1
29	0
0	0
1320	0
9	4
0	12
0	0
0	0
3	2
776	0
272	300
18	0
7	0
11	0
83	0
3	0
0	0
9	13
0	0
4	3
552	0
0	0
450	0
0	0
111	0
195	0
309	0
0	1
627	0
6	1
241	0
27	0
0	0
0	0
0	0
0	0
117	30
274	10
4	0
0	0
521	1
15	6
280	0
0	0
3570	0
0	4
69	52
0	0
0	4
6	0
0	2
0	0
0	0
0	0
0	0
2	0
92	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
14	4
0	0
6	0
308	0
184	0
109	0
1	0
25	0
0	0
0	0
0	0
2	0
0	0
12	2
0	0
63	0
0	1
103	0
2	0
3	0
1	0
0	0
1601	6
432	0
15	0
2	3
486	0
0	0
0	0
2	0
238	0
269	0
8	0
1033	0
17	0
0	0
7	1
0	0
0	1
0	2
0	0
2781	1
0	0
1	1
0	0
102	0
49	0
0	0
0	1
0	0
458	0
153	0
16	0
0	0
7	0
0	0
0	1
0	0
0	0
0	0
4	4
0	0
0	0
8	3
0	0
0	25
0	0
0	0
1583	0
1135	33
696	0
29	0
43	0
8	0
80	0
1	0
0	0
0	0
376	0
115	0
0	0
47	0
2	7
105	0
8	4
4	0
5	0
48	0
0	0
0	0
0	0
147	1
8205	3
265	0
2	0
485	1
0	0
1	3
127	8
0	13
0	39
91	0
0	5
1	0
2	0
5	0
1	0
1	1
0	0
346	1
0	4
12	27
0	0
6703	0
208	0
4132	0
7	1
0	0
17	0
0	0
1	0
13	0
0	0
0	36
0	0
9	0
0	268
5	0
0	0
0	0
0	13
61	32
18	0
16	0
952	0
0	0
68	0
0	0
143	0
0	0
1	0
119	0
0	0
37	0
669	0
2886	0
0	0
1	0
381	10
140	10
0	0
295	0
0	0
394	0
0	0
50	0
0	1
0	0
2990	0
570	0
10	0
1389	0
42	0
8	2
0	0
101	0
340	3
89	0
2	0
449	2
10	0
11	0
106	0
101	1
3	0
14	0
3	26
0	88
5	0
1	1
1	2
0	28
9	0
0	42
9	0
18	0
90	0
0	0
0	0
300	0
0	0
19	0
0	0
16	3
0	5
6	0
0	0
20	0
0	0
0	0
0	7
278	0
0	4
9	0
0	18
109	0
0	0
32	0
97	0
17	12
7	0
0	0
749	0
1	0
1	21
114	0
3	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
108	0
0	0
7	0
0	1
0	0
0	0
8	1
546	0
58	0
3	0
22	0
0	0
0	0
41	94
34	72
0	6
2	99
4	0
13	0
0	0
43	0
0	0
0	0
0	0
0	0
34	0
101	29
0	0
15	0
1	0
0	0
658	0
3	1
75	0
29	0
31	0
9	0
60	0
0	0
2	0
0	0
0	0
112	0
154	20
64	0
1	0
46	0
2	91
7	0
0	0
0	6
3	0
42	0
1	0
29	0
226	0
1509	1
120	0
85	0
0	0
1213	0
141	0
7	0
129	0
1214	0
3	0
0	0
5	0
301	0
0	0
11	0
120	0
206	0
0	0
41	0
56	0
1226	1
0	8
21	0
0	3
1	0
659	0
66	0
2	9
0	0
1	35
0	0
0	0
0	17
9	0
1562	9
366	1
189	0
3348	0
66	0
9	0
24	0
0	0
12	0
30	0
2	0
0	0
5	0
4	0
1308	0
101	0
1	0
0	0
369	0
168	0
22	0
2	0
0	0
156	0
30	0
621	0
63	2
67	57
1	3
0	3
8	0
4	5
30	0
51	0
71	0
3	0
10	0
0	0
20	6
41	1
93	0
235	0
4	1
155	0
143	0
17	0
180	0
1	3
660	39
2	1
13	0
47	0
67	4
423	0
72	0
123	0
76	0
13641	1
0	0
0	1
0	0
95	0
3	116
47	0
0	1
0	0
40889	6305
5537	6293
174	0
0	0
0	0
257	0
22	0
0	0
72	5
9	0
0	0
0	0
0	0
0	0
0	0
583	12
0	0
0	0
96	36
17	0
0	0
0	0
0	0
87	4
2	0
0	1
0	0
346	0
20648	5
1938	0
0	0
33	47
0	0
0	0
14	0
3	0
36	11
0	0
0	0
10	0
0	0
0	0
125	0
60	0
0	5
0	0
2	4
0	1
59	20
0	0
4	0
51	18
149	0
33	0
14	0
4	0
4	1
2	0
0	0
36	0
0	1
30	0
135	0
0	0
53	0
0	5
51	0
0	10
37	0
3	0
0	0
0	0
10	0
458	0
398	0
1	0
6	0
0	0
3	10
230	0
0	40
2	3
450	0
94	0
73	0
210	0
0	0
133	13
0	107
99	113
0	0
144	0
501	0
2474	0
690	0
181	0
704	0
5	0
3	0
4	0
5	0
0	0
329	0
125	0
0	0
0	0
0	0
234	0
0	0
0	0
1	0
24	29
4	0
44	0
0	0
295	3
0	0
0	0
150	0
1	0
0	0
1	1
0	5
0	4
0	0
0	0
1	2
2181	2
66	0
0	0
0	0
8	0
101	0
58	8
0	22
0	0
3	0
11	0
385	8
202	22
0	0
487	0
62	0
1668	0
20	0
243	0
1138	0
398	0
0	0
300	1
168	14
372	0
8	0
0	0
1	0
3	2
1	0
0	0
0	0
10	3
0	0
1035	0
0	0
0	0
2822	1
202	0
141	0
92	18
64	0
15	0
1	0
26	0
7	0
0	0
0	0
3	3
3	0
145	0
1337	4
174	4
1	4
322	0
77	0
33	0
35	0
0	0
1	0
1	0
0	4
3	0
1	3
23	0
788	21
189	0
226	0
149	0
31	0
100	13
19	49
219	0
