UniqueCount	AmbigCount
4	0
0	0
3	0
0	0
5	0
40	2
0	0
0	0
0	0
0	40
10	0
10	0
1	107
252	0
4	0
1387	0
0	11
1	0
0	6
0	0
4	2
479	0
0	12
0	0
1	2
21	0
3	0
0	0
0	3
1	2
0	1
2	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	24
2574	1
0	0
12	15
32	0
0	0
13	0
0	0
0	0
0	36
101	0
0	1
1	0
2	0
0	0
0	0
13	2
3	0
0	0
0	20
67	0
252	0
0	7
7	91
0	12
8	0
3	0
7	0
0	0
98	0
14	0
2	11
56	0
0	0
0	0
0	0
100	0
308	0
0	0
77	36
0	0
72	0
4	49
15	0
1	0
93	0
0	37
0	0
1	0
3	0
0	24
160	0
0	1
0	0
0	0
0	0
512	0
2	0
0	0
61	0
415	0
1	0
25	0
2	0
6	1
169	0
0	0
3	0
457	12
7	0
0	0
0	0
0	4
0	0
54	0
0	0
149	0
1	0
561	0
1	0
1	0
3	0
551	0
0	0
598	1
5	0
0	0
1	0
28	0
11	0
0	0
1848	55
0	5
48	0
8008	4
16	0
26	0
0	2
1	0
27	0
17	12
179	0
2	0
1	3
0	0
75	0
0	24
46	0
9	0
2	1
8130	57
1916	0
294	0
1	0
0	22
14	0
0	0
0	72
1	0
22	165
75	0
4	2
44	2
3	2
4	0
2	0
0	0
3245	85
53	0
88	0
4	149
4	0
760	0
137	0
147	0
39	0
670	0
0	0
5	0
25	0
0	0
967	1
0	1
79	2
282	0
146	0
63	0
11	0
0	0
3	0
14	0
96	0
0	0
10	1
36106	20
3	0
0	10
52	2
0	0
3	0
2	0
0	0
3	0
3	0
0	0
1	0
0	0
7	0
0	0
14	0
22	0
6	0
127	22
0	0
16	0
1	0
4	0
0	0
0	0
41	2
0	0
33	0
1	0
0	4
5	0
2	0
4	1
0	0
1	0
7	0
0	0
33	0
0	0
0	3
0	0
0	0
24	0
0	0
6	3
2	4
0	6
0	0
0	0
0	0
16	0
593	0
0	3
8	0
482	1
2	0
6	2
11	0
0	0
31	12
373	0
47	0
0	10
8	0
186	0
0	0
0	0
1	17
131	0
0	0
0	0
12	1
11	0
4	0
0	0
30	23
0	39
44	7
7	0
0	0
1	0
1	0
18	0
248	0
0	0
0	29
145	0
0	0
50	0
30	0
41	0
0	0
0	0
0	2
8	0
0	0
24	0
22	0
92	0
198	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
24	0
0	0
1	0
3	4
89	0
56	0
3061	0
21	0
43	0
2	0
0	0
2	0
103	0
664	2
337	0
208	0
202	1
105	0
174	0
50	0
198	0
0	0
0	3
2	91
0	0
0	0
9	5
0	0
30	13
4	0
40	11
62	0
0	0
45	0
2	0
0	0
3	70
6	24
1	0
1806	1
3	3
0	0
3	0
0	0
0	0
40	0
95	74
23	2
95	0
6	0
508	0
18643	6
889	0
2	0
54	0
42	0
166	0
225	1
0	0
0	0
4	0
27	0
14	0
347	0
30	0
3	0
1598	22
34	0
50	0
43	0
3	0
13	0
1478	0
0	0
6	0
133	4
0	0
16	0
40	0
5	0
3	0
18	0
857	0
13	0
3	0
0	1
2	0
0	0
2	0
10	0
52	0
0	15
19	0
11	0
95	0
5	0
2266	0
401	1
178	23
125	0
0	5
715	0
336	0
0	0
7	20
0	4
0	120
0	0
0	1
29	0
0	6
0	0
0	0
7	0
447	33
31	0
0	0
9	0
4	0
72	0
0	0
11	0
0	0
2	0
0	1
0	0
0	0
0	7
251	0
0	0
22	0
54	5
28	0
23	0
271	0
0	0
0	0
19	0
0	0
0	0
0	57
87	0
16	0
0	2
0	1
7526	1
0	0
4	0
0	48
0	0
1	0
0	10
36	13
21	0
392	0
191	0
14	2
9	0
2	0
213	0
9	3
0	0
50	0
0	1
6620	18
882	18
112	4
0	1
2	0
6	0
17	0
55	2
49	7
0	0
4	0
0	0
1	32
10	0
42	0
0	0
3	0
0	0
0	0
20	0
25	0
0	0
4	0
6	0
0	0
0	320
3	9
26	0
2	0
0	0
0	1
191	1
99	341
0	3
0	0
0	3
9	0
0	3
2	0
4	0
0	0
0	0
47	0
48	0
15	0
0	0
0	0
3	0
2319	0
29	0
1	0
35	0
0	0
0	1
56	14
10	0
1	89
0	0
1	0
1	0
0	8
6	0
1	12
0	0
0	1
192	0
0	0
45	7
1	0
266	16
7	0
18	0
0	0
36	0
3238	1
11	0
0	0
7	0
97	0
0	0
1	0
32	21
0	0
5	0
0	0
0	12
0	0
1	0
0	0
0	0
0	0
1	0
0	12
0	0
0	0
263	0
0	0
0	2
0	0
0	0
0	14
1	0
19	0
126	0
27	0
32	0
8	0
0	11
0	0
6	60
0	0
1	0
73	0
308	14
0	0
0	2
11	0
1	0
0	0
0	0
0	0
24	0
1	4
0	0
79	11
29	1
0	1
1	1
31	1
0	0
16	0
68	0
5813	1
3	0
1	0
0	0
0	0
25	0
29	0
3	0
0	0
942	0
1	4
6	0
146	0
0	0
0	1
0	0
0	5
1	0
11	0
5	1
0	0
0	2
0	0
0	0
49	0
4	0
0	0
15	0
88	0
35	0
0	0
212	0
0	0
0	6
0	30
5	3
3	182
0	1
7	0
14	169
3	0
9	0
5	0
0	0
0	1
33	12
3	0
1	0
5	0
14	0
0	0
0	0
42	0
16	0
197	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
98	256
0	0
52	0
12	0
60	1
0	0
10	0
0	0
0	0
13	0
39	0
0	115
0	0
23	1
6	0
150	1
3	0
39	0
4	0
0	0
0	69
0	13
0	0
2	0
0	8
0	0
24	0
21	5
1	0
1	30
0	84
0	0
5	26
0	0
0	0
7	0
16	0
0	0
1412	0
31	0
0	0
0	0
0	0
43	0
60	0
0	0
0	2
0	39
3	175
30	0
104	0
9	40
0	0
1	0
35	0
0	0
74	0
63	0
96	0
36	0
0	0
5	0
328	6
0	0
1	0
0	0
369	0
0	3
0	0
87	0
577	0
284	0
1	0
317	0
87	0
83	0
22	0
0	0
31	0
3	0
77	0
5075	2
190	0
607	0
36	0
911	1
99	0
456	16
2182	70
36	0
84	4
885	50
4431	2
27	0
0	0
0	19
44	0
43	0
133	0
46	6
100	0
18	0
0	0
6	0
0	0
0	14
0	42
22	0
0	37
0	0
0	7
5819	1
379	0
653	0
37	6
0	0
78	6
0	0
190	0
35	0
0	0
8	0
0	0
14	0
0	0
59	0
2	48
0	0
157	0
15	0
32	0
0	4
0	0
0	6
9	0
15	0
4	0
1	0
1	0
837	12
22	0
120	0
12	0
1	0
14	138
284	2
2	0
2	0
70	0
524	0
31	0
0	0
0	0
0	0
11	0
0	0
0	11
1	0
6	0
34	0
100	0
2	0
80	6
0	3
2	3
816	12
0	0
0	59
31	4
31	0
102	6
135	0
21	0
6	0
16	0
1	0
0	0
0	0
27	22
0	0
13	0
30	0
1042	0
1	56
0	0
1	26
4	0
0	0
0	0
0	0
0	0
53	0
209	0
21	0
286	0
0	0
18901	3
0	0
0	0
5	14
43	0
78	4
0	0
0	0
0	1
0	1
0	1
45	0
14	0
1759	3
2	20
74	0
229	0
2	0
16	0
274	0
301	0
159	0
5	0
10	0
0	0
21	1
0	1
37	0
283	0
0	32
3	20
51	0
59	0
668	0
847	0
3	0
298	0
37	0
0	0
191	3
0	0
324	1185
3	3
3	0
1	49
106	0
22	0
5	0
91153	22
16	0
0	0
1	0
0	0
0	0
0	0
0	0
145	0
10	0
351	0
79	0
482	0
28	0
9	0
13	0
2	0
0	0
0	15
0	0
0	0
450	5
23	0
1	1
0	0
0	0
0	0
367	0
9	0
542	0
66	1
99	0
20	0
39	0
105	2
18	0
0	0
48	0
99	0
0	0
38	0
416	0
180	0
0	0
2	0
2	0
0	0
2	0
207	20
0	0
2	2
241	0
8181	0
0	23
0	0
0	204
0	0
27	0
0	0
0	1
28	0
0	0
3811	0
212	0
25	0
2	0
0	0
31	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
54	0
9	0
27	0
1	0
0	2
195	0
169	0
5478	0
1798	0
0	0
3	0
0	0
0	2
22	0
0	1
0	0
63	0
0	0
1076	4
50	0
971	1
0	0
65	0
42	0
1	0
56	88
19	0
1	0
1	0
602	4
110	0
77	0
0	0
0	0
0	0
0	0
4	0
0	0
26	73
0	0
67	0
0	14
0	10
85	0
507	0
0	0
0	0
9	0
92	0
1	0
4	3
11	0
0	57
22	0
0	0
1	0
0	0
891	2399
324167	3831
115806	36
100202	3770
0	46
4	0
1852	6
4760	2953
2	12
0	51
0	1
18	40
6	0
7	0
15	0
0	0
0	0
182	0
25	0
0	0
566	1
0	0
1	0
98	0
1	0
204	3
1	0
3	0
27	0
67	0
18	0
6	0
43	0
1	0
11	0
121	0
5	0
2	0
0	0
0	0
54	0
294	0
2	0
0	7
0	0
313	0
43	0
0	0
0	8
2580	0
0	0
15	0
590	0
0	0
0	0
7	0
476	102
56	0
0	145
83	2
0	0
287	0
6	0
66	0
0	10
1	10
1582	102
106	0
26	0
147	0
28	0
27	0
0	0
249	1
93	1
32	0
43	85
0	1
0	42
0	1
0	0
735	0
259	12
5	0
0	0
85	0
38	2
0	84
0	0
291	0
0	0
0	0
0	0
4763	0
2	0
62	0
2	0
983	0
144	0
126	0
11	0
0	1
2	0
0	0
0	0
27	52
0	8
38	0
27	0
0	0
0	0
1	5
0	12
1	0
20542	103
298	0
67	0
0	0
15	0
71	0
17	0
132	0
54	0
67	0
114	4
1	15
340	69
0	46
0	9
0	0
0	56
49	0
201	0
119	0
3	0
0	0
2829	40
246	287
396	27
2	76
0	0
24	0
9	0
257	0
135	0
594	0
2220	9
24	0
39	0
9	0
0	0
351	5
83	13
188	0
21	0
7570	3
1	0
173	0
76	0
2574	0
54	0
0	0
135	92
10	0
230	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
462	67
5	0
24	0
413	0
354	0
4	8
0	5
0	0
3	0
9	0
332	5
57	269
465	0
21	0
100	5
42	0
35	0
1	0
1	0
0	0
0	0
44	0
66	1
89	0
3	37
2	0
2	0
0	0
6	15
462	2
86	1
1338	0
0	0
0	26
15	0
59	51
115	0
859	0
0	226
77	0
0	0
0	0
45	1
0	1
23	0
0	0
0	0
1	0
35	0
0	0
119	0
0	2
0	0
0	0
1	0
304	0
0	0
265	0
1	7
1	0
0	0
532	0
5	0
0	0
2	0
3472	1
0	0
7	0
0	0
0	0
0	0
0	0
1007	1
73	19
0	0
0	0
0	0
76	0
29	57
847	0
19	0
0	0
0	0
0	4
13	2
70	1
1	0
0	3
14	0
0	0
605	0
27	0
10	28
32	0
0	0
0	20
0	28
0	0
0	1
27	0
99	1
0	0
3	0
0	3
1	61
0	0
0	0
47	0
162	0
4	0
0	0
0	0
3	1
0	4
0	0
0	1
665	0
0	0
0	0
0	0
1	0
0	6
1660	0
67	0
815	1
23	0
2	0
0	0
2498	90
255	0
0	2
2	10
0	0
0	0
0	0
78	0
0	0
0	0
0	0
0	3
0	0
21	9
2928	1
2	0
4	0
2	0
3	0
0	0
612	0
196	0
1	0
158	0
532	0
30	0
62	7
7	0
22	0
0	0
31	2
32	0
6	2
134	27
0	0
0	0
0	0
25	0
0	0
304	0
0	9
0	0
0	0
0	0
17450	7
1607	3215
1340	3215
0	0
0	5
2	1
0	3
0	1
19	0
55	49
10	0
36	0
5	2
18	0
0	0
360	6
160	0
0	0
0	0
183	86
39	4
5	0
6	0
1057	0
4	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	664
192	664
0	4
0	2
0	15
6	0
0	24
0	4
248	0
276	86
7	0
219	0
863	0
0	0
190	0
204	0
0	0
0	0
52	3
70	129
1583	2
216	0
38	57
605	98
0	0
41	0
0	0
0	0
11	9
0	1
1	86
0	0
142	65
395	0
0	0
0	0
0	0
278	0
200	0
34	0
113	33
17	6
0	0
4	7
0	0
1	5
5	0
0	0
52	0
205	0
10	0
0	0
0	71
0	0
5394	2
2612	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
59	0
0	10
641	0
41	0
38	1
0	0
0	0
1	0
0	0
129	0
25	0
182	0
28	0
18	4
10	0
554	0
982	0
0	0
36	0
12	0
0	0
5	0
0	0
13	3
0	18
510	1511
1	0
0	0
713	15
453	27
377	11
0	0
1	2
0	0
9	1
8	1
0	6
2	0
46	0
2	4
4182	0
0	0
2	0
0	0
8	51
15	4
1	222
132	4
0	0
292	2
996	3
53	0
566	0
2	0
86	0
1	0
19	0
32	0
0	0
0	0
0	0
20	0
0	3
0	0
11	0
0	0
11941	3
87	0
2	0
0	1
2	0
75	0
0	0
11	0
0	0
26	0
0	0
0	0
0	0
329	0
67	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
66	0
0	0
0	0
33	0
0	3
15	0
3	11
17	0
0	0
0	0
2	0
55	0
92	0
0	0
3	0
260	31
943	0
10	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
3	0
662	0
3	0
16	0
0	0
0	7
6	0
0	0
171	0
39	9
0	0
268	0
236	0
0	2
0	5
1065	0
31	0
0	0
0	0
0	0
0	0
0	0
0	10
14	4
0	0
0	0
1	0
993	0
6	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
815	0
0	0
0	5
0	0
0	0
0	0
3	0
2	0
7	0
0	0
0	0
1	0
4	1
0	0
0	0
194	0
47	7
405	0
8	0
0	0
2	0
0	0
1	0
0	2
0	14
0	0
0	0
0	0
4	0
24	0
265	50
152	1
0	0
1	38
0	0
0	0
15	0
27	0
0	0
2	0
11	0
9	0
30	0
5944	44
82	0
19	48
126	213
0	0
0	0
0	0
0	0
95	1
693	0
3	0
0	0
0	1
0	0
5	0
15	0
32	0
199	0
0	0
0	0
0	0
0	3
176	0
826	0
62	0
1	0
0	0
0	0
15	0
35	24
0	6
0	0
0	8
1	4
0	0
13989	0
0	0
0	0
75	40
1	0
72	0
0	0
0	5
1117	2
16	0
282	15
355	0
5	0
0	0
41	0
74	0
87	0
12	0
0	0
0	0
0	0
0	0
75	0
1	0
31	0
114	247
1	0
22	0
381	0
1108	1
8	0
0	0
0	2
9	0
30	0
0	0
67	42
24	0
0	0
417	0
239	3
9	0
0	0
0	4
0	2
82	0
0	0
0	3
1	0
407	0
29	0
1166	0
2	0
19	71
30	0
34	0
15	0
26	0
264	1
0	0
0	0
38	0
0	0
0	1
0	4
3	0
5	110
0	0
4758	421
8	0
0	6
26	20
5	0
0	0
60	3
0	0
0	0
0	0
0	24
0	8
0	0
0	0
0	0
0	2
70	0
5	0
11	0
5	1
0	0
0	0
0	0
0	0
122	0
253	0
0	0
775	421
0	0
0	60
0	1
0	0
0	102
0	0
4	0
3	0
0	0
0	0
0	0
0	0
2332	0
2855	0
1	0
15	0
61	0
4	0
105	20
0	0
675	40
10	0
65	3
0	0
0	0
0	0
0	2
415	0
170	0
9	0
7	247
68	10
0	0
1	0
0	0
328	0
10	1
24	0
170	0
27	0
0	0
1	0
92	0
12	0
5	0
0	19
0	0
10	0
23	0
79	0
39	0
0	0
0	9
14	0
652	7
300	14
2	0
181	0
135	11
573	0
234	0
0	10
3	3
9	0
13	0
0	0
4	30
2	11
2	0
78	45
12	0
0	3
78	1
972	0
554	1
32	0
529	0
5	0
0	45
5	0
3	19
222	0
0	0
6	0
0	203
0	0
0	183
13	0
117	0
13	0
0	0
66	2
3	2
0	0
0	9
5	0
5	0
0	12
4989	4
2	75
0	0
31	13
16	3
0	0
41	0
34	0
4	0
13	0
0	0
0	1
0	0
9	0
6	0
365	0
7	10
0	12
636	0
45	0
0	0
1277	2
0	0
16	0
5	0
12	10
0	0
11	0
24	1
32	0
0	0
0	0
11	0
8	0
50	9
25	0
33	1
0	1
0	3
0	0
0	0
0	0
1	0
12	0
948	0
12	0
180	2
26	0
22	0
0	0
1	19
0	0
1	0
208	0
7	0
4	0
0	0
0	0
0	0
0	0
70	332
0	107
0	4
0	0
15	0
16	1
333	0
0	0
0	0
1046	0
0	0
806	0
49	2
419	0
2	2
105	0
10	0
0	0
6663	37
0	0
3649	17
723	0
0	0
4	0
52	0
14	0
16	0
3	0
0	0
377	2
135	0
23	177
0	0
0	0
0	0
9	0
83	56
0	0
0	0
1	0
62	0
7	0
113	0
206	0
542	0
425	3
1694	0
765	4
63	0
2513	0
293	0
46	0
38	5
0	0
0	0
14	0
48	177
145	15
362	0
46	0
22	0
12	18
0	0
217	0
0	73
0	0
117	0
0	0
15	0
2607	333
0	1
0	1
2	0
0	9
0	0
14	0
91	0
25	0
92	0
0	47
0	0
1	59
0	0
0	4
0	0
0	0
0	0
0	0
0	0
124	0
191	2
18	0
611	14
43	0
6	0
11	0
0	0
191	15
0	15
0	0
1	0
0	1
905	0
1080	0
63	0
975	0
0	0
1686	33
0	0
10	16
0	0
15	0
24	0
0	0
0	0
0	0
0	14
23	0
181	0
3	0
0	0
77	5
0	0
0	27
57	0
7	0
1	0
145	0
2	0
1	0
0	0
60	0
273	0
237	0
3	4
0	5
0	0
0	0
0	0
659	2
0	0
0	0
1	0
0	7
0	0
1031	17
0	0
3546	0
0	0
8	0
29	0
13	0
0	0
58	31
147	0
39	0
15	0
32	0
36	0
166	0
1	0
27	25
0	0
0	0
148	73
408	23
0	0
0	0
8	0
0	0
0	0
33	29
47	0
1347	0
64	0
7	60
0	1
0	0
44	0
113	0
146	0
317	0
637	1
12	0
0	0
1127	0
12	1
0	3
1	0
0	0
1	1
2055	1
158	184
34	0
3	0
15	0
33	0
3	0
0	0
2	12
0	1
7	7
575	0
0	0
201	0
0	0
96	0
149	2
212	2
0	1
688	1
3	0
150	0
16	0
0	0
0	0
0	0
0	0
146	35
255	20
7	0
0	0
886	0
19	9
365	0
0	0
312	0
0	1
72	55
0	0
0	2
4	0
0	4
0	0
0	0
0	0
0	0
0	0
139	0
25	0
0	0
0	0
0	0
0	0
0	0
0	1
14	5
2	0
1	1
497	0
144	0
183	0
0	0
10	0
0	0
0	0
0	0
2	0
0	0
12	1
0	0
59	0
0	4
108	0
0	0
13	0
1	0
0	0
1229	4
353	0
13	0
8	5
2703	1
0	0
0	0
11	0
357	0
216	0
1	0
1207	1
3	0
0	0
1	0
0	0
0	6
0	0
0	0
1386	1
0	0
0	0
0	0
26	0
9	0
3	0
1	1
0	0
214	1
110	0
31	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	2
0	0
0	0
5	8
0	0
0	18
0	0
1	0
1379	0
989	32
559	0
3	0
52	0
18	0
106	2
0	0
0	0
0	0
441	1
80	0
0	0
25	0
1	1
43	0
1	1
1	0
2	0
17	0
0	0
0	0
0	0
108	0
8861	3
141	0
0	0
285	0
0	0
1	0
67	8
0	2
0	28
39	0
0	13
0	1
1	0
49	0
2	0
0	0
0	0
215	0
0	5
14	69
0	0
8253	3
66	0
1454	0
12	0
0	0
4	0
0	0
2	1
3	0
2	0
0	19
0	0
0	0
0	82
3	0
1	1
0	0
0	2
46	18
22	0
14	0
404	0
0	0
77	1
0	0
198	0
0	0
1	0
102	0
0	0
24	0
763	0
2099	0
0	0
0	0
66	2
27	2
0	0
107	0
0	0
312	0
0	0
67	0
0	0
0	0
1758	0
405	0
2	0
1406	0
45	0
1	0
0	0
80	0
220	0
136	0
0	0
389	0
10	0
4	0
73	0
173	1
1	0
19	0
0	26
1	51
7	0
0	0
0	8
0	12
4	0
0	29
8	0
10	0
72	1
0	0
0	0
184	0
0	0
12	0
0	0
12	4
0	0
3	0
0	0
23	0
0	0
0	0
0	2
93	0
0	0
13	0
1	16
38	0
0	1
20	0
78	1
12	3
6	0
1	0
1274	0
0	0
0	3
179	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
4	0
0	1
0	0
0	0
11	1
251	0
22	0
11	0
37	0
0	0
0	0
21	51
30	51
0	13
3	82
4	0
4	0
0	0
29	0
0	0
1	0
1	0
0	0
23	0
123	23
1	0
14	0
1	0
0	0
423	0
1	0
40	0
11	0
15	0
3	0
111	0
0	0
1	0
0	0
0	1
210	0
246	16
27	0
0	0
18	0
0	40
6	0
0	0
1	2
0	0
11	0
0	0
18	0
121	0
2119	3
120	0
72	0
6	0
1120	0
112	0
0	0
83	0
589	0
4	0
0	0
0	8
300	0
0	0
12	0
85	0
465	0
0	0
54	0
140	0
707	0
0	2
11	0
1	4
3	0
442	0
40	0
4	18
0	0
0	31
1	0
0	0
0	11
6	0
1441	3
381	0
234	0
2192	0
63	0
1	0
21	0
0	0
18	0
29	0
0	0
0	0
0	0
0	0
1482	0
164	0
0	0
0	0
194	0
215	0
6	0
4	0
0	0
70	0
9	0
1035	1
40	0
30	48
3	2
0	4
1	0
1	6
19	0
27	0
34	0
0	0
2	0
0	0
2	0
26	0
175	0
511	0
4	8
177	1
67	1
25	0
182	0
0	3
610	41
14	0
4	0
46	0
21	2
169	0
14	1
101	0
42	0
10737	1
0	0
1	0
0	0
73	0
4	59
27	0
0	0
0	0
35529	5333
4470	5323
136	0
0	0
0	0
337	0
8	0
0	0
65	7
15	0
0	0
1	0
0	0
0	1
0	0
569	7
0	0
0	0
82	39
6	1
0	0
0	1
0	0
11	0
0	0
0	7
0	0
361	0
15435	0
905	0
0	0
23	36
0	0
0	0
5	0
3	0
34	11
0	0
0	0
33	0
0	0
0	0
68	1
17	0
0	9
0	0
0	0
0	0
62	16
1	0
1	0
106	22
68	0
49	0
19	0
1	0
13	7
1	0
0	1
28	0
0	6
287	0
277	0
0	0
28	0
0	6
25	0
0	13
22	0
0	0
0	0
0	0
9	0
152	0
175	0
1	0
2	0
0	0
0	1
65	0
0	38
0	0
279	0
52	0
17	0
193	5
0	0
70	2
0	36
62	61
0	0
142	0
111	0
4555	1
435	0
82	0
295	0
2	0
0	0
1	0
3	0
0	0
480	0
142	0
0	0
0	0
0	0
186	0
0	0
0	0
0	0
19	21
7	0
37	0
0	0
223	0
0	0
0	0
105	0
0	0
0	0
0	1
0	3
0	2
0	0
0	0
3	0
1085	0
62	0
0	0
0	0
7	0
85	0
89	15
0	13
0	0
3	0
20	0
438	15
575	43
0	0
163	0
25	0
1479	0
14	0
153	1
1269	3
191	0
0	0
308	0
118	9
120	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
849	0
1	0
0	0
2432	1
171	0
35	0
135	22
51	0
4	0
2	0
11	0
5	0
0	0
0	0
0	1
4	0
211	0
1531	8
251	8
0	1
225	0
66	0
28	0
29	0
0	0
2	0
2	0
0	1
1	0
2	4
47	0
1309	16
77	0
135	0
173	0
12	0
56	2
16	44
284	0
0	0
8	0
3	0
0	0
0	0
0	0
0	0
0	0
64	0
