UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
313	28
2348	1
0	1
3	3
30	0
0	0
22	0
0	0
0	0
0	61
99	0
0	0
1	0
1	0
0	0
0	0
13	2
4	0
0	0
0	20
82	0
130	0
0	8
6	159
0	15
5	0
11	0
1	0
1	0
74	0
20	0
2	6
64	0
1	0
0	0
2	0
149	0
318	0
0	0
91	28
0	0
69	0
3	75
9	0
0	0
124	0
0	80
0	1
0	0
1	0
0	13
278	1
0	0
0	0
1	0
26	0
893	1
3	0
0	0
117	0
458	0
1	1
41	4
4	0
6	4
438	0
0	0
5	0
403	8
6	0
0	0
0	0
0	0
0	0
152	0
0	0
258	0
2	0
345	0
3	1
4	0
0	0
641	0
0	0
677	0
17	0
0	1
5	0
37	0
23	0
4	0
3344	53
0	7
91	0
8955	5
24	0
63	1
0	1
0	0
20	0
8	8
125	0
2	0
2	3
0	0
112	0
0	28
101	0
17	0
4	2
14207	65
2305	0
212	0
1	2
0	5
10	0
0	0
0	76
0	0
11	209
61	0
50	11
384	35
6	37
0	0
0	0
1	0
4819	138
52	0
114	0
2	144
7	0
967	0
148	0
206	0
59	0
504	0
0	0
0	0
20	0
0	0
2451	1
0	0
104	10
363	0
125	0
102	0
1	0
0	1
3	2
7	0
96	0
0	2
12	3
47987	33
2	0
0	4
113	10
0	0
11	0
9	0
0	0
7	0
0	0
0	0
0	0
0	0
15	0
1	0
18	0
35	0
0	0
102	13
0	0
17	0
3	0
10	0
0	0
0	0
72	1
0	6
12	0
0	0
0	4
3	0
1	0
3	2
0	0
1	0
7	0
2	0
29	0
2	0
0	0
0	0
0	0
47	0
0	1
16	5
0	0
0	9
0	0
0	0
1	0
14	0
249	0
0	12
2	0
170	1
2	0
14	1
22	1
1	0
29	5
291	0
48	1
0	32
19	0
201	0
0	0
0	4
2	16
116	0
0	0
0	0
2	1
8	0
4	0
0	16
18	45
0	27
62	11
10	0
0	0
0	2
5	0
11	0
141	0
0	0
0	33
98	0
0	0
37	0
16	0
49	1
0	0
0	0
4	0
6	0
0	0
30	0
36	0
98	0
171	0
9	0
0	0
0	0
0	0
2	0
0	0
3	0
11	0
0	0
0	0
1	7
176	0
48	0
6026	2
29	0
51	0
0	0
0	0
4	0
83	0
674	2
389	0
140	0
216	1
93	0
296	0
149	0
265	0
2	0
0	2
1	87
0	0
0	0
7	3
0	1
26	15
1	0
39	15
113	0
0	0
46	0
8	0
0	0
6	64
5	5
0	2
2433	2
4	0
0	0
1	0
0	0
1	0
55	0
152	106
43	2
95	0
10	0
584	0
33968	24
2744	0
0	0
46	0
65	0
74	0
334	0
0	0
0	0
0	0
39	0
13	0
529	0
61	0
6	0
1455	22
16	0
39	0
33	2
4	0
27	0
697	0
0	0
14	0
165	7
0	0
37	0
85	0
7	0
5	0
22	0
819	0
15	0
6	0
0	0
8	0
0	0
1	0
3	0
101	0
0	9
17	0
15	0
57	0
3	0
1921	0
346	0
186	45
114	0
0	2
395	0
134	0
0	1
9	26
0	4
0	136
0	0
1	4
34	0
0	13
0	0
0	0
5	0
280	26
54	0
0	0
14	0
3	0
46	0
4	0
23	0
0	0
1	0
0	1
0	1
0	0
0	18
370	1
0	0
18	0
57	2
26	0
349	0
298	0
0	0
0	0
5	0
0	0
0	0
0	92
113	0
17	0
0	1
0	1
10607	4
0	0
13	0
0	30
0	0
0	0
0	13
43	12
29	0
654	0
746	0
17	1
13	0
0	0
226	0
10	6
0	0
59	0
0	4
8027	37
965	34
167	4
0	5
4	0
11	2
18	1
87	7
68	5
0	0
6	0
0	0
12	42
10	3
91	0
0	0
0	0
1	0
0	0
6	0
17	0
0	0
7	0
6	0
0	0
0	307
10	7
16	0
0	0
0	1
0	0
215	1
109	347
0	5
0	0
0	4
5	0
0	12
0	0
3	0
0	0
0	0
58	0
74	3
15	0
0	0
1	0
0	0
2131	3
17	0
2	0
44	0
0	1
0	0
45	19
7	0
0	122
1	0
0	0
1	0
0	8
3	0
0	13
0	0
0	0
228	1
0	0
73	4
0	0
331	24
0	0
26	0
0	5
32	0
3897	5
0	0
0	0
5	0
119	0
0	0
0	0
40	25
0	0
13	0
0	0
0	11
0	0
0	1
0	0
0	1
0	1
1	0
0	8
0	0
0	0
233	2
0	0
0	0
2	0
0	0
0	10
4	0
33	0
115	0
42	0
40	2
26	0
0	24
0	0
8	53
0	0
21	11
60	1
353	7
0	0
0	0
1	0
0	0
0	0
0	4
4	0
4751	0
0	2
0	0
99	6
28	8
0	0
0	0
22	1
0	0
6	0
110	0
8667	3
11	0
0	0
0	0
0	0
16	0
17	0
3	0
0	0
1639	3
2	1
7	0
158	0
0	0
0	5
0	0
0	16
0	0
25	2
9	0
0	0
0	0
0	0
0	0
57	1
9	0
0	0
23	0
97	0
83	0
0	0
302	0
0	0
0	9
0	30
5	5
14	287
0	1
15	0
14	148
2	1
1	0
26	0
0	0
4	2
26	9
13	0
3	0
7	0
9	0
0	0
0	0
133	0
8	0
254	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
47	133
0	0
40	0
12	0
41	0
0	0
5	0
1	1
0	0
7	2
42	0
0	116
0	0
21	0
12	0
180	1
0	0
73	0
2	0
0	0
0	104
0	11
0	0
4	0
0	4
0	0
28	0
12	7
0	0
0	13
0	108
0	0
3	31
0	0
0	0
10	0
19	0
1	0
1453	2
48	0
0	0
0	4
0	0
55	0
70	0
0	0
0	3
5	82
3	168
24	0
163	0
18	44
0	6
0	0
17	0
0	0
481	0
109	0
105	0
45	0
0	0
15	0
100	2
0	0
0	0
2	0
1005	0
0	4
0	0
90	0
951	0
423	1
0	1
653	0
108	0
21	0
30	0
0	0
25	0
1	0
77	0
4990	4
207	1
976	0
26	0
1142	2
104	0
159	1
1029	14
24	0
43	1
522	12
4467	7
34	0
0	0
3	22
109	0
30	1
64	0
60	8
120	0
6	0
0	0
3	0
0	0
0	1
0	22
19	0
0	36
0	0
0	5
10008	6
388	0
701	0
45	7
0	0
118	7
0	0
68	0
34	1
1	0
2	0
0	0
6	0
0	0
40	0
2	44
0	0
156	0
4	0
28	0
0	3
0	0
0	8
0	0
8	0
11	0
0	0
1	1
1013	13
42	0
115	0
10	0
3	0
14	130
347	3
2	0
0	0
91	0
611	0
44	0
4	0
0	0
0	0
2	0
1	0
0	10
4	0
6	0
40	0
68	0
2	0
42	2
0	8
0	2
1053	13
0	0
0	48
39	5
17	0
166	8
146	0
18	1
4	0
19	0
3	0
0	0
0	0
29	25
0	0
18	0
31	0
854	0
2	54
0	0
0	42
8	1
0	0
0	0
0	0
0	0
87	0
208	0
11	0
219	0
0	0
31036	20
0	0
0	0
4	12
86	0
69	2
0	0
0	0
0	6
0	4
0	2
51	0
20	0
2289	1
0	19
101	0
337	0
6	0
19	0
242	0
350	0
206	1
0	0
12	0
0	2
40	0
0	0
34	0
329	0
0	43
7	22
51	0
74	0
804	0
836	2
0	0
445	0
13	0
0	2
240	0
0	0
389	1386
0	2
12	0
3	46
77	0
28	0
2	0
112792	67
18	0
6	0
1	0
0	0
0	0
0	0
0	2
148	0
8	0
509	0
93	0
798	3
48	0
9	0
28	0
1	0
0	0
0	25
0	0
0	0
412	2
13	0
0	1
0	0
4	0
1	0
279	0
10	0
503	0
219	0
134	0
12	0
42	0
153	2
28	0
0	0
59	0
98	0
0	0
58	0
292	0
169	0
0	0
1	0
2	0
0	0
1	0
299	20
0	0
4	2
259	0
8605	3
1	26
0	0
0	220
0	0
18	0
0	0
2	0
60	1
2	0
2531	2
138	0
28	0
0	1
0	0
51	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
7	0
10	0
1	1
0	7
169	0
178	0
4852	8
6651	2
0	0
7	0
0	0
0	1
17	0
0	7
0	0
77	0
0	0
1375	5
51	0
877	1
1	0
128	2
31	0
0	2
53	88
9	0
3	0
2	2
817	5
144	0
41	0
0	0
0	0
0	0
0	0
2	0
0	0
27	68
0	0
80	0
0	1
0	3
77	0
596	0
0	0
0	0
3	0
110	0
4	0
3	10
13	0
0	36
0	0
0	0
0	0
1	0
1503	3568
198552	3192
62429	34
68702	3109
0	98
3	0
2512	2
6106	4294
3	8
0	21
0	5
10	20
6	0
14	0
40	0
0	0
0	0
237	0
21	0
0	0
685	0
0	0
8	0
75	0
0	0
578	7
2	0
0	0
18	0
58	0
39	0
4	0
73	0
4	0
11	0
94	0
6	0
5	0
0	0
0	0
36	0
223	0
0	0
0	11
0	0
389	0
24	0
0	0
0	0
1799	0
0	0
26	0
445	0
0	0
0	0
10	0
692	201
87	0
0	92
139	7
0	1
296	1
4	0
164	0
0	3
2	12
2482	199
137	2
40	0
271	0
105	0
30	0
1	0
263	0
157	0
31	0
117	160
0	0
0	70
0	7
0	0
729	0
446	17
7	0
0	0
66	0
31	3
0	83
4	0
490	2
0	0
0	0
0	0
5454	6
0	0
77	0
12	0
712	0
141	0
272	2
2	0
0	0
2	0
0	0
0	1
19	47
0	5
28	0
20	0
3	0
1	0
3	2
0	8
2	0
28773	165
261	1
53	0
0	0
4	0
209	0
25	0
84	0
53	0
74	0
118	8
6	9
354	111
0	35
0	25
0	0
3	32
248	0
513	0
148	0
10	0
0	0
3778	40
261	284
619	24
0	120
0	0
26	0
23	0
221	0
195	0
568	2
2395	6
46	0
25	0
4	0
0	0
328	1
80	4
147	0
8	0
14624	6
0	0
262	0
90	0
3384	0
46	0
0	0
142	114
8	0
281	0
0	3
1	0
0	0
0	0
0	3
0	0
0	0
434	64
2	0
30	0
490	0
573	0
4	5
0	7
0	0
1	0
8	0
385	2
79	341
468	1
216	0
139	1
92	0
21	0
2	0
0	0
0	0
2	0
37	0
55	1
133	0
5	50
0	0
0	0
0	0
1	25
431	0
68	0
1077	1
0	0
0	15
10	0
38	21
98	0
1061	1
0	154
110	0
1	0
4	0
38	0
0	0
27	0
0	0
0	1
1	0
54	0
1	1
160	0
0	0
0	0
3	0
0	0
291	0
0	0
202	0
0	0
0	0
0	0
73	0
1	0
0	0
1	0
7562	5
0	0
3	0
1	0
0	0
0	0
0	0
975	0
33	7
1	0
0	0
0	0
158	0
44	48
1081	3
76	0
2	0
0	0
0	1
0	1
78	0
1	0
0	2
3	0
0	0
898	0
87	0
19	25
82	0
0	0
0	18
0	16
0	0
1	5
35	0
152	0
0	0
5	0
0	6
2	37
0	0
0	0
266	2
146	0
2	0
0	1
1	0
10	0
0	3
0	0
0	4
655	0
0	0
0	1
0	0
0	0
0	19
424	0
17	0
193	0
18	0
7	0
0	0
1463	57
284	0
0	1
0	15
0	2
0	0
0	0
90	0
0	0
0	0
0	0
0	2
0	0
6	3
6186	4
2	0
0	0
0	0
0	0
0	0
620	1
202	0
2	0
190	0
578	0
16	0
124	9
2	0
166	0
0	0
20	0
59	0
17	0
162	30
7	0
0	0
0	3
33	1
0	0
99	2
0	18
0	0
0	0
0	0
9340	2
919	2024
949	2025
0	1
1	5
3	0
0	5
0	1
23	0
28	21
5	0
48	0
7	0
24	0
0	0
710	6
322	0
0	0
0	0
325	159
60	6
13	0
13	0
1545	0
5	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	341
114	341
0	1
0	5
0	29
19	0
0	29
0	2
142	0
195	54
21	0
274	0
786	0
0	0
171	0
241	0
0	0
0	0
39	5
85	193
1403	0
310	0
34	48
825	166
0	0
41	0
0	0
0	0
18	25
0	0
1	142
0	0
78	37
350	0
0	0
0	1
0	0
344	0
400	0
160	0
37	18
17	3
0	1
12	32
0	0
2	4
5	0
0	0
45	0
179	0
4	0
0	0
0	130
0	0
4824	7
1389	6
0	0
1	0
0	0
2	0
0	0
0	0
0	2
51	0
0	13
584	0
36	0
59	2
0	0
0	0
2	0
0	0
132	0
35	0
169	0
23	0
33	10
4	0
671	0
1336	0
0	0
34	0
14	0
0	0
8	0
0	0
20	1
0	8
803	2525
3	0
0	0
759	9
148	9
106	2
1	0
4	2
0	0
22	3
17	4
0	10
6	0
23	0
1	13
3309	0
0	0
1	0
0	0
3	58
31	3
7	286
202	3
0	0
271	0
1228	5
25	1
259	1
4	0
55	0
0	0
39	0
33	0
1	0
0	0
0	0
19	0
0	8
0	2
5	0
0	0
18680	11
95	0
0	0
0	2
14	0
163	0
0	0
11	0
0	1
16	0
0	0
0	0
0	0
547	0
81	0
5	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
137	0
0	0
0	0
28	0
0	1
12	0
2	5
5	0
0	1
0	0
2	3
79	0
356	0
0	0
3	0
376	593
761	2
16	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
1	0
1	0
854	2
13	0
34	1
2	0
1	25
37	0
0	0
152	0
26	6
0	0
368	0
164	2
0	0
1	2
2325	4
1	0
0	0
0	0
0	0
0	0
0	0
0	17
11	3
0	0
0	0
2	0
309	0
1	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
1457	0
1	0
0	3
0	0
0	0
0	0
9	2
1	0
10	0
0	2
0	0
2	0
2	0
0	0
0	0
85	0
61	26
411	0
14	0
0	0
0	0
0	0
2	0
0	2
0	10
0	0
0	0
0	0
6	0
31	0
389	82
143	0
0	0
0	63
0	0
0	1
19	0
28	0
0	0
0	0
16	0
7	0
67	0
6383	33
53	0
13	35
158	304
0	0
0	0
0	0
0	0
134	0
951	0
10	0
0	0
0	1
0	0
5	0
9	0
64	0
214	1
0	0
0	0
0	0
0	12
220	0
744	0
72	0
0	0
0	0
0	0
28	0
31	40
0	8
0	0
4	14
1	20
0	5
23747	0
0	0
0	0
63	93
0	0
70	0
0	0
0	3
1612	0
8	0
280	9
570	1
26	0
0	0
105	0
148	0
111	0
18	0
0	0
0	0
0	0
0	0
62	0
0	0
33	0
32	101
0	0
27	0
496	0
1362	0
13	0
0	0
0	5
6	0
30	0
0	0
68	45
24	0
0	0
472	1
221	1
2	0
5	0
0	1
0	0
69	0
1	0
0	4
8	0
348	0
8	0
1305	1
2	0
18	73
17	0
23	0
16	0
29	0
207	0
0	0
0	0
56	0
3	2
0	1
2	5
4	0
2	242
0	0
5797	387
2	0
0	0
43	21
12	0
0	0
78	7
0	0
0	0
0	0
0	9
0	14
0	0
0	0
0	0
2	10
68	1
0	0
21	0
1	4
0	0
0	0
0	0
2	2
140	0
436	0
0	1
776	386
0	0
0	84
0	3
0	1
0	97
0	1
2	0
5	0
0	0
0	0
0	0
0	0
3158	4
3474	4
3	0
16	1
121	0
6	0
171	20
0	0
851	63
21	0
115	13
0	0
0	0
0	0
0	1
923	0
251	0
6	4
8	101
135	34
0	0
0	0
0	0
429	0
9	1
38	0
176	0
14	0
0	1
1	0
97	0
11	0
2	0
0	10
0	0
0	0
25	0
199	1
83	1
0	0
1	28
30	0
726	4
344	10
8	0
275	1
148	5
659	0
203	1
0	27
2	5
5	0
589	0
0	0
14	40
3	2
0	0
26	25
6	0
0	3
171	4
2189	0
1622	4
40	0
550	0
2	0
0	85
4	0
14	23
187	0
0	0
1	0
0	175
0	0
0	282
1	2
70	0
29	0
0	0
51	1
1	2
0	0
0	14
6	0
0	0
0	1
4670	0
0	52
0	0
40	15
4	1
0	0
37	0
43	0
6	0
26	0
0	0
0	1
0	0
9	0
4	1
421	0
8	27
3	19
1049	0
19	0
1	0
2049	3
0	0
25	0
5	0
19	34
0	0
34	0
10	0
133	0
3	0
0	0
8	0
11	0
57	5
42	0
31	1
0	0
0	1
0	0
0	0
0	0
0	0
4	0
1489	0
19	0
174	0
28	0
49	0
0	0
0	19
0	0
0	0
90	2
2	0
15	0
0	0
0	0
0	0
0	0
43	189
0	124
0	0
0	0
36	0
23	1
490	2
0	0
0	0
1218	0
0	0
1229	0
48	3
413	0
0	0
118	0
12	0
1	0
8406	31
0	0
3558	12
862	0
0	0
2	0
47	0
15	0
18	0
5	0
0	0
428	3
100	0
80	337
0	0
0	0
0	0
11	0
73	48
0	0
0	0
1	0
58	0
17	0
137	0
206	0
747	0
635	9
1079	0
1292	7
99	0
2381	1
167	1
37	0
27	1
0	0
1	0
34	0
76	303
142	16
214	0
38	0
7	0
8	11
0	0
345	0
0	58
0	0
129	0
0	0
19	0
2540	471
0	4
0	7
3	0
0	8
0	1
6	0
113	0
45	0
160	0
0	24
1	0
8	91
0	1
0	3
0	1
0	0
0	1
0	0
0	0
87	0
215	3
26	0
813	15
31	0
1	0
22	0
0	0
358	12
0	12
0	0
3	0
0	0
1316	0
1246	2
66	0
1143	0
0	0
2563	30
0	0
10	17
0	0
12	1
19	0
0	0
0	0
0	0
0	18
134	1
800	1
5	0
0	0
78	1
0	0
0	16
60	0
12	0
2	0
120	0
3	0
1	0
0	0
104	0
283	1
249	1
2	18
0	1
0	0
1	0
0	0
819	1
0	0
0	0
0	0
0	1
0	0
886	9
0	0
2896	0
0	0
11	0
32	0
14	0
0	0
38	23
136	0
37	0
7	0
24	0
23	0
129	0
0	0
29	27
0	0
2	0
208	58
374	47
0	0
0	0
18	0
1	0
1	0
17	28
46	0
1515	0
96	1
20	67
1	2
1	0
34	0
171	0
201	0
375	1
907	0
8	0
3	0
1242	3
10	2
0	7
0	0
0	0
0	0
2552	0
269	266
57	0
1	0
17	0
135	0
1	0
0	0
4	19
0	0
3	4
851	1
0	0
285	0
0	0
64	0
147	1
204	1
0	0
1625	0
5	0
324	0
30	0
0	2
1	0
0	0
0	1
121	25
203	7
6	0
0	0
849	1
19	14
282	0
0	0
834	0
0	1
67	62
0	0
0	2
3	0
0	1
0	0
0	0
0	0
0	0
1	0
140	0
7	0
0	0
0	0
0	0
0	1
0	0
0	0
7	5
1	0
0	0
480	2
143	0
150	0
0	0
13	0
0	0
0	0
0	0
2	0
0	0
2	1
0	0
49	0
0	4
116	0
0	0
1	0
4	0
0	0
1423	11
291	0
15	0
3	6
1659	0
0	0
1	0
8	0
581	0
211	0
4	0
1163	2
10	0
0	0
6	0
0	0
0	0
0	0
0	0
1952	1
0	0
0	0
0	0
24	0
12	0
4	0
0	1
0	0
274	0
185	0
52	0
0	0
3	0
0	0
0	4
0	0
0	0
0	0
7	0
0	0
0	1
14	19
0	4
0	16
0	0
0	0
1803	2
648	7
607	0
18	0
39	0
23	0
108	0
0	0
0	0
0	0
341	0
175	0
0	0
24	0
1	1
22	0
6	2
0	0
4	0
17	1
0	0
0	0
0	0
61	0
9214	5
196	0
4	0
317	0
0	0
1	0
62	10
0	4
0	43
33	0
0	23
0	0
0	0
225	0
1	0
0	0
0	0
373	0
0	2
5	21
0	0
8035	6
83	0
1454	3
0	1
0	0
18	0
0	0
1	0
4	3
1	0
0	15
0	0
2	0
0	170
1	0
3	1
0	0
0	4
102	33
25	0
25	0
329	0
0	0
90	1
0	0
167	2
0	0
0	0
70	0
0	0
51	0
737	1
2296	1
0	0
0	0
40	1
19	1
0	0
172	1
0	0
270	0
0	0
103	0
0	3
0	0
2904	1
555	0
3	0
1497	2
51	2
7	0
0	3
140	0
197	0
113	0
3	0
397	0
7	0
16	0
152	0
397	3
3	0
26	0
0	46
0	39
3	0
0	1
2	2
0	15
2	0
0	16
18	0
13	0
75	0
0	0
0	0
230	0
0	0
19	0
0	0
5	2
0	0
3	0
0	0
8	0
0	0
0	0
0	1
175	0
0	0
13	0
0	35
55	0
0	3
25	0
71	0
10	1
5	0
1	0
1760	0
0	0
0	5
243	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
62	0
0	0
4	0
0	0
0	0
0	0
9	0
568	0
36	0
1	0
14	0
0	0
0	0
20	59
33	84
0	6
5	72
13	0
7	0
0	0
77	0
0	0
0	0
0	0
0	0
23	1
72	24
0	0
9	0
0	0
0	0
399	0
1	0
67	0
22	0
28	0
16	0
99	0
0	0
0	0
0	0
0	0
191	0
208	22
47	0
0	0
43	0
0	75
6	0
0	0
0	5
0	0
28	0
0	0
20	0
143	0
2862	0
152	0
113	0
5	0
894	1
168	0
0	0
120	0
880	0
5	0
0	0
3	4
246	0
0	0
35	0
136	0
424	0
0	0
78	0
482	0
785	0
0	6
11	0
2	3
3	0
1093	1
34	0
1	18
0	0
2	69
1	0
0	0
0	13
3	0
934	4
344	0
259	0
3072	1
132	0
0	0
41	0
0	0
16	0
67	1
1	0
0	0
0	0
3	0
1616	1
137	0
0	0
0	0
263	0
116	0
4	0
0	0
0	0
112	1
5	0
972	0
44	0
44	40
2	0
0	4
3	0
0	6
16	0
28	0
47	0
0	0
9	0
0	0
13	8
19	1
413	1
837	3
23	18
227	4
86	1
29	1
238	0
2	0
487	38
0	0
11	0
43	0
62	10
840	0
24	0
114	0
65	0
17127	13
0	0
0	1
0	0
66	0
0	48
49	0
0	0
0	0
46115	7846
6485	7829
163	0
0	0
2	0
270	0
17	0
0	0
61	3
9	2
0	0
0	0
0	0
0	0
0	0
405	4
0	0
0	0
30	38
14	0
0	0
0	1
0	0
66	2
1	0
0	3
0	0
131	0
26134	9
853	0
0	0
13	8
0	0
2	0
6	0
1	0
27	8
0	0
0	0
20	0
2	0
0	0
189	0
26	0
0	8
0	0
0	0
0	0
40	6
0	0
11	0
34	12
71	0
55	0
15	0
1	0
5	6
2	0
0	0
67	0
0	1
300	0
1188	0
1	0
26	0
0	13
12	0
0	11
18	0
2	0
0	0
0	0
2	0
197	0
202	2
2	0
6	0
0	0
2	2
109	0
0	29
0	0
339	0
65	0
18	0
226	0
0	0
103	1
0	28
76	105
0	0
144	0
48	0
8169	9
395	0
84	0
269	0
8	0
1	0
1	0
7	0
0	0
480	1
117	0
0	0
0	0
0	0
171	0
0	0
0	0
0	0
11	21
2	0
12	0
0	0
202	6
0	0
0	0
207	0
0	0
0	0
0	1
0	13
0	1
0	0
2	0
1	0
1483	0
53	0
0	0
0	0
4	0
79	0
83	8
0	28
0	0
7	1
11	3
382	8
620	59
0	0
179	0
46	0
1715	0
17	0
282	0
910	0
278	0
0	1
442	0
203	28
223	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
880	0
0	0
0	0
2722	0
160	0
65	0
60	12
57	0
17	0
0	0
21	0
8	0
0	0
0	0
0	3
19	0
236	0
3258	23
460	21
0	2
294	0
85	0
17	0
13	0
0	0
0	0
0	0
0	1
6	0
1	4
61	0
1363	22
128	0
189	0
164	0
20	0
78	0
7	20
262	0
3	0
8	0
3	0
0	0
0	0
