UniqueCount	AmbigCount
32	1
391	0
447	0
8455	3
816	0
2381	1
1039	0
181	0
314	0
0	0
0	0
0	0
131	0
140	0
17	0
3969	1
655	0
6	0
1	0
291	0
27	1
0	0
13	2
0	5
0	0
0	4
2846	2
58	0
421	0
158	0
0	0
126	0
0	0
0	0
0	0
0	0
23	0
97	2
71	20
79	3
0	0
78	27
588	3
19	0
14	0
50	0
0	0
6	0
16	0
0	0
153	0
13	0
584	0
87	0
152	1
0	0
0	0
0	0
190	0
122	0
0	0
0	0
0	0
11	0
0	0
0	1
0	1
100	0
11	12
9	0
210	0
0	1
433	1
367	0
0	0
159	0
662	2
0	0
0	1
2	0
500	0
0	0
1769	0
60	0
0	0
0	0
15	0
0	0
5	0
42	1
0	0
0	0
0	0
0	116
9	0
2	0
0	144
96	0
7	0
1255	0
0	6
1	0
0	3
0	0
11	0
701	0
0	17
1	0
0	1
21	0
9	0
0	0
2	0
0	4
0	1
1	0
16	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
274	11
3282	3
0	1
5	16
24	0
0	0
8	0
0	0
0	0
0	47
41	0
0	1
0	0
0	0
2	0
1	0
16	3
5	0
0	0
0	48
109	0
89	0
0	5
7	120
0	12
12	0
0	0
0	0
1	0
3	0
7	0
6	8
0	0
0	0
0	0
0	0
155	0
594	0
0	0
101	35
3	0
88	0
5	70
20	0
0	0
144	0
0	61
0	7
0	0
4	0
0	25
111	0
0	1
0	0
0	0
3	0
660	0
1	0
0	0
18	0
621	0
0	1
7	0
2	0
9	2
58	0
0	0
4	0
239	11
12	2
0	0
0	0
0	0
0	0
405	0
0	0
416	0
0	0
271	0
2	0
5	0
7	0
985	0
0	0
1526	2
17	0
1	0
2	0
61	0
14	0
3	0
1524	59
0	8
60	0
3413	1
5	0
72	2
0	3
0	0
18	0
14	4
16	0
0	0
1	5
1	0
156	0
0	11
52	0
10	0
4	0
13708	64
2456	3
51	0
0	1
0	7
21	0
0	0
0	92
5	0
15	240
59	0
1	4
22	0
0	0
2	0
1	0
0	0
6285	86
51	0
166	0
6	207
13	0
1020	0
159	0
360	0
84	0
563	0
4	0
0	0
7	0
0	0
1890	1
0	0
160	8
610	0
115	0
73	0
4	0
0	0
0	0
21	0
191	0
0	3
25	4
49770	14
2	0
0	1
160	8
0	0
6	0
7	0
0	0
5	0
12	0
0	0
3	0
0	0
3	0
0	0
17	0
38	0
0	0
149	9
0	0
20	0
2	0
9	0
0	0
0	0
105	2
0	4
112	0
0	0
0	9
7	0
0	1
1	0
2	0
2	0
18	1
0	0
42	0
0	0
0	0
0	0
0	0
18	0
0	1
13	4
3	2
0	4
0	0
0	0
0	0
17	0
28	0
0	11
5	0
24	0
1	0
16	4
32	0
0	0
31	9
253	0
43	2
0	18
13	0
337	0
0	0
1	6
4	25
167	0
0	0
0	0
5	0
17	0
2	0
0	0
37	41
0	63
63	13
5	0
0	0
1	0
0	0
25	0
22	0
0	0
0	71
93	0
0	0
45	0
24	0
134	0
0	0
0	0
0	0
4	0
0	0
12	0
40	0
150	1
195	0
6	0
0	0
0	0
0	0
17	0
0	0
2	2
20	0
0	0
0	0
3	5
94	0
28	0
4481	1
34	0
37	0
0	0
0	0
1	0
111	0
674	2
295	0
176	0
73	2
161	0
213	0
88	0
219	0
6	0
0	7
2	122
0	0
0	0
26	3
0	0
21	11
1	0
46	11
45	0
0	0
30	0
7	0
0	0
8	104
7	8
0	0
1650	2
1	1
0	0
2	0
0	0
0	0
134	0
299	170
30	5
113	0
10	0
623	1
23863	5
647	0
0	0
95	0
80	0
91	0
40	0
0	0
0	0
3	0
21	0
10	0
175	0
63	0
5	0
3636	81
24	0
58	0
39	0
14	0
20	0
1956	2
0	0
27	0
93	5
0	0
20	0
76	0
0	0
4	0
35	0
1305	0
13	0
1	0
0	0
15	0
0	0
0	0
0	0
28	0
0	47
30	0
7	0
72	0
8	0
2458	0
320	0
174	41
190	1
0	5
415	0
264	0
0	0
44	119
0	8
0	245
0	0
1	0
92	0
0	6
0	0
4	0
13	0
308	37
39	1
0	0
5	6
12	6
88	0
3	0
2	0
0	0
0	0
0	2
0	0
0	0
0	13
258	0
1	0
22	0
45	5
64	0
25	0
249	2
0	0
0	0
10	0
0	0
0	0
0	67
120	0
17	2
0	4
0	3
9707	3
0	0
2	0
0	80
0	0
1	0
2	18
38	16
11	0
1017	0
200	0
7	1
3	0
0	0
365	0
15	2
0	0
92	0
0	0
5118	14
645	19
237	4
0	6
1	0
1	0
17	4
54	13
65	9
1	0
5	0
0	0
5	57
12	1
90	0
0	0
3	0
1	0
2	3
17	0
28	0
0	0
9	0
5	0
0	0
0	351
0	0
31	0
2	0
0	4
0	0
337	1
156	554
0	8
0	0
0	11
2	0
0	1
9	0
0	0
0	0
0	0
135	0
85	1
24	0
0	0
0	0
0	0
3340	2
36	1
0	0
20	0
1	0
0	0
65	17
2	0
2	130
0	0
0	0
1	0
0	4
8	0
0	11
0	0
0	0
131	0
0	0
98	15
3	0
370	16
16	0
32	0
0	3
27	0
3080	1
8	0
0	0
9	0
84	0
0	0
0	0
26	15
0	0
16	0
0	2
0	4
0	0
0	0
0	0
0	1
0	0
3	0
0	9
0	4
0	0
272	0
0	0
0	0
1	0
11	0
0	2
5	0
18	0
204	0
38	1
108	1
14	0
0	29
0	0
8	101
0	0
5	0
74	0
218	8
0	0
0	1
3	0
3	0
0	0
0	0
0	0
424	0
0	2
3	0
59	7
22	3
0	1
1	0
16	0
0	1
6	0
55	0
5075	0
10	0
0	0
1	0
0	0
31	0
64	0
4	0
0	0
111	0
0	5
10	0
38	1
0	0
0	1
0	0
0	7
0	0
12	0
4	0
0	0
0	1
2	0
0	0
46	0
2	0
0	0
46	0
82	0
104	0
0	0
177	0
0	0
1	5
0	84
9	6
12	343
0	0
15	0
23	265
1	4
9	0
11	0
0	1
2	2
30	11
15	0
4	0
2	0
20	0
0	0
0	0
139	0
6	0
53	0
7	0
0	0
0	0
2	0
2	0
0	0
0	0
0	15
0	0
59	226
0	0
67	0
7	1
33	0
0	0
1	0
0	2
0	0
18	1
70	0
4	168
2	0
13	0
6	0
299	1
9	0
88	0
0	0
0	0
0	76
0	2
0	0
4	0
2	24
0	0
19	0
13	6
1	0
1	28
0	86
0	0
6	26
0	0
0	0
1	0
26	0
0	0
2190	0
19	0
0	0
0	4
0	0
86	0
124	0
0	0
1	1
5	75
0	74
28	1
197	0
9	77
0	4
0	0
41	0
0	0
8	0
156	2
113	0
91	0
0	0
7	0
45	1
0	0
0	0
0	0
1051	0
0	4
0	0
24	0
386	0
450	0
4	0
723	0
122	0
19	0
29	0
0	0
33	0
4	0
10	0
3057	0
231	0
1111	0
39	0
2661	1
175	0
22	0
209	5
20	0
3	0
108	5
3201	1
30	0
0	0
6	36
199	0
37	0
187	0
40	0
92	0
7	0
0	0
5	0
0	0
0	9
0	11
53	0
0	75
0	2
0	5
5996	2
393	0
276	2
21	6
0	0
162	6
0	0
90	0
19	0
12	0
9	0
0	0
18	0
0	0
74	0
0	76
0	0
189	0
5	0
33	0
0	1
3	0
0	8
4	0
2	0
3	0
2	0
0	0
982	12
2	0
148	0
24	0
2	0
12	221
335	0
9	1
0	0
66	0
807	0
67	0
0	0
0	0
0	0
23	0
2	0
0	4
0	1
4	0
100	0
22	0
0	0
14	1
0	9
1	3
1108	11
0	0
0	23
29	11
23	0
139	8
263	0
14	0
6	0
8	0
4	0
0	3
0	0
15	46
0	0
11	0
43	0
882	0
0	52
0	0
2	46
3	0
0	0
0	0
0	0
0	0
72	0
268	0
6	0
42	0
0	0
31239	8
0	0
1	0
3	12
143	0
100	2
0	0
0	0
0	2
0	4
0	0
59	0
9	0
3661	2
5	15
61	0
257	0
2	0
13	0
305	0
333	2
197	0
2	0
9	0
0	2
32	4
0	1
28	0
275	0
0	34
8	48
56	0
42	0
1054	0
770	0
3	0
283	0
7	0
0	0
320	3
0	0
333	1410
4	6
0	0
2	98
101	0
42	0
5	0
152780	38
18	0
3	0
0	0
0	0
0	0
0	0
0	0
190	0
5	0
507	0
66	0
2046	1
18	0
12	0
39	0
0	0
0	0
0	8
0	0
0	0
407	2
2	0
0	5
0	0
1	0
0	0
260	0
8	0
392	0
164	0
124	0
19	1
57	0
105	5
12	0
0	1
83	0
143	0
0	0
135	0
201	0
97	0
0	0
3	0
7	0
0	1
3	1
278	15
3	0
2	1
330	0
5906	1
0	5
0	0
0	234
0	0
33	0
0	0
0	4
42	0
1	0
4097	0
124	0
20	0
0	1
0	0
61	0
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
107	0
19	0
16	0
0	0
0	7
118	0
133	0
4356	1
2171	0
0	1
6	0
0	0
0	0
30	0
0	0
0	0
105	0
0	0
1339	6
52	0
812	0
0	0
69	2
38	0
1	0
41	57
14	0
3	0
0	2
660	6
57	0
63	0
0	0
0	1
0	0
0	0
3	0
1	0
46	81
0	1
88	0
0	11
0	5
238	0
943	0
0	0
0	0
2	0
136	0
4	0
2	1
18	0
0	105
19	0
2	0
0	0
0	0
1383	3633
15016	166
3711	0
3177	161
0	63
5	0
2705	6
7371	4434
2	5
0	65
0	2
10	12
3	0
10	0
17	0
0	0
0	0
226	0
16	0
0	0
338	0
0	0
1	0
121	0
0	0
607	0
1	0
0	0
31	0
49	0
15	0
4	0
46	0
4	0
7	0
108	0
5	0
8	0
1	0
0	0
38	0
212	0
4	0
0	7
0	0
392	1
50	0
0	0
0	3
1512	1
0	1
8	0
313	0
0	0
0	0
7	0
575	150
52	0
0	209
109	3
1	1
194	1
6	0
68	0
0	11
0	7
2125	151
84	0
30	0
389	0
102	0
23	0
0	0
292	0
133	1
64	1
34	80
0	0
0	69
0	1
0	0
509	0
173	3
6	0
1	0
57	0
16	0
0	67
2	0
130	0
0	0
0	0
0	0
4198	0
2	0
86	0
5	0
1481	2
146	0
107	0
5	0
1	0
1	4
0	0
0	4
29	86
0	7
73	0
33	0
3	0
1	0
2	1
0	6
1	0
20099	84
213	0
98	0
0	0
5	0
77	0
41	0
50	0
66	0
59	0
112	8
3	14
438	85
0	31
1	19
0	0
1	74
171	0
249	0
109	0
9	0
0	0
2020	21
344	309
347	17
0	136
0	0
9	0
27	0
394	0
207	0
867	0
3564	14
36	0
88	0
9	0
0	0
500	1
129	14
148	0
15	0
9722	1
5	0
200	0
62	0
3082	1
56	0
0	1
160	109
14	0
279	0
2	0
1	0
0	0
0	0
0	2
0	0
0	0
355	30
1	0
24	0
562	0
594	0
1	8
0	27
0	0
0	1
13	0
62	1
80	292
230	0
0	0
169	5
339	0
30	0
0	0
5	0
0	0
0	0
45	0
80	0
104	0
2	23
7	0
5	0
0	0
1	21
655	3
111	3
533	0
0	0
0	30
11	0
108	65
173	0
1027	0
0	245
82	0
0	0
1	0
96	0
0	0
15	0
0	0
0	1
1	0
122	0
0	0
321	0
0	3
0	0
1	0
0	1
197	0
0	0
375	0
0	2
0	0
0	0
11	0
3	0
0	0
0	0
6435	4
0	0
3	0
0	0
0	0
0	0
0	0
1307	0
17	3
0	0
0	0
1	0
481	0
46	63
1090	1
37	0
34	0
0	0
1	1
0	1
76	0
1	0
0	2
54	0
0	0
1044	0
41	0
30	31
19	0
0	0
0	3
0	20
0	0
0	6
55	0
110	3
0	0
9	0
0	6
1	32
0	0
0	0
233	0
134	0
26	0
0	0
2	0
17	0
0	6
0	0
0	3
2871	0
0	1
0	2
0	0
2	0
0	8
18	0
0	0
16	0
14	0
3	0
0	0
1207	46
234	0
0	14
0	17
0	1
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
15	1
4581	4
6	0
0	0
0	0
0	0
0	0
795	2
301	0
0	0
141	0
911	0
43	0
83	8
10	0
24	0
0	0
41	1
132	0
33	1
148	7
1	0
0	0
0	1
48	0
0	0
940	2
0	4
0	0
0	0
0	0
29127	5
1807	3304
1584	3304
0	5
0	3
11	1
0	3
0	0
24	0
57	52
7	0
67	0
16	4
4	0
0	0
663	5
261	0
0	0
0	0
209	148
59	4
11	0
38	0
1332	2
15	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1083
297	1083
1	2
0	0
0	36
10	0
0	6
0	0
457	0
141	46
5	0
184	0
1291	5
0	0
298	0
302	5
0	0
0	0
64	9
122	227
927	1
372	0
55	64
521	81
0	0
59	0
0	0
0	2
8	18
0	2
0	151
0	0
70	32
283	0
0	0
0	0
0	0
242	0
238	0
229	0
31	15
12	2
1	0
11	28
1	0
1	1
3	0
0	0
29	0
166	0
3	0
4	0
0	110
0	0
8552	5
3970	3
0	0
0	0
0	0
4	0
0	0
0	0
0	2
19	0
0	25
937	0
25	0
64	0
0	0
0	0
4	0
0	0
172	0
28	0
265	1
32	0
31	10
10	0
741	0
1296	2
0	0
29	0
24	0
0	0
9	0
0	0
14	2
0	6
713	2077
0	0
0	0
1304	28
39	1
29	1
0	0
2	0
0	0
18	1
20	1
1	0
4	0
33	0
0	9
9180	0
0	0
3	0
0	0
3	134
45	21
4	284
334	22
0	0
368	0
657	0
33	0
2	0
2	0
105	0
4	0
35	0
56	0
0	0
0	0
0	2
15	0
0	4
0	1
3	0
0	0
16147	11
58	0
5	0
0	0
1	0
27	0
0	0
2	0
0	2
17	0
0	0
0	0
0	0
291	1
60	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
0	0
0	0
31	0
0	7
34	0
2	12
2	0
0	1
0	1
1	1
61	0
75	0
0	0
2	0
546	10
960	2
41	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
946	3
16	0
35	1
2	0
3	17
12	0
0	0
77	0
25	5
0	0
569	0
760	0
0	0
0	1
930	0
19	0
0	0
0	0
0	0
0	0
0	0
0	16
17	2
0	0
0	0
1	0
711	1
11	0
1	0
0	0
36	0
0	0
0	0
0	0
0	0
2388	0
0	0
0	5
0	0
0	0
0	0
4	1
3	0
15	0
1	0
0	0
1	0
3	0
2	0
0	0
243	0
95	31
450	2
6	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
1	0
19	0
161	43
216	0
0	0
2	40
0	0
0	7
32	0
46	0
0	0
0	0
21	0
17	0
19	0
7132	28
175	0
3	30
109	286
0	0
0	0
0	0
0	0
157	0
1048	0
2	0
0	0
1	0
0	0
6	1
6	0
65	1
224	0
0	0
0	0
0	3
0	11
19	0
1309	0
67	0
1	0
0	0
0	0
31	0
22	18
0	6
0	0
1	14
7	30
0	7
36251	0
0	0
0	0
105	89
2	0
80	0
1	0
0	0
1283	0
18	0
500	29
760	0
15	0
0	1
68	0
195	0
274	1
7	0
0	0
0	0
0	0
0	0
71	0
2	0
34	0
90	257
0	0
31	0
377	0
1740	0
13	0
0	0
0	2
8	0
22	0
0	0
94	48
37	0
0	0
103	0
29	0
10	0
9	0
0	3
2	2
98	0
1	0
0	7
23	0
328	0
9	0
1609	0
2	0
21	96
36	0
23	0
5	0
28	0
767	0
0	0
0	0
103	0
3	3
0	1
4	1
0	0
7	566
0	0
4514	454
2	0
0	2
40	20
16	0
1	0
54	4
0	0
0	0
0	0
0	10
0	18
0	0
0	0
0	0
0	7
106	1
2	0
6	0
1	0
0	0
0	0
0	0
9	4
233	0
246	0
0	2
900	453
2	0
0	115
0	2
0	0
0	120
0	0
3	0
3	0
1	0
0	0
0	0
0	0
2478	0
2894	0
1	0
29	2
68	0
2	0
131	19
0	0
821	77
17	0
76	14
0	0
0	0
0	0
0	1
276	0
557	0
9	0
12	257
434	109
0	0
0	0
0	0
330	0
7	2
2	0
99	0
27	0
0	0
0	0
154	0
10	0
6	0
0	13
1	3
1	0
28	0
158	0
42	0
1	0
0	22
273	0
1302	11
686	25
8	0
588	0
353	17
698	0
226	0
0	40
0	3
12	0
3	0
0	0
5	37
4	6
1	0
73	40
2	0
0	8
464	3
5345	3
4039	3
32	0
566	0
3	0
0	60
3	0
12	16
231	1
0	0
5	0
0	272
0	0
0	172
8	0
32	0
19	0
0	0
37	0
4	0
0	0
0	16
5	0
0	0
2	2
6896	2
1	122
0	0
57	22
4	0
0	0
35	0
51	0
2	0
24	0
0	0
0	1
0	0
6	0
11	2
578	1
6	40
0	19
581	0
43	0
0	0
2583	6
0	0
33	0
5	0
108	109
0	0
71	7
14	0
58	0
1	0
0	0
30	0
13	0
81	9
48	0
35	4
0	1
0	6
0	0
1	0
0	0
0	0
17	0
3165	0
22	0
87	0
8	0
114	7
0	0
2	30
0	0
0	0
105	0
6	0
8	0
0	0
0	0
0	0
0	0
79	382
0	116
1	1
0	0
11	0
29	2
481	0
1	0
8	0
1098	1
0	0
892	1
30	3
742	0
2	0
222	0
2	0
4	0
8943	37
0	0
5368	23
669	0
0	0
4	0
72	0
14	0
21	0
2	0
0	0
120	0
81	0
38	332
0	0
0	0
0	0
10	0
56	60
0	0
0	0
1	0
35	0
31	0
145	0
337	1
879	1
532	4
1443	0
957	4
67	0
3379	2
363	0
50	0
75	3
0	0
0	0
36	0
95	323
204	7
250	0
16	0
30	0
14	15
0	0
184	0
0	46
0	0
168	0
0	0
18	0
3874	636
0	1
0	6
2	0
1	14
0	0
6	0
167	0
22	0
23	0
0	72
1	0
2	107
0	0
0	7
0	3
0	0
0	0
1	0
0	0
105	0
63	0
13	0
1142	8
15	0
9	0
14	1
0	0
511	37
0	37
3	0
0	0
0	0
2282	0
870	0
56	0
1154	0
2	0
2625	34
0	0
12	12
0	0
13	0
41	0
0	0
0	0
0	1
0	28
6	0
58	0
4	0
0	0
138	3
0	0
0	19
117	1
30	0
3	1
62	0
2	0
2	0
0	0
163	0
526	0
309	0
6	6
0	0
0	0
3	0
0	0
1264	0
0	0
0	0
1	0
1	5
0	0
1245	20
0	0
1813	0
0	4
5	0
24	0
19	0
0	0
48	21
244	2
71	0
5	0
34	0
35	0
191	0
1	0
57	39
0	0
1	0
208	46
337	26
0	0
0	0
23	1
1	0
0	0
14	41
114	0
1918	2
148	0
22	80
4	6
0	0
34	0
211	0
57	0
350	0
1087	0
17	0
0	0
1170	0
11	0
1	11
0	0
0	0
10	4
1126	2
265	227
10	0
10	0
9	0
31	0
17	0
0	0
6	15
0	0
3	3
704	0
0	0
294	0
0	2
83	0
141	1
272	1
0	0
326	0
3	0
81	0
14	0
0	0
1	0
0	0
0	0
110	28
260	11
8	1
0	0
523	0
14	4
388	0
0	0
2509	0
1	2
64	48
0	0
0	4
2	0
0	6
0	0
0	0
0	0
0	0
0	0
91	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
2	0
3	0
341	0
221	0
109	0
3	0
21	0
1	0
0	0
0	0
5	0
0	0
4	1
0	0
75	0
0	1
82	0
5	0
2	0
1	0
0	0
1782	1
377	0
14	0
4	1
191	0
0	0
0	0
2	0
98	0
226	0
9	0
918	2
12	0
0	0
2	1
0	0
0	5
0	0
0	0
2873	1
0	0
1	0
0	0
49	0
23	0
0	0
0	1
0	0
397	0
111	0
14	0
0	0
10	0
0	0
0	2
0	0
0	0
0	0
6	8
0	0
0	1
18	10
0	0
0	24
0	0
1	0
1334	0
824	25
501	1
34	0
68	0
17	0
66	0
0	0
0	0
0	0
337	0
107	0
0	0
47	0
2	1
46	0
2	1
3	0
17	0
15	0
0	0
0	0
0	0
121	0
7577	0
265	0
0	0
357	0
0	0
2	3
75	4
0	6
0	22
87	0
0	8
0	0
2	1
0	0
0	0
0	0
0	0
311	0
0	3
2	21
0	0
10365	5
131	0
4202	2
13	0
0	0
24	0
0	0
1	0
7	1
2	0
0	27
0	0
5	0
6	116
2	0
1	0
0	0
0	5
50	20
16	0
29	0
694	0
0	0
40	0
0	0
76	0
0	0
2	0
101	0
0	0
24	0
470	0
2752	2
0	0
0	0
337	20
103	20
3	0
283	0
0	0
332	0
0	0
51	0
1	0
0	0
1893	0
514	0
2	0
1592	0
54	0
6	0
0	3
82	0
214	0
92	0
0	0
402	0
5	0
1	0
138	0
84	2
9	0
8	0
0	9
0	38
8	0
1	1
1	7
0	14
3	0
0	22
20	0
19	0
95	0
0	0
0	0
234	0
0	0
26	0
0	0
19	1
0	0
9	0
0	0
18	0
0	0
0	0
0	4
209	0
0	1
7	0
0	9
49	0
0	0
24	0
111	0
15	14
1	0
0	0
730	0
0	0
0	11
147	0
0	0
0	18
0	0
0	0
0	0
1	0
1	0
0	0
39	0
0	0
5	0
0	3
0	0
0	0
12	1
437	0
54	0
8	0
23	0
0	0
0	0
25	82
39	124
0	6
1	79
6	0
17	1
0	0
30	0
0	0
0	0
0	0
0	0
28	0
146	20
0	0
5	0
0	0
0	0
496	0
0	1
29	0
22	0
13	0
4	0
75	0
0	0
2	0
0	0
0	1
115	0
154	19
66	0
0	0
12	0
4	93
5	0
0	0
0	2
0	0
44	0
0	0
26	0
152	0
1876	1
169	0
179	0
3	0
1938	0
113	0
1	0
94	0
957	0
3	0
0	0
2	3
311	1
0	0
33	0
120	0
193	0
0	0
20	0
9	0
1426	1
0	21
19	0
3	14
0	0
876	0
47	0
2	20
0	0
1	21
0	0
2	0
0	19
6	0
1023	5
335	0
189	0
3442	1
43	0
5	4
11	0
0	0
12	0
106	0
2	0
0	0
3	4
0	0
1191	0
100	0
1	1
0	0
285	1
92	0
13	0
1	0
0	0
83	0
17	0
816	0
49	0
47	56
4	1
1	0
0	0
6	7
42	0
54	0
68	0
3	0
5	0
0	0
11	6
25	1
92	0
201	0
5	6
138	4
70	0
14	0
214	0
0	0
1043	86
0	0
9	0
78	0
61	1
112	0
46	0
89	0
26	0
14335	2
0	0
0	2
0	0
58	0
3	61
45	0
0	0
0	0
40822	6441
5104	6440
163	1
0	0
1	0
234	0
17	0
0	0
53	6
7	0
0	0
2	0
0	0
0	0
0	0
852	7
0	0
0	0
115	88
10	4
0	0
1	0
0	0
34	4
1	0
0	3
0	0
244	0
19533	5
1276	1
0	8
33	37
0	0
0	0
7	0
8	0
30	8
0	0
0	0
4	0
1	0
0	0
94	2
61	0
0	4
0	0
0	0
0	0
42	7
0	0
9	0
25	16
112	0
44	0
17	0
2	0
5	0
0	0
0	0
17	0
0	3
25	0
103	0
0	0
41	0
0	19
46	0
0	13
21	0
4	0
0	0
0	0
9	0
445	0
275	0
3	0
5	0
0	0
0	0
159	0
0	42
2	1
331	0
103	0
24	0
137	3
0	0
130	15
0	67
102	132
0	0
138	0
196	0
2631	0
415	0
180	0
403	0
3	0
0	0
3	0
7	0
0	0
248	0
119	0
0	0
0	0
1	0
232	0
0	0
0	0
0	0
14	18
5	0
32	0
0	0
252	4
0	1
0	0
132	0
1	0
0	0
0	10
0	9
0	1
1	0
1	0
0	0
2271	0
43	0
0	0
0	0
1	0
92	0
56	9
0	39
0	0
13	0
15	0
259	9
245	17
0	0
323	0
36	0
1370	0
14	0
221	1
1011	0
339	0
0	0
257	0
104	22
256	0
2	0
0	0
0	0
1	3
0	0
2	0
0	0
15	3
0	0
1042	0
1	0
0	0
2869	2
191	0
90	0
63	16
60	0
14	0
3	0
15	0
5	0
0	0
0	0
0	4
0	0
128	0
2462	8
308	8
0	4
254	1
101	0
18	0
26	0
0	0
1	0
5	0
1	6
7	0
0	0
24	0
737	18
143	0
193	0
152	0
19	0
104	5
24	42
224	0
2	0
