UniqueCount	AmbigCount
165	6
42	0
9	0
0	3
0	0
43	0
1	0
0	0
0	0
0	0
55	0
55	0
47	0
4097	0
3	0
0	0
0	0
3204	0
95	0
408	0
1	0
0	0
0	0
0	14
5	26
2	0
20	0
276	0
145	0
5	1
0	0
0	0
0	0
73	0
36	0
0	13
596	0
284	1
2	0
0	5
112	1
34	1
0	0
0	0
61	0
12	0
13	0
0	0
3	0
0	6
2	1
0	0
0	0
0	0
9	71
0	6
79	0
0	0
0	0
0	6
9	0
127	1
911	0
0	0
0	0
0	0
244	1
0	0
113	0
0	5
55	13
0	0
0	0
371	0
0	0
0	2
0	2
42	0
236	0
179	0
8	0
56	0
0	0
7	0
207	14
0	0
31	0
356	28
0	0
0	0
0	0
0	4
809	1
28	0
10	0
0	7
3639	2
4	0
888	0
7	0
10	0
9952	4
194	0
6	0
0	6
0	0
1	0
0	4
10	0
0	0
0	0
65	0
0	129
0	4
0	6
1	0
0	0
732	3
1	0
0	0
0	4
51	0
121	0
12	0
0	0
0	0
0	0
0	26
0	0
0	0
87	0
37	0
0	0
15	2
534	0
0	1
210	1
24	1
0	7
0	0
0	0
6	0
1	0
720	0
30	0
56	0
0	31
420	0
2	0
0	0
31	0
14	0
782	73
8	2
2	0
0	0
9	3
4	0
0	0
188	0
16	0
0	1
129	3
0	0
1467	616
10	0
67	0
0	0
593	0
0	0
0	0
56	0
2	0
6	0
0	0
14	0
2	13
0	5
0	0
0	4
2	0
4	0
5	0
21	0
1	0
0	0
3	0
0	0
13	1
48	0
25	0
0	0
0	0
0	0
5	0
0	38
0	0
0	0
224	0
34	1
149	0
5	3
243	0
47	0
92	0
0	4
97	0
14	0
153	0
36	0
17	0
0	66
0	0
0	0
0	0
425	0
0	1
0	9
20	0
0	1
4	0
2	0
130	0
2188	0
0	0
0	0
5	1
9	0
105	0
0	0
25	0
369	0
7	0
11	1
20	0
1	3
0	0
9	0
0	0
1046	0
10	0
0	0
0	7
0	0
42	0
1	0
3	0
145	1
8	0
0	0
131	0
2	0
289	0
2	0
64	0
238	0
117	0
65	0
4	0
81	0
44	0
39	0
0	2
0	0
0	0
0	0
725	55
10408	298
0	55
60	0
668	145
0	0
181	0
45	2
184	100
0	2
47	0
1	0
0	0
41	0
16	0
0	0
102	28
0	4
8	0
4	1
189	0
244	1
2847	1
356	0
989	1
409	0
135	1
122	0
0	0
0	0
0	1
43	0
60	0
15	0
1557	4
212	1
0	0
0	0
199	0
11	0
0	0
13	1
0	11
0	0
0	0
1407	4
36	0
211	0
60	0
0	0
93	0
0	0
0	0
0	0
0	0
15	0
46	0
37	12
43	0
0	0
33	19
365	0
13	0
10	0
141	0
0	0
6	0
3	0
0	0
39	0
3	0
418	0
37	0
69	2
0	0
1	0
0	0
195	0
51	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
39	0
7	2
2	0
112	1
1	0
410	1
153	1
0	0
65	0
249	1
0	0
0	0
6	0
310	1
0	0
903	2
43	0
0	0
0	0
4	0
0	0
5	0
4	1
0	0
0	0
0	0
0	36
6	0
2	1
2	65
121	0
1	0
663	0
1	8
4	4
0	0
0	0
3	0
243	0
0	11
0	0
0	3
18	0
6	0
0	0
0	3
0	1
0	3
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
148	7
1521	3
0	0
1	6
14	0
0	0
1	0
0	0
0	0
0	30
30	0
0	0
0	0
1	0
1	0
0	0
10	6
4	0
0	0
0	17
51	0
274	0
0	4
8	65
0	7
9	0
3	0
0	0
0	0
23	0
7	0
0	2
2	0
1	0
0	0
0	0
67	0
202	0
0	0
64	23
0	0
30	0
3	25
7	0
0	0
66	0
0	34
0	0
1	0
0	0
1	14
79	0
0	1
0	0
0	0
10	0
472	1
0	0
0	0
33	0
181	0
0	1
15	0
4	0
0	2
78	0
0	0
0	0
186	17
3	0
0	0
0	0
0	1
0	0
84	0
0	0
234	0
1	2
128	0
3	0
1	0
3	0
361	0
0	0
714	1
2	0
1	4
1	0
25	0
13	0
1	0
854	21
0	4
21	0
4353	3
8	0
29	0
0	3
0	0
16	0
5	7
28	0
0	0
0	3
2	0
67	0
0	7
34	0
4	0
1	0
5440	24
967	0
52	0
1	0
0	4
15	0
0	0
0	53
0	0
12	119
22	0
2	4
27	1
0	1
0	0
3	0
0	0
2245	24
35	0
30	0
4	71
11	0
451	0
66	1
187	0
30	0
296	0
0	0
0	0
4	0
0	0
602	0
1	0
50	3
221	1
100	0
50	0
0	0
0	0
0	0
10	0
56	0
0	0
9	1
18292	19
4	0
0	2
45	4
0	0
2	0
5	0
0	0
1	0
5	0
0	0
0	0
0	0
2	0
0	0
11	0
17	0
0	0
88	5
0	0
7	0
0	0
3	0
0	0
0	0
17	0
0	0
28	0
2	0
0	7
0	0
0	0
0	0
0	0
0	0
5	0
0	0
12	0
2	0
0	0
0	0
0	0
8	0
0	0
2	3
1	2
0	2
0	0
0	0
0	0
4	0
81	0
0	7
2	0
58	0
2	0
7	3
11	0
1	0
29	8
157	0
31	0
0	14
7	0
134	0
0	0
0	2
3	9
76	0
0	0
0	0
5	4
5	0
3	0
0	2
18	5
0	26
41	6
1	0
0	0
2	0
1	0
8	0
21	0
0	0
0	62
63	0
0	0
23	0
13	0
58	0
0	0
0	0
0	0
7	0
0	0
13	0
27	0
52	0
88	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
14	0
0	0
0	0
0	0
88	0
22	0
1481	0
10	0
38	0
0	0
0	0
2	0
60	0
195	2
180	0
82	0
78	2
88	0
101	0
129	0
145	0
0	0
0	3
2	56
0	1
1	1
10	2
0	1
11	8
1	0
14	8
10	0
0	0
22	0
2	0
0	0
0	41
3	7
0	1
840	1
4	0
0	0
2	0
0	0
0	0
47	0
73	55
17	1
59	0
7	0
275	0
9589	8
1021	2
1	0
32	0
14	0
62	0
48	0
0	0
0	0
1	0
16	0
3	0
143	0
29	0
4	0
2096	21
19	0
39	0
11	0
4	0
1	0
565	0
0	0
5	0
65	0
0	0
13	0
22	0
1	0
4	0
13	0
701	1
1	0
2	0
0	0
6	0
1	0
1	0
0	0
12	0
0	4
5	0
7	0
29	0
4	0
1119	0
161	1
82	5
92	0
0	3
247	0
114	0
0	0
11	35
0	5
0	59
0	0
0	3
31	0
0	3
0	0
1	0
9	0
113	7
26	0
0	0
4	0
4	0
20	0
4	0
2	0
0	0
0	0
0	3
0	0
0	0
0	3
110	0
1	0
18	0
20	3
33	0
19	0
105	0
0	0
0	0
10	0
0	0
1	1
0	26
52	0
15	0
0	4
0	0
4628	2
0	0
4	0
0	26
0	0
0	0
1	12
35	13
13	0
328	0
293	0
4	0
3	0
0	0
166	0
9	1
0	0
37	0
0	0
3498	10
453	9
66	1
0	6
0	0
2	1
5	1
30	6
26	4
0	0
5	0
0	0
2	28
3	0
54	0
0	0
0	0
0	0
1	0
7	0
10	0
0	0
1	0
4	1
0	0
0	167
3	5
20	0
1	0
0	0
0	0
149	0
51	202
0	4
0	0
0	19
4	0
0	1
0	0
0	0
1	2
0	0
43	0
25	0
8	0
0	0
0	0
0	0
1458	2
14	0
0	0
10	0
0	0
0	0
26	14
3	0
1	61
0	0
3	0
0	0
0	2
5	0
0	10
0	0
0	1
55	0
0	0
37	6
0	0
182	6
10	0
14	0
0	3
19	0
1629	3
3	0
0	0
2	0
54	0
0	0
0	0
15	15
0	0
2	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
2	0
0	9
0	2
0	0
146	0
0	0
0	0
1	0
0	0
0	1
11	0
12	0
68	0
12	0
23	1
7	1
0	12
0	0
0	35
0	0
1	1
39	0
163	3
0	0
0	0
1	0
0	0
0	0
0	2
0	0
3808	0
0	2
2	0
37	3
17	4
0	1
3	1
19	1
0	0
7	0
45	0
3084	1
1	0
0	0
0	0
0	0
21	1
21	0
0	0
0	0
258	0
3	2
5	0
33	0
0	0
0	1
0	0
0	12
0	0
8	1
6	0
0	0
0	0
0	0
0	0
38	0
5	0
0	0
16	0
63	0
37	0
0	0
84	0
0	0
0	2
0	31
0	5
7	183
0	1
16	0
16	134
0	0
3	0
12	0
0	0
0	0
13	6
2	0
0	0
4	0
15	0
1	0
0	0
18	0
7	0
77	0
9	0
0	0
0	0
2	0
1	0
0	0
0	0
0	2
0	1
31	124
0	0
23	0
4	0
28	0
0	0
2	0
0	0
0	0
5	1
30	1
0	71
0	0
7	0
6	0
122	0
0	0
39	0
0	0
0	0
0	40
0	4
0	0
0	0
0	5
1	0
17	0
7	0
0	0
2	24
0	65
0	0
0	17
0	0
0	0
4	0
5	0
0	0
1028	0
15	0
0	0
0	1
0	0
39	0
43	0
0	0
0	0
0	46
1	52
7	0
113	0
6	28
0	0
1	0
24	1
0	0
197	0
56	0
71	0
26	0
0	0
4	0
41	1
0	0
0	0
0	0
342	0
0	0
0	0
29	0
403	0
166	0
0	1
399	2
55	0
5	0
13	0
0	0
12	0
0	0
28	0
1994	1
111	0
443	0
12	0
855	1
47	0
61	7
320	13
17	0
12	0
128	6
2129	2
6	0
0	0
0	20
62	0
14	1
64	0
13	2
47	0
8	0
0	0
1	0
0	0
0	4
0	5
16	0
0	67
0	0
0	7
2798	0
170	0
228	0
48	14
0	0
171	14
0	0
111	0
8	0
0	0
2	0
0	0
12	0
0	0
24	0
2	24
0	0
83	0
7	0
15	0
0	4
0	0
1	2
4	0
3	0
1	0
3	0
0	1
458	3
17	0
95	0
7	0
2	0
4	89
134	1
5	0
1	0
42	0
307	1
19	0
0	0
0	0
0	0
8	0
2	0
0	8
0	0
5	0
21	0
13	0
0	0
9	1
0	7
1	4
496	3
0	0
0	23
24	4
11	0
83	3
118	0
7	0
6	0
4	0
2	0
0	0
0	0
10	22
0	1
14	0
19	0
397	0
1	37
0	0
0	29
2	0
0	0
0	0
0	0
0	0
39	0
123	0
1	0
99	0
0	0
13448	8
0	0
1	0
0	9
65	0
51	0
0	0
0	0
0	4
0	6
0	0
35	0
6	0
1250	3
0	10
29	0
113	0
1	0
8	0
154	0
161	2
130	0
1	0
0	0
0	1
11	1
0	0
13	0
155	0
0	15
2	12
30	0
22	0
492	0
634	0
1	0
168	0
4	0
1	0
123	2
0	0
177	620
0	5
1	0
2	34
36	0
20	0
0	0
64203	31
13	0
1	0
0	0
0	0
0	0
0	0
0	0
95	0
2	0
233	0
34	0
604	0
16	0
1	0
15	0
0	0
0	0
3	10
0	0
0	0
236	1
3	0
0	0
0	0
0	0
0	0
186	0
9	0
216	0
66	0
67	0
8	0
12	0
75	1
15	0
0	0
40	0
62	0
0	0
31	0
150	0
67	0
0	0
4	0
1	0
0	0
2	0
130	10
0	0
2	0
149	0
3432	2
0	8
0	0
0	109
0	0
16	0
0	0
1	1
14	0
10	0
2080	1
104	0
18	0
0	0
0	0
28	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
17	0
8	0
2	0
0	4
70	0
71	0
2285	1
1768	0
0	0
6	0
0	0
0	0
12	0
0	4
0	0
34	0
0	0
585	2
37	0
557	0
0	0
26	0
19	0
0	0
28	45
6	0
0	0
0	1
317	3
28	0
31	0
0	0
0	2
0	0
0	0
1	0
0	0
7	48
0	0
47	0
0	1
0	0
99	0
404	0
0	0
0	0
0	0
48	0
2	0
3	5
7	0
0	52
1	0
0	0
0	0
0	0
359	1117
3990	43
917	0
1071	42
0	35
7	0
1038	1
2044	1365
2	1
0	25
0	1
11	14
7	0
5	0
4	0
0	0
0	0
96	0
22	0
0	0
253	0
0	0
0	1
26	0
1	0
187	2
1	0
2	0
17	0
25	0
17	0
0	0
21	0
0	0
2	0
55	0
0	0
5	0
0	0
0	0
17	0
110	0
2	0
0	4
0	0
184	0
38	0
0	0
0	0
944	1
0	0
6	0
183	0
0	0
0	0
4	0
281	59
21	0
0	93
61	0
0	0
129	0
4	0
30	0
0	4
0	4
1010	59
76	0
10	1
98	0
31	1
24	0
0	0
143	0
45	0
21	0
91	151
0	0
0	42
0	0
0	0
318	0
129	10
0	0
0	0
34	0
17	2
0	44
0	0
44	0
0	0
0	0
0	0
2592	1
1	0
37	0
1	0
682	0
76	0
78	0
2	0
0	0
2	3
0	2
0	0
9	30
0	6
13	0
14	0
1	0
0	0
1	4
0	9
1	0
10625	29
130	0
46	0
0	0
1	0
60	0
21	0
39	0
34	0
37	0
54	0
2	7
210	55
0	7
1	17
0	0
0	15
47	0
130	0
59	0
2	0
0	0
1339	20
125	166
176	8
0	56
0	0
12	0
13	0
131	0
85	0
330	0
1452	9
17	0
36	0
3	0
0	0
210	0
61	5
71	4
14	0
3731	5
2	0
79	0
37	0
1379	1
24	0
0	0
70	57
4	0
150	0
0	0
3	0
0	0
0	0
0	3
0	0
0	0
235	35
6	0
11	0
163	1
243	0
1	7
0	9
0	0
0	0
5	0
46	4
32	172
306	0
21	0
57	1
72	0
32	0
0	0
0	0
1	0
0	0
11	0
40	0
45	0
2	28
0	0
0	0
0	0
0	13
299	1
51	1
469	0
0	0
0	7
2	0
32	25
71	0
478	2
0	147
58	0
2	0
2	0
17	0
0	0
10	0
0	0
0	1
1	0
19	0
0	0
109	0
0	2
0	0
1	0
0	0
148	0
0	0
167	0
0	3
0	1
0	0
9	0
2	0
0	0
3	0
4186	2
0	0
2	0
0	0
0	0
0	0
0	0
555	0
9	5
0	0
0	0
0	0
69	0
18	23
560	1
25	0
0	0
0	0
0	1
0	0
29	0
0	0
0	0
3	0
0	0
427	0
6	0
5	11
8	0
0	0
0	9
0	21
0	0
0	3
18	0
55	0
0	0
4	0
0	7
1	7
0	0
0	0
255	0
69	0
6	0
0	0
0	0
3	1
0	1
0	0
0	3
1088	0
0	1
0	0
0	0
2	0
0	6
27	0
0	0
11	0
8	0
0	0
0	0
679	26
112	0
0	1
1	8
0	1
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	3
1716	1
0	0
0	0
0	0
0	0
0	0
394	0
103	0
0	0
90	0
462	1
16	0
29	5
2	0
53	0
0	0
10	0
47	0
8	0
71	14
0	0
0	0
0	2
21	0
0	0
512	2
0	5
0	0
0	0
0	0
15449	8
1261	2340
1089	2339
0	0
0	0
0	0
1	2
0	0
17	0
22	37
5	0
17	0
7	1
6	0
0	0
132	0
55	0
0	0
0	0
78	34
24	1
3	0
17	0
566	0
3	0
10	0
0	0
0	0
2	0
0	0
0	0
2	0
0	385
129	385
0	2
0	0
0	8
9	0
0	1
0	1
107	0
75	24
3	0
110	0
698	1
0	0
172	0
171	1
0	0
0	0
38	0
42	91
750	1
162	0
36	23
274	64
0	0
17	0
0	0
0	1
8	15
0	0
1	40
0	0
39	7
187	0
1	0
0	0
0	0
122	0
156	0
72	0
19	20
6	2
0	0
6	19
0	0
1	0
5	0
0	0
22	0
142	0
2	0
1	0
0	26
0	0
3511	5
1648	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
20	0
0	8
524	2
10	0
31	0
0	0
0	1
0	0
0	0
57	0
22	0
106	0
15	0
21	5
3	0
333	0
647	0
0	0
10	0
11	0
0	0
5	0
0	0
12	1
0	4
344	985
1	0
0	0
428	9
25	2
11	1
0	0
0	0
0	0
11	2
9	0
0	0
0	0
18	0
0	3
6913	2
0	0
2	0
0	0
5	44
19	7
3	170
130	7
0	0
168	0
448	1
23	0
20	1
1	0
40	1
2	0
17	0
18	0
1	0
0	0
0	0
11	0
0	0
0	0
2	0
0	0
5976	3
39	0
1	0
0	3
1	0
29	0
0	0
3	0
0	1
21	0
0	0
0	0
0	0
198	0
24	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
41	0
0	0
0	0
13	0
0	3
9	0
3	5
5	0
0	0
0	0
1	0
33	0
41	0
0	0
0	1
208	41
524	0
16	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
454	2
7	0
16	0
0	0
0	1
7	0
0	0
58	0
15	4
0	0
171	0
205	0
0	0
0	1
650	1
17	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	0
4	1
1179	0
2	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
653	0
0	0
0	2
0	0
0	0
0	0
1	2
1	0
5	0
0	0
0	0
0	0
3	0
0	0
0	0
104	0
51	13
200	0
15	0
0	0
0	0
0	0
0	0
0	1
0	6
0	0
0	0
0	0
6	0
7	0
127	21
94	0
0	0
0	20
0	0
0	3
9	0
51	0
0	0
0	0
2	1
4	0
16	0
3471	14
59	0
3	6
61	129
0	0
0	0
0	0
0	0
52	0
440	0
0	0
0	0
0	0
0	0
2	0
7	0
35	0
107	0
0	0
0	0
0	0
0	7
80	0
504	0
36	0
3	0
0	0
0	0
18	0
10	5
0	2
0	0
1	3
0	15
0	3
9049	0
0	0
0	0
38	21
0	0
21	0
0	0
0	3
602	0
11	0
158	9
295	0
5	0
0	0
33	0
57	0
77	0
9	0
0	0
0	0
0	0
0	0
28	0
1	0
12	0
29	86
0	0
8	0
136	0
746	2
9	0
0	0
0	6
1	0
21	0
0	0
55	25
19	0
0	0
51	0
17	0
4	0
2	0
0	3
0	1
48	0
0	0
0	3
2	0
146	0
8	0
674	2
0	0
5	58
16	0
12	0
3	0
13	0
284	0
0	0
0	0
28	0
2	0
0	0
0	0
1	0
2	155
0	0
2247	181
0	0
0	4
20	4
2	0
1	0
36	0
0	0
0	0
0	0
0	11
0	6
0	0
0	0
0	0
0	7
39	0
2	0
7	0
0	0
0	0
0	0
0	0
0	1
68	0
145	0
0	1
367	181
0	0
1	50
0	0
0	0
0	37
1	0
2	0
0	0
0	0
0	0
0	0
0	0
890	0
1462	0
3	0
12	4
37	0
0	0
51	4
0	0
405	30
20	0
24	3
0	0
0	0
0	0
0	0
207	0
196	0
5	1
3	86
98	23
0	0
1	0
0	0
196	0
4	1
12	0
87	0
20	0
0	0
0	0
75	0
3	0
2	0
0	4
1	0
0	0
13	0
56	0
23	0
0	0
0	5
39	0
509	4
253	8
0	0
240	0
113	5
294	0
123	0
0	21
1	3
5	0
16	0
0	0
5	32
1	2
2	0
27	26
2	0
0	6
195	3
1447	0
1582	3
23	0
262	0
6	0
1	32
0	0
4	8
122	0
0	0
1	0
0	90
0	0
0	119
1	0
20	0
4	0
0	0
26	1
2	0
0	0
0	9
1	0
1	0
0	0
2809	2
2	47
0	0
18	4
1	1
0	0
17	0
22	0
0	0
5	0
0	0
0	1
0	0
1	0
1	4
247	0
8	21
1	8
246	0
13	0
0	0
1125	3
0	0
4	0
1	0
29	21
0	0
21	2
2	0
30	0
2	0
0	0
12	0
3	0
29	2
25	0
21	2
0	0
0	2
0	0
0	0
0	1
0	0
5	0
731	1
5	1
69	0
3	0
21	2
0	0
2	10
0	0
0	1
103	0
2	0
0	0
0	0
0	0
0	0
0	0
33	151
0	69
1	1
0	0
12	0
11	1
239	0
2	0
1	0
488	0
0	0
483	0
15	0
278	0
1	0
71	0
0	0
1	0
3596	16
0	0
2333	19
383	0
0	0
1	0
33	0
9	0
18	0
3	0
0	0
102	1
36	0
15	170
0	0
0	0
0	0
11	0
32	25
0	2
0	0
2	0
34	0
18	0
60	0
155	0
411	0
275	0
808	1
363	0
39	0
1773	2
186	1
21	0
26	1
0	0
0	0
21	0
50	177
132	4
171	0
9	0
20	0
6	4
0	0
103	0
0	34
0	0
81	0
2	0
7	0
1859	277
0	1
0	0
0	0
0	4
0	0
5	0
79	0
14	0
53	0
0	22
1	0
4	49
0	0
0	1
0	0
0	0
0	0
0	0
0	0
75	0
68	1
5	0
506	4
10	0
4	0
7	1
0	0
186	10
0	10
0	0
0	0
0	0
730	1
398	0
27	0
403	2
0	0
944	16
0	0
8	9
0	0
3	1
10	0
0	0
0	0
0	0
0	8
32	0
99	0
1	0
0	0
42	1
0	0
0	5
39	0
7	0
1	0
42	0
0	0
2	0
0	0
64	0
221	0
89	0
5	4
0	3
0	0
1	0
0	0
490	0
1	0
0	0
0	0
0	0
0	0
580	16
0	1
1376	2
0	1
7	0
21	0
4	0
0	0
31	12
83	0
38	0
6	0
28	0
17	0
72	0
0	0
33	19
0	0
0	0
97	34
199	23
0	0
0	1
5	0
0	0
0	0
15	22
31	0
745	0
37	0
7	30
2	0
0	0
12	0
105	0
61	0
187	0
400	0
18	0
0	0
659	0
4	0
0	1
0	0
0	0
2	1
677	0
97	102
10	0
4	0
7	0
21	0
3	0
0	0
0	11
0	0
0	3
438	1
0	0
116	0
0	3
38	0
85	0
125	0
0	0
328	0
4	0
142	0
5	0
0	0
1	0
0	0
0	0
37	11
129	5
1	0
0	0
308	0
5	0
178	0
0	0
690	0
1	2
32	23
0	0
0	1
4	0
0	2
0	0
0	0
0	0
0	0
0	0
58	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
3	0
186	0
84	0
50	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
29	0
0	0
48	0
1	0
1	0
2	0
0	0
730	2
136	1
9	0
4	1
404	0
0	0
0	0
2	0
200	0
114	0
5	0
539	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
1759	1
0	0
1	0
0	0
18	0
14	0
2	0
0	0
0	0
147	0
74	0
11	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
8	4
0	0
0	0
5	6
0	1
0	14
0	0
1	0
715	2
409	15
229	0
8	0
8	0
11	0
35	0
0	0
0	0
0	0
130	0
68	0
0	0
15	0
0	0
44	0
0	0
1	0
3	0
7	0
0	0
0	0
0	0
46	0
4281	4
116	0
3	0
153	0
0	0
0	3
41	2
0	3
0	24
28	0
0	10
0	0
0	0
7	0
0	0
0	0
0	0
138	1
0	1
2	7
0	0
5486	1
52	0
1457	0
8	1
0	0
16	0
0	0
1	0
3	1
1	1
0	13
0	0
0	0
0	98
2	0
0	0
0	0
0	2
17	10
14	0
10	0
250	1
0	0
20	0
0	0
54	1
0	0
1	0
55	0
0	0
19	0
310	0
1187	3
0	0
0	0
62	1
20	1
0	0
106	0
1	0
167	1
0	0
37	0
0	0
0	0
992	0
196	0
3	0
791	0
27	0
1	2
1	1
41	0
117	0
64	0
1	0
205	0
8	0
2	0
59	0
67	0
1	0
3	0
2	8
0	27
4	0
1	1
0	4
0	11
2	0
0	12
2	0
9	0
43	0
0	0
0	0
140	1
0	0
15	0
0	0
5	2
0	0
7	0
0	0
12	0
0	0
0	0
0	1
78	1
0	0
5	0
0	14
25	0
0	0
14	0
63	0
8	3
3	0
0	0
526	1
0	0
0	4
76	0
1	0
0	0
0	0
0	0
0	1
1	0
1	0
0	0
20	1
0	0
4	0
0	3
0	0
0	0
4	0
183	1
18	0
0	0
13	0
0	0
0	0
9	27
21	56
0	3
2	49
4	0
6	0
0	0
18	0
0	0
0	0
0	0
0	0
15	0
50	12
0	0
9	0
1	0
0	0
253	1
0	1
29	0
15	0
8	0
4	0
41	0
0	0
0	0
0	0
0	0
80	0
90	12
22	0
0	0
17	0
1	48
2	0
0	0
0	1
0	0
13	0
0	0
12	0
52	0
732	0
74	0
53	0
1	0
760	0
70	1
0	0
56	1
436	0
2	0
0	0
0	3
154	0
0	0
5	0
50	0
155	0
0	0
25	0
57	0
502	0
0	1
13	0
1	3
1	0
195	0
25	0
2	12
1	0
0	16
1	0
2	0
0	10
2	0
659	1
192	0
115	0
1173	0
29	0
0	0
10	0
0	0
4	0
13	0
1	0
0	0
0	0
0	0
722	1
59	0
0	0
0	0
137	0
73	0
2	0
3	0
0	0
40	0
3	0
312	0
24	2
31	19
2	1
0	1
2	0
0	4
12	0
31	0
26	0
1	0
7	0
0	0
9	3
9	0
75	0
182	0
3	0
116	2
29	0
12	1
100	0
1	0
311	24
0	0
2	0
33	0
15	2
63	0
23	0
43	0
16	0
5236	5
0	0
0	0
0	0
33	2
0	30
18	0
0	0
0	0
15984	2428
2026	2417
80	0
0	0
1	0
114	0
10	0
0	0
25	0
7	0
1	0
1	0
0	0
0	0
0	0
360	2
0	0
0	0
78	24
2	2
0	0
0	0
0	0
6	2
0	0
0	3
0	0
127	0
7725	7
704	1
0	1
18	10
0	0
0	0
0	0
0	0
15	3
0	0
0	0
11	0
0	0
0	0
36	0
10	0
0	1
0	0
0	0
0	0
22	8
0	0
2	0
26	3
55	0
26	0
10	0
0	0
1	7
0	0
0	0
12	0
0	3
43	0
141	0
0	0
17	0
0	7
19	0
0	7
13	0
0	0
0	0
0	0
4	0
118	0
74	0
0	0
4	0
0	0
0	3
59	0
0	6
2	0
148	0
40	0
12	0
122	0
0	0
67	3
0	28
53	56
0	0
59	0
79	0
1741	0
240	0
66	0
193	0
0	0
0	0
0	0
0	0
0	0
187	0
53	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
6	11
5	0
9	0
0	0
106	4
0	0
0	0
86	0
1	0
0	0
0	1
0	1
0	4
0	0
0	1
0	0
659	0
33	0
0	0
0	0
3	0
53	0
24	1
0	9
0	0
2	0
11	0
182	1
176	15
0	0
108	0
13	0
683	0
10	0
99	0
626	0
132	0
0	0
132	0
51	5
106	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
529	2
0	0
0	0
1482	1
110	0
34	0
40	3
19	0
7	0
1	0
9	0
2	0
0	0
0	0
0	2
3	0
97	0
770	2
103	2
0	1
158	0
39	0
17	0
13	0
0	0
0	0
0	0
0	1
0	0
0	1
19	0
563	12
62	0
82	0
62	0
7	0
44	2
13	31
125	0
0	0
3	0
2	0
1	0
1	0
0	0
0	0
0	0
69	0
9	2
11	0
0	4
1	1
1216	0
0	0
5	0
0	0
35	0
72	2
11	0
23	0
23	0
3	4
0	11
