UniqueCount	AmbigCount
9	0
354	27
0	0
64	0
720	51
0	0
0	0
5	0
0	5
1526	1
61	0
1209	0
0	12
10401	4
3	0
1969	0
16	0
19	0
3434	0
112	0
6	0
0	5
0	0
2	0
2	17
19	0
3	0
0	0
135	0
0	201
0	11
0	6
0	0
0	0
1373	0
0	0
0	1
0	29
79	0
239	0
11	0
0	0
0	0
0	0
0	19
0	0
3	0
204	0
38	0
0	0
9	2
1689	0
3	1
740	0
79	0
0	10
0	0
0	0
31	30
11	0
1948	0
67	0
93	0
0	51
1568	0
0	0
0	0
110	0
20	0
1870	202
10	3
0	0
0	0
53	5
2	0
0	0
190	1
42	0
0	7
269	5
0	0
1333	983
14	0
114	0
0	0
1215	0
0	0
0	0
149	0
0	0
23	0
1	0
17	0
2	21
0	36
0	0
2	7
4	2
10	0
7	0
64	0
6	0
0	0
3	0
0	2
23	0
73	0
30	0
0	0
0	0
0	0
18	0
0	74
0	0
0	0
364	0
26	4
377	0
9	5
459	0
91	0
145	0
0	10
155	0
39	0
235	0
120	0
65	0
0	53
0	0
0	0
0	0
468	2
0	5
0	18
39	0
0	1
6	0
3	0
239	0
5668	2
0	0
0	0
38	15
20	0
84	0
0	0
39	0
682	0
5	0
23	1
38	0
1	2
6	0
26	0
0	0
1626	1
17	0
0	0
0	11
0	0
111	0
1	0
11	0
219	0
9	0
0	0
218	0
0	0
447	0
9	0
134	0
492	0
178	0
66	0
11	0
143	0
92	0
67	0
3	1
0	6
0	0
0	0
1062	80
15787	401
0	80
96	2
1284	283
0	0
301	0
80	5
420	241
0	12
77	0
0	0
0	0
96	0
29	0
0	0
163	52
0	5
24	0
28	1
378	0
454	0
8628	3
420	1
2175	0
1056	0
197	0
230	0
0	0
0	0
0	0
98	0
148	0
51	0
3072	2
193	0
3	1
0	0
466	0
13	0
0	0
18	0
0	7
0	2
0	2
2434	3
62	0
342	0
195	0
0	0
210	0
1	0
2	0
1	0
1	0
6	0
107	2
73	9
95	2
0	0
72	20
557	2
34	0
4	0
507	0
0	0
9	0
21	0
0	0
62	0
16	0
380	0
73	0
95	2
0	0
0	0
0	0
440	0
107	0
0	0
0	0
0	0
9	0
0	0
2	0
0	0
64	0
6	13
8	0
176	1
1	1
772	0
516	0
0	0
93	0
476	2
0	0
0	1
1	0
465	0
0	0
1131	0
237	0
2	0
0	0
4	0
0	0
1	0
59	1
0	0
0	0
1	0
0	80
8	0
1	2
2	104
255	0
15	0
1581	0
0	32
3	2
0	6
1	3
3	0
361	1
0	7
0	0
1	5
21	0
7	0
0	0
5	1
2	2
0	0
2	0
19	2
0	0
3	2
0	3
0	0
0	0
0	0
1	0
0	0
275	14
2648	0
0	0
12	9
31	0
0	0
7	0
0	0
0	0
0	26
53	0
0	1
0	0
0	0
0	0
0	0
9	1
5	0
0	0
0	39
72	0
375	0
0	10
13	224
0	34
8	0
4	0
1	0
5	0
53	0
22	0
7	15
30	0
1	0
0	0
0	0
163	0
346	0
0	0
170	91
1	0
71	0
3	44
13	0
0	0
158	0
0	112
0	0
0	0
2	1
0	24
131	0
0	5
0	1
1	0
11	0
541	0
4	0
0	0
69	0
423	0
0	0
15	2
0	0
8	3
168	0
0	3
7	0
329	10
4	0
0	0
0	0
0	1
0	0
233	0
0	0
333	0
0	0
414	0
3	0
1	0
4	0
830	0
0	0
798	0
16	0
0	1
0	0
43	0
13	0
6	0
2066	65
0	19
95	1
5117	3
16	0
47	3
0	5
0	0
23	0
11	12
115	0
9	0
6	2
0	0
108	0
0	14
110	0
19	0
8	2
13068	69
2029	0
218	0
3	1
0	9
8	0
0	0
0	102
1	0
19	228
60	0
1	6
72	2
0	2
6	0
4	0
0	0
4607	109
61	0
380	0
3	169
8	0
955	0
151	0
283	1
62	0
366	0
1	0
0	0
11	1
0	0
1961	0
0	0
108	12
411	0
87	0
64	0
6	0
1	0
1	0
15	0
138	0
0	0
19	2
51420	23
2	0
0	2
90	12
0	0
18	0
6	0
0	0
12	0
4	0
0	0
0	0
1	0
3	0
0	0
15	0
37	0
20	0
118	16
0	0
13	0
0	0
3	0
0	0
0	0
31	0
0	7
43	0
0	0
0	6
1	0
1	0
3	6
0	0
0	0
13	0
0	0
44	0
0	0
0	0
0	0
0	0
42	1
0	1
9	5
0	7
0	6
0	0
0	0
1	0
10	0
747	1
0	12
19	0
571	1
7	0
5	5
26	0
1	0
48	19
241	0
50	3
0	14
14	0
228	0
0	0
0	4
6	24
128	0
0	0
1	0
10	1
4	0
0	0
0	4
22	31
0	32
61	8
6	0
0	0
1	0
0	0
13	0
281	0
0	0
0	61
74	0
2	0
39	0
24	0
63	0
0	0
0	0
0	1
2	0
0	0
15	0
44	0
174	0
185	0
7	0
0	0
0	0
0	0
2	0
0	0
0	0
11	0
0	0
0	0
1	3
103	0
67	0
4731	1
15	0
44	0
0	0
0	0
7	0
67	0
698	4
293	1
162	0
129	4
197	0
230	0
26	0
211	0
3	0
0	6
2	103
0	0
0	0
9	3
0	1
37	15
2	0
32	14
49	0
1	0
54	0
14	0
0	0
10	87
9	14
2	0
1756	0
6	1
0	0
0	0
0	0
0	0
111	0
204	115
36	3
82	0
9	0
543	1
26110	7
1593	0
11	0
64	0
68	0
67	0
199	0
0	0
0	0
3	0
14	0
6	0
711	0
35	0
8	0
1677	78
21	0
63	0
41	0
2	0
18	0
1327	0
0	0
10	0
101	3
0	0
18	0
113	0
2	0
10	0
26	0
1365	0
12	0
1	0
0	0
4	0
0	0
1	0
8	0
56	0
0	26
13	0
6	0
61	0
6	0
2205	2
397	0
157	31
119	2
0	4
181	0
179	0
0	0
12	39
0	6
0	78
0	0
2	2
37	0
0	13
0	0
3	0
2	0
386	24
34	0
0	0
10	0
1	0
116	0
2	0
13	0
0	0
1	0
0	2
0	0
0	0
1	14
225	0
0	0
16	0
35	4
54	0
31	0
314	0
0	0
0	0
12	0
0	0
1	3
1	82
131	0
12	0
0	3
0	2
14378	1
0	0
3	0
0	56
0	0
0	0
0	10
38	8
19	0
655	0
468	0
11	1
9	0
0	0
217	0
8	6
0	0
54	0
0	6
6636	17
706	20
212	2
0	4
1	0
1	1
35	1
75	10
75	10
0	0
3	0
0	0
2	55
8	0
64	0
0	0
0	0
0	0
0	0
23	0
24	0
0	0
4	0
2	0
0	0
0	227
5	4
19	0
0	0
0	0
0	0
205	1
89	437
0	8
0	0
0	6
5	0
0	6
2	0
4	0
0	0
0	0
61	0
74	0
8	0
0	0
0	0
2	0
2236	0
34	1
3	0
47	0
1	1
0	1
35	11
8	0
6	124
0	0
3	0
3	0
0	3
6	0
1	13
0	0
1	1
179	0
0	0
86	8
1	0
318	19
2	0
39	0
0	4
27	0
3024	1
1	0
0	0
3	0
127	0
0	0
1	0
38	25
0	0
13	1
0	0
0	3
0	0
2	0
0	0
0	1
0	1
0	0
0	8
0	3
0	0
229	0
0	0
0	0
2	0
4	0
0	2
4	0
32	0
104	0
21	0
54	2
8	0
0	36
0	0
3	97
0	0
0	3
74	0
265	8
0	0
0	1
43	0
0	0
1	0
0	1
0	0
739	0
0	4
3	0
61	6
28	6
0	1
1	1
30	0
0	1
8	0
64	0
6692	1
5	0
0	0
0	0
0	0
27	0
31	0
2	0
0	0
491	0
1	1
5	0
101	0
0	0
0	1
0	0
0	9
0	0
10	1
6	0
0	0
0	7
0	0
0	0
46	0
1	0
0	0
42	0
97	0
68	0
0	0
232	0
0	0
0	5
0	57
8	7
13	325
0	0
14	0
7	203
0	0
4	0
19	0
0	0
2	2
41	8
25	0
2	0
10	0
24	0
0	0
0	0
45	0
15	0
81	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
35	159
0	0
41	1
4	0
50	0
0	0
12	0
2	1
0	0
20	0
39	0
0	110
0	0
15	0
6	0
184	1
7	2
72	0
5	0
0	0
0	51
0	5
0	0
3	0
0	7
1	0
28	0
14	10
0	0
0	35
0	70
0	0
7	24
0	0
0	0
7	0
10	0
0	0
1713	0
26	0
0	0
0	1
0	0
75	0
59	0
0	0
0	0
1	103
1	95
21	1
211	0
13	45
0	2
0	0
26	0
0	0
17	0
105	0
122	0
105	0
0	0
4	0
212	4
1	0
0	0
5	0
846	0
0	6
0	0
43	0
840	0
325	0
0	0
141	0
102	0
48	0
23	0
0	0
35	0
5	0
74	0
3122	1
198	0
818	1
38	0
1238	0
167	0
287	11
1509	49
23	0
53	2
534	36
2840	2
31	0
0	0
2	33
52	0
46	0
150	0
48	6
106	0
9	0
0	0
3	0
0	0
0	6
0	30
32	0
0	54
0	0
0	3
7999	0
359	0
321	1
14	11
0	0
92	11
0	0
61	0
12	0
1	0
29	0
0	0
7	0
0	1
52	0
1	45
0	0
152	0
5	0
41	0
0	0
0	0
2	11
9	0
9	0
8	0
0	0
0	0
873	6
54	1
145	0
13	0
0	0
10	158
350	0
4	0
1	0
64	0
610	0
37	0
0	0
0	0
0	0
26	0
1	0
0	7
0	0
14	0
57	0
40	0
0	0
46	4
0	10
2	2
921	6
0	0
0	30
27	6
12	0
113	5
127	0
7	0
10	0
13	0
3	0
0	0
0	0
15	22
0	0
18	1
30	0
609	0
0	47
0	0
0	32
1	0
0	0
0	0
0	0
0	0
65	0
187	0
4	1
280	0
0	0
32306	7
0	0
0	0
5	12
89	0
85	2
0	0
0	0
0	1
0	6
0	0
48	0
12	0
2499	2
2	22
45	0
215	0
9	0
15	0
212	0
318	0
206	0
0	0
11	0
0	1
57	0
0	0
54	0
265	0
0	66
4	30
62	0
37	0
767	0
520	0
4	0
362	0
2	1
0	0
229	2
0	0
343	1186
0	3
2	0
0	69
83	0
37	0
8	0
143815	37
22	0
0	0
1	0
2	0
0	0
0	0
0	0
110	0
5	0
396	0
93	0
890	0
39	0
13	0
33	0
1	0
0	0
0	8
0	0
0	0
408	2
13	0
0	1
0	0
0	0
0	0
317	0
5	0
469	0
171	0
158	0
13	0
34	0
169	0
8	0
0	2
75	0
147	0
0	0
119	0
262	0
136	0
0	0
2	0
6	0
0	2
3	2
283	22
0	0
4	2
243	0
7951	0
0	7
0	0
0	271
2	0
18	0
0	0
0	4
27	0
1	0
3248	0
116	1
21	1
0	1
0	0
68	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
21	0
10	0
1	0
0	1
118	0
154	0
3562	3
3339	0
0	1
12	0
0	0
0	2
38	0
0	1
0	0
82	0
0	0
1358	6
68	0
870	0
0	0
77	1
30	0
0	0
62	54
14	0
1	0
0	0
797	6
205	0
74	0
0	1
0	0
0	0
0	0
2	0
0	0
40	56
0	0
57	0
1	3
0	6
168	0
624	0
0	0
0	0
6	0
103	0
1	0
7	1
9	0
0	54
0	0
1	0
0	0
0	0
1469	3832
181361	1944
49829	16
50116	1920
1	79
5	0
2197	1
8245	4652
6	11
0	38
0	2
14	26
6	0
9	0
20	0
0	0
0	0
161	0
22	0
0	0
477	0
0	0
2	0
112	0
0	0
547	2
1	0
8	0
30	0
48	0
11	0
2	0
58	0
0	0
11	0
102	0
12	0
8	0
0	0
0	0
39	0
222	0
3	0
0	12
0	0
397	0
81	0
0	0
0	3
1970	1
0	0
22	0
423	0
0	0
0	0
8	0
498	137
45	0
0	173
123	2
0	0
188	0
2	0
109	0
0	5
1	11
1834	137
77	0
16	0
242	0
55	0
23	0
0	0
302	0
171	0
35	0
100	204
0	0
0	47
0	4
0	0
576	0
313	33
3	0
0	0
64	0
25	2
0	128
1	0
324	1
2	0
0	0
0	0
4793	2
2	0
66	0
3	0
1162	1
138	0
134	0
1	0
0	0
3	0
0	0
0	0
44	107
0	11
36	0
23	0
0	0
0	0
0	0
0	8
2	0
15592	108
174	0
54	0
0	0
10	0
200	0
26	0
63	0
55	0
86	0
171	3
5	9
394	108
0	43
1	29
0	0
1	72
77	0
300	0
65	0
2	0
0	0
3549	73
275	374
565	41
0	130
0	0
13	0
13	0
238	0
131	0
457	0
2713	9
36	0
39	0
19	0
0	0
403	7
99	15
152	0
18	0
10806	3
4	0
238	0
97	0
3798	2
51	0
0	0
188	165
10	0
288	0
1	0
2	0
0	0
0	0
0	3
0	0
0	0
401	45
2	0
61	0
618	0
344	0
2	9
0	28
0	0
0	0
7	0
203	0
90	388
303	0
20	0
120	2
91	0
41	0
0	0
0	0
0	0
0	0
33	0
71	0
108	0
4	46
2	0
0	0
2	0
1	51
377	1
80	1
775	0
0	0
0	14
3	0
75	39
90	0
992	1
0	272
73	0
5	0
0	0
70	0
0	0
36	0
0	0
0	0
2	0
95	0
0	0
182	0
0	1
0	0
0	0
1	2
258	0
0	0
218	0
2	4
1	0
0	0
456	0
1	0
1	0
1	0
5483	0
0	0
2	0
5	0
0	1
0	0
0	0
920	0
33	4
2	0
0	0
0	0
171	0
17	18
1137	0
60	0
6	0
0	1
0	19
26	11
70	1
1	0
1	0
16	0
0	0
631	0
35	0
33	25
22	0
0	0
0	15
0	24
0	0
0	0
36	0
124	1
0	0
4	0
0	7
0	26
0	0
0	0
171	0
192	0
5	0
0	0
0	0
12	0
0	6
0	0
0	4
1536	1
0	2
0	5
0	0
0	0
0	9
7303	7
412	0
3061	4
12	0
6	0
0	0
1274	59
281	0
0	3
0	24
2	2
0	0
2	0
65	0
1	0
0	0
0	0
0	1
0	0
50	36
4091	0
5	0
10	3
1	0
2	0
0	0
727	0
260	0
8	0
181	0
609	0
23	0
117	9
7	0
38	0
0	0
21	0
79	0
14	0
171	12
0	0
0	0
0	0
34	0
0	1
254	6
3	36
0	0
0	0
0	0
23017	4
2091	3810
2059	3811
1	0
0	7
1	0
3	4
0	0
7	0
53	83
5	0
66	0
11	0
16	0
0	0
181	7
95	0
0	0
0	0
358	146
86	8
14	0
20	0
1242	3
7	0
10	0
0	0
0	0
3	0
0	0
0	0
0	0
0	413
111	413
0	10
0	3
0	29
22	0
0	14
0	2
293	0
167	59
12	0
155	0
1015	7
0	0
306	0
233	6
0	0
0	0
43	1
142	207
931	1
266	0
29	18
675	112
0	0
48	0
0	0
0	1
17	14
0	0
0	105
0	0
95	26
409	0
1	0
0	0
0	0
331	0
349	0
184	0
44	16
17	2
2	1
5	14
0	0
1	2
1	0
0	0
55	0
224	0
6	0
0	0
0	113
0	0
6067	1
1538	3
0	0
0	0
0	0
1	0
0	0
0	0
0	1
11	0
0	18
836	0
31	0
34	4
0	0
0	0
1	0
0	0
300	0
16	0
227	0
19	0
40	15
10	0
626	0
959	0
0	0
42	0
29	0
0	0
3	0
0	0
9	1
0	12
827	2553
1	0
0	0
873	17
158	5
166	1
0	0
1	1
0	0
11	1
21	5
2	4
1	0
32	0
2	6
4347	0
3	0
17	0
0	0
42	98
30	6
8	324
252	6
0	0
277	1
959	0
170	2
657	0
3	0
85	0
2	0
22	0
64	0
0	0
0	0
0	3
15	0
0	7
2	2
4	0
0	0
17629	5
63	0
6	0
1	0
6	0
46	2
1	0
7	0
0	0
30	0
0	0
0	0
0	0
350	0
58	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
90	0
0	0
0	0
33	0
0	6
31	0
1	6
12	0
0	0
0	1
5	0
76	0
328	0
0	0
1	4
382	8
836	0
31	0
0	0
1	0
0	6
0	0
0	4
0	0
0	0
0	0
0	0
845	2
14	0
20	2
0	0
4	17
17	0
0	0
112	0
37	10
0	0
411	0
244	0
0	2
0	1
1192	0
23	0
0	2
0	2
0	0
0	0
0	1
0	19
11	1
0	0
0	0
1	0
1707	0
7	0
0	0
0	0
29	0
0	0
0	0
0	1
0	0
1428	3
0	0
0	2
0	0
0	0
0	0
5	1
1	1
17	0
0	0
0	0
2	0
1	2
0	0
0	0
156	0
99	25
398	0
15	0
0	0
0	0
0	0
0	0
0	5
0	7
0	0
0	0
0	0
2	0
21	0
261	123
203	1
0	0
3	43
0	0
0	1
21	0
40	0
0	0
0	0
22	0
7	0
38	0
5658	36
94	0
18	43
151	261
0	0
0	0
0	0
0	0
133	1
1186	0
2	0
0	0
0	1
0	0
1	0
4	0
47	0
274	0
0	0
0	0
0	1
0	12
101	0
970	0
68	0
1	0
0	0
0	0
22	0
13	17
0	7
0	0
4	11
3	14
0	4
28077	0
0	0
0	0
99	82
0	0
60	0
0	0
0	2
1045	0
23	0
326	17
546	2
6	1
0	0
82	0
230	0
133	0
17	0
0	1
0	0
0	0
0	0
57	0
3	0
22	0
55	160
0	0
31	0
374	0
1330	0
8	0
0	0
0	4
6	0
36	0
0	0
79	39
34	0
0	0
169	0
80	0
1	0
5	0
0	2
1	4
100	0
0	0
0	8
11	0
346	0
27	0
1308	0
11	0
22	91
12	0
20	0
9	0
18	0
404	0
0	0
0	0
85	0
1	1
0	1
2	4
3	0
6	201
0	0
4472	363
1	0
0	7
40	15
10	0
0	0
67	0
0	0
0	0
0	0
0	16
0	14
0	0
0	1
0	0
2	9
75	0
6	0
3	0
0	1
0	0
0	0
0	0
3	1
153	0
410	0
0	0
859	363
0	0
0	63
0	0
0	1
1	103
0	1
2	1
4	0
2	0
0	0
0	0
0	0
3489	0
3528	1
0	0
9	1
49	0
0	0
119	13
0	0
535	57
21	1
84	13
0	0
0	0
0	0
0	0
755	0
303	0
9	0
2	160
380	75
0	0
4	0
0	0
380	0
11	3
24	0
134	0
31	0
1	0
1	0
122	0
7	0
4	0
0	8
0	0
12	0
16	0
132	0
49	0
0	0
0	12
70	0
959	3
407	18
6	0
278	0
266	15
640	1
225	0
0	42
1	1
5	0
40	0
0	0
3	35
0	9
3	0
99	80
9	0
0	8
174	0
3325	1
1501	2
19	0
595	0
5	0
0	44
3	0
13	24
169	1
0	0
5	0
0	221
2	0
0	158
1	0
68	0
15	0
0	0
47	0
1	0
0	0
0	5
8	1
0	0
0	2
5411	2
2	82
0	0
35	17
2	1
0	0
60	0
51	0
7	0
21	0
0	0
0	2
0	0
6	1
0	1
358	1
8	42
1	9
815	0
26	0
1	0
1866	3
0	0
32	0
5	0
66	74
0	0
45	6
5	1
67	0
0	0
0	0
24	0
11	0
80	4
38	0
33	0
0	1
1	4
0	0
1	0
0	0
0	0
4	0
1636	0
4	0
106	0
6	0
86	6
0	0
1	17
0	0
1	0
159	0
3	0
11	0
0	0
0	0
0	0
0	0
70	330
0	97
0	5
0	0
23	0
12	0
335	2
0	0
3	0
1173	0
0	0
1070	1
19	2
573	0
2	0
127	0
13	0
0	0
8132	48
0	0
3877	19
582	0
0	0
0	0
56	0
16	0
17	0
7	0
0	0
203	0
76	0
34	266
0	0
0	0
0	0
20	0
57	53
0	8
0	0
0	0
26	0
18	0
110	0
276	0
922	1
576	2
1340	0
1160	2
59	0
3038	1
309	0
32	0
53	4
0	0
0	0
53	0
84	252
155	12
291	0
30	0
27	0
20	14
0	0
174	1
0	34
0	0
154	0
2	0
19	0
2892	436
0	5
0	8
0	0
0	9
0	0
18	0
87	0
30	0
126	0
0	46
1	0
9	96
0	0
0	3
0	1
0	0
0	0
0	0
0	0
78	0
75	0
15	0
767	12
22	0
4	0
16	0
0	0
348	15
0	15
0	0
0	0
0	0
1198	0
585	0
44	0
1027	0
0	0
2334	46
0	0
14	17
1	0
7	1
28	0
0	0
0	0
0	0
0	18
23	0
78	0
5	0
0	0
84	4
0	0
0	13
87	1
26	0
6	1
86	0
0	0
0	0
0	0
121	0
343	0
337	0
0	4
0	2
0	0
4	0
0	3
722	0
2	0
0	0
6	0
0	1
0	0
815	14
0	0
2102	0
0	1
13	0
32	0
20	0
0	0
41	31
132	0
53	0
10	0
63	0
24	0
147	0
0	0
38	25
0	0
0	0
132	34
313	18
1	0
0	0
8	0
0	0
2	0
19	32
78	0
1081	0
67	0
17	32
0	8
1	0
57	0
184	0
83	0
256	0
806	0
20	0
2	0
1306	1
9	1
0	10
0	0
0	0
6	6
1512	1
234	211
23	0
17	0
17	0
23	0
7	0
0	0
2	21
0	0
3	9
813	0
2	0
244	0
0	0
95	0
147	0
228	0
0	0
401	0
13	0
213	0
16	0
0	0
2	0
0	0
0	1
105	26
247	15
1	0
0	0
650	0
14	7
429	0
0	0
985	0
0	3
49	35
1	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
1	0
179	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	0
1	0
367	1
222	0
187	0
0	0
12	0
0	0
0	0
0	0
1	0
0	0
12	0
0	0
48	0
0	1
91	0
0	0
4	0
0	0
0	0
1476	8
285	0
9	0
9	4
1833	0
0	0
0	0
5	0
233	0
195	0
3	0
952	0
18	0
0	0
3	0
0	0
0	2
0	1
0	0
676	1
0	0
2	0
0	0
22	0
11	0
0	0
0	0
0	0
292	0
112	0
26	0
0	0
2	0
0	0
0	4
0	0
0	0
0	0
5	6
0	0
0	2
21	10
0	1
0	7
1	0
0	0
1027	0
1083	33
542	0
29	0
50	0
26	0
83	0
0	0
0	0
0	0
329	0
98	0
0	0
22	0
8	0
52	0
3	0
0	0
8	0
20	0
0	0
0	0
1	0
156	0
5440	1
195	0
0	0
260	0
0	0
2	1
72	9
0	1
0	19
49	0
0	8
2	0
0	0
110	0
1	0
0	0
0	1
261	0
0	2
1	16
0	0
7598	4
99	0
2037	0
5	0
0	0
11	0
0	0
6	0
5	1
0	1
0	34
0	2
7	0
2	187
2	0
0	3
0	0
2	9
34	17
25	0
18	0
306	0
0	0
98	0
0	0
220	0
0	0
0	0
103	0
0	0
18	0
679	0
2784	0
0	0
0	0
70	1
32	1
0	0
174	0
0	0
334	0
0	0
75	0
0	0
0	0
1313	0
433	0
7	0
2039	1
67	0
3	0
0	0
121	0
156	0
176	0
3	0
405	0
6	0
7	0
101	0
179	2
2	0
13	0
1	32
0	92
13	0
0	3
1	3
0	7
0	0
0	25
11	0
16	0
71	0
0	0
0	0
260	0
0	0
15	0
0	0
17	6
0	0
0	0
0	0
19	0
0	0
0	0
0	5
115	0
0	4
6	0
0	13
33	0
0	2
37	0
107	0
12	9
5	0
4	0
917	0
0	0
0	4
147	0
2	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
61	0
0	0
5	0
0	1
0	0
0	0
6	1
370	2
49	0
5	0
26	0
0	0
0	0
14	59
43	89
1	7
1	69
7	0
7	0
0	0
28	0
0	0
0	0
0	0
0	0
18	0
83	17
0	0
11	0
1	0
0	0
475	0
1	1
43	0
13	0
12	0
6	0
77	0
0	0
0	0
0	0
0	0
119	0
162	12
40	0
0	0
17	0
0	90
2	0
0	0
0	0
4	0
20	0
2	0
32	0
152	0
2284	0
161	0
92	0
2	0
1546	2
124	0
0	0
127	0
657	0
3	0
0	0
5	5
223	0
0	0
24	0
146	0
196	0
1	0
77	0
43	0
938	0
0	12
26	0
0	1
3	0
803	1
49	0
2	14
0	0
1	59
0	0
3	0
0	21
7	0
1064	4
298	0
188	0
3294	1
84	0
0	0
17	0
0	0
23	0
73	0
0	0
0	0
0	0
5	0
1312	0
108	0
0	0
0	0
247	0
83	0
7	0
4	0
0	0
55	0
11	0
915	0
36	0
55	41
1	0
0	0
0	0
4	7
23	0
43	0
44	0
0	0
4	0
0	0
7	1
21	1
245	1
767	1
8	10
118	1
58	0
18	1
311	0
0	3
768	66
3	0
9	0
56	0
27	2
176	0
43	0
104	0
52	0
16246	2
0	0
0	3
0	0
97	2
5	115
24	0
0	0
0	0
49120	7626
6398	7616
95	0
0	0
0	0
226	0
15	0
0	0
106	1
6	0
0	0
1	0
0	0
0	0
0	0
721	15
0	0
0	0
115	60
13	0
0	0
0	2
0	0
37	2
0	0
0	2
0	0
228	0
22925	8
1157	1
0	0
19	31
0	0
0	0
7	0
3	0
28	9
0	0
0	0
15	0
1	0
0	0
148	2
32	0
0	6
0	0
3	0
0	0
33	10
0	0
5	0
15	8
100	1
39	0
20	0
2	0
5	2
2	0
0	1
54	0
0	3
167	0
334	0
0	0
48	1
0	8
35	0
0	19
36	0
1	0
0	0
0	0
4	0
192	0
213	0
1	0
11	0
1	0
1	8
111	1
0	22
0	2
254	0
56	0
13	0
176	2
0	0
107	5
0	43
84	128
0	0
149	0
353	0
4267	3
559	0
113	0
243	0
4	0
0	0
1	0
9	0
0	0
313	0
110	0
1	0
0	0
1	0
206	0
0	0
0	0
0	0
21	13
12	0
60	0
0	0
262	4
3	1
0	0
172	0
3	0
0	0
0	2
0	3
0	0
0	0
0	1
0	0
1492	0
60	0
0	0
0	0
6	0
71	0
61	7
0	16
0	0
4	0
10	0
295	8
388	22
0	0
208	0
33	0
939	0
16	0
263	2
971	1
268	0
0	0
284	0
115	12
199	0
3	0
0	0
0	0
0	4
0	0
0	0
0	0
2	4
0	0
990	0
0	0
0	0
2648	1
146	0
78	0
30	8
40	0
19	0
6	0
21	0
4	0
0	0
0	0
1	0
6	0
176	0
1883	11
262	11
0	3
287	2
69	0
16	0
18	0
0	0
1	0
1	0
0	0
4	0
0	0
34	0
810	12
99	0
187	0
163	0
9	0
78	4
32	81
248	0
0	0
14	0
1	0
0	0
0	0
