name	term	lev	seq	value
"supramolecular complex"	GO:0099080	2	g124897	0
"supramolecular complex"	GO:0099080	2	g21137	0
"supramolecular complex"	GO:0099080	2	g71916	0
"supramolecular complex"	GO:0099080	2	g50538	0
"supramolecular complex"	GO:0099080	2	g60167	0
"supramolecular complex"	GO:0099080	2	g88776	0
"centrosome"	GO:0005813;GO:0005815	3	g119744	0
"centrosome"	GO:0005813;GO:0005815	3	g17681	0
"centrosome"	GO:0005813;GO:0005815	3	g17926	0
"centrosome"	GO:0005813;GO:0005815	3	g39033	0.251265957977809
"centrosome"	GO:0005813;GO:0005815	3	g23431	0.340522915727788
"centrosome"	GO:0005813;GO:0005815	3	g99356	0
"centrosome"	GO:0005813;GO:0005815	3	g53022	0
"centrosome"	GO:0005813;GO:0005815	3	g99357	0
"protein-containing complex"	GO:0032991	1	g27499	0
"protein-containing complex"	GO:0032991	1	g14405	0
"protein-containing complex"	GO:0032991	1	g19872	0
"protein-containing complex"	GO:0032991	1	g59076	0
"protein-containing complex"	GO:0032991	1	g72899	0
"protein-containing complex"	GO:0032991	1	g28320	0
"protein-containing complex"	GO:0032991	1	g19899	0
"protein-containing complex"	GO:0032991	1	g152471	0
"protein-containing complex"	GO:0032991	1	g38127	0
"protein-containing complex"	GO:0032991	1	g128633	0
"protein-containing complex"	GO:0032991	1	g105450	0
"protein-containing complex"	GO:0032991	1	g3683	0
"protein-containing complex"	GO:0032991	1	g19080	0
"protein-containing complex"	GO:0032991	1	g108858	0
"protein-containing complex"	GO:0032991	1	g35948	0
"protein-containing complex"	GO:0032991	1	g19322	0
"protein-containing complex"	GO:0032991	1	g6577	0
"protein-containing complex"	GO:0032991	1	g105495	0
"protein-containing complex"	GO:0032991	1	g54186	0
"protein-containing complex"	GO:0032991	1	g24807	0
"protein-containing complex"	GO:0032991	1	g134468	0
"protein-containing complex"	GO:0032991	1	g23760	0
"protein-containing complex"	GO:0032991	1	g135144	0
"protein-containing complex"	GO:0032991	1	g13418	0
"protein-containing complex"	GO:0032991	1	g82958	0
"protein-containing complex"	GO:0032991	1	g45687	0
"protein-containing complex"	GO:0032991	1	g62459	0
"protein-containing complex"	GO:0032991	1	g20270	0
"protein-containing complex"	GO:0032991	1	g127340	0
"protein-containing complex"	GO:0032991	1	g22830	0
"protein-containing complex"	GO:0032991	1	g63611	0
"protein-containing complex"	GO:0032991	1	g104368	0
"protein-containing complex"	GO:0032991	1	g16966	0
"protein-containing complex"	GO:0032991	1	g38169	0
"protein-containing complex"	GO:0032991	1	g20329	0
"protein-containing complex"	GO:0032991	1	g26914	0
"protein-containing complex"	GO:0032991	1	g20328	0
"protein-containing complex"	GO:0032991	1	g69935	0
"protein-containing complex"	GO:0032991	1	g118838	0
"protein-containing complex"	GO:0032991	1	g44946	0
"protein-containing complex"	GO:0032991	1	g44923	0
"protein-containing complex"	GO:0032991	1	g17771	0
"protein-containing complex"	GO:0032991	1	g10446	0
"protein-containing complex"	GO:0032991	1	g66203	0
"protein-containing complex"	GO:0032991	1	g67552	0
"protein-containing complex"	GO:0032991	1	g136683	0
"protein-containing complex"	GO:0032991	1	g91834	0
"protein-containing complex"	GO:0032991	1	g42281	0
"protein-containing complex"	GO:0032991	1	g108325	0
"protein-containing complex"	GO:0032991	1	g25548	0
"protein-containing complex"	GO:0032991	1	g73205	0
"protein-containing complex"	GO:0032991	1	g129768	0
"protein-containing complex"	GO:0032991	1	g52734	0
"protein-containing complex"	GO:0032991	1	g3924	0
"protein-containing complex"	GO:0032991	1	g115182	0
"protein-containing complex"	GO:0032991	1	g19381	0
"protein-containing complex"	GO:0032991	1	g73920	0
"protein-containing complex"	GO:0032991	1	g115826	0
"protein-containing complex"	GO:0032991	1	g25172	0
"protein-containing complex"	GO:0032991	1	g37527	0
"protein-containing complex"	GO:0032991	1	g5619	0
"protein-containing complex"	GO:0032991	1	g112735	0
"protein-containing complex"	GO:0032991	1	g46882	0
"protein-containing complex"	GO:0032991	1	g47321	0
"protein-containing complex"	GO:0032991	1	g39031	0
"protein-containing complex"	GO:0032991	1	g48399	0
"protein-containing complex"	GO:0032991	1	g288	0
"protein-containing complex"	GO:0032991	1	g73346	0
"protein-containing complex"	GO:0032991	1	g47742	0
"protein-containing complex"	GO:0032991	1	g10571	0
"protein-containing complex"	GO:0032991	1	g106357	0
"protein-containing complex"	GO:0032991	1	g25104	0
"protein-containing complex"	GO:0032991	1	g59537	0
"protein-containing complex"	GO:0032991	1	g132439	0
"protein-containing complex"	GO:0032991	1	g17627	0
"protein-containing complex"	GO:0032991	1	g4658	0
"protein-containing complex"	GO:0032991	1	g63910	0
"protein-containing complex"	GO:0032991	1	g25100	0
"protein-containing complex"	GO:0032991	1	g25422	0
"protein-containing complex"	GO:0032991	1	g67499	0
"protein-containing complex"	GO:0032991	1	g51826	0
"protein-containing complex"	GO:0032991	1	g103607	0
"protein-containing complex"	GO:0032991	1	g135843	0
"protein-containing complex"	GO:0032991	1	g121120	0
"protein-containing complex"	GO:0032991	1	g143034	0
"protein-containing complex"	GO:0032991	1	g19405	0
"protein-containing complex"	GO:0032991	1	g104875	0
"protein-containing complex"	GO:0032991	1	g103903	0
"protein-containing complex"	GO:0032991	1	g62873	0
"protein-containing complex"	GO:0032991	1	g54055	0
"protein-containing complex"	GO:0032991	1	g39553	0
"protein-containing complex"	GO:0032991	1	g131999	0
"protein-containing complex"	GO:0032991	1	g78267	0
"protein-containing complex"	GO:0032991	1	g842	0
"protein-containing complex"	GO:0032991	1	g78804	0
"protein-containing complex"	GO:0032991	1	g54136	0
"protein-containing complex"	GO:0032991	1	g90812	0
"protein-containing complex"	GO:0032991	1	g89882	0
"protein-containing complex"	GO:0032991	1	g47992	0
"protein-containing complex"	GO:0032991	1	g57914	0
"protein-containing complex"	GO:0032991	1	g4741	0
"protein-containing complex"	GO:0032991	1	g29569	0
"protein-containing complex"	GO:0032991	1	g56895	0
"protein-containing complex"	GO:0032991	1	g11991	0
"protein-containing complex"	GO:0032991	1	g121287	0
"protein-containing complex"	GO:0032991	1	g78598	0
"protein-containing complex"	GO:0032991	1	g39084	0
"protein-containing complex"	GO:0032991	1	g6573	0
"protein-containing complex"	GO:0032991	1	g62334	0
"protein-containing complex"	GO:0032991	1	g45471	0
"protein-containing complex"	GO:0032991	1	g137149	0
"protein-containing complex"	GO:0032991	1	g24805	0
"protein-containing complex"	GO:0032991	1	g30089	0
"protein-containing complex"	GO:0032991	1	g124476	0
"protein-containing complex"	GO:0032991	1	g15809	0
"protein-containing complex"	GO:0032991	1	g23697	0
"protein-containing complex"	GO:0032991	1	g28396	0
"protein-containing complex"	GO:0032991	1	g26895	0
"protein-containing complex"	GO:0032991	1	g16172	0
"protein-containing complex"	GO:0032991	1	g38514	0
"protein-containing complex"	GO:0032991	1	g27266	0
"protein-containing complex"	GO:0032991	1	g3885	0
"protein-containing complex"	GO:0032991	1	g15449	0
"protein-containing complex"	GO:0032991	1	g136470	0
"protein-containing complex"	GO:0032991	1	g52735	0
"protein-containing complex"	GO:0032991	1	g129330	0
"protein-containing complex"	GO:0032991	1	g18103	0
"protein-containing complex"	GO:0032991	1	g51134	0
"protein-containing complex"	GO:0032991	1	g33094	0
"protein-containing complex"	GO:0032991	1	g44865	0
"protein-containing complex"	GO:0032991	1	g19666	0
"protein-containing complex"	GO:0032991	1	g103028	0
"protein-containing complex"	GO:0032991	1	g3949	0
"protein-containing complex"	GO:0032991	1	g146928	0
"protein-containing complex"	GO:0032991	1	g23520	0
"protein-containing complex"	GO:0032991	1	g93169	0
"protein-containing complex"	GO:0032991	1	g73625	0
"protein-containing complex"	GO:0032991	1	g18158	0
"protein-containing complex"	GO:0032991	1	g103866	0
"protein-containing complex"	GO:0032991	1	g76832	0
"protein-containing complex"	GO:0032991	1	g61331	0
"protein-containing complex"	GO:0032991	1	g9508	0
"protein-containing complex"	GO:0032991	1	g117494	0
"protein-containing complex"	GO:0032991	1	g7897	0
"protein-containing complex"	GO:0032991	1	g36147	0
"protein-containing complex"	GO:0032991	1	g14154	0
"protein-containing complex"	GO:0032991	1	g72773	0
"protein-containing complex"	GO:0032991	1	g2210	0
"protein-containing complex"	GO:0032991	1	g136999	0
"protein-containing complex"	GO:0032991	1	g12794	0
"protein-containing complex"	GO:0032991	1	g93046	0
"protein-containing complex"	GO:0032991	1	g83518	0
"protein-containing complex"	GO:0032991	1	g69382	0
"protein-containing complex"	GO:0032991	1	g156580	0
"protein-containing complex"	GO:0032991	1	g19345	0
"protein-containing complex"	GO:0032991	1	g24566	0
"protein-containing complex"	GO:0032991	1	g5623	0
"protein-containing complex"	GO:0032991	1	g84569	0
"protein-containing complex"	GO:0032991	1	g48591	0
"protein-containing complex"	GO:0032991	1	g144034	0
"protein-containing complex"	GO:0032991	1	g130711	0
"protein-containing complex"	GO:0032991	1	g151116	0
"protein-containing complex"	GO:0032991	1	g147410	0
"protein-containing complex"	GO:0032991	1	g105684	0
"protein-containing complex"	GO:0032991	1	g159200	0
"protein-containing complex"	GO:0032991	1	g45345	0
"protein-containing complex"	GO:0032991	1	g71640	0
"protein-containing complex"	GO:0032991	1	g108945	0
"protein-containing complex"	GO:0032991	1	g135349	0
"protein-containing complex"	GO:0032991	1	g1625	0
"protein-containing complex"	GO:0032991	1	g113426	0
"protein-containing complex"	GO:0032991	1	g21408	0
"protein-containing complex"	GO:0032991	1	g29551	0
"protein-containing complex"	GO:0032991	1	g28795	0
"protein-containing complex"	GO:0032991	1	g71641	0
"protein-containing complex"	GO:0032991	1	g54288	0
"protein-containing complex"	GO:0032991	1	g66555	0
"protein-containing complex"	GO:0032991	1	g4657	0
"protein-containing complex"	GO:0032991	1	g66123	0
"protein-containing complex"	GO:0032991	1	g66193	0
"protein-containing complex"	GO:0032991	1	g35582	0
"protein-containing complex"	GO:0032991	1	g119740	0
"protein-containing complex"	GO:0032991	1	g3643	0
"protein-containing complex"	GO:0032991	1	g34645	0
"protein-containing complex"	GO:0032991	1	g58427	0
"protein-containing complex"	GO:0032991	1	g29692	0
"protein-containing complex"	GO:0032991	1	g37498	0
"protein-containing complex"	GO:0032991	1	g37491	0
"protein-containing complex"	GO:0032991	1	g43006	0
"protein-containing complex"	GO:0032991	1	g26877	0
"protein-containing complex"	GO:0032991	1	g7042	0
"protein-containing complex"	GO:0032991	1	g131982	0
"protein-containing complex"	GO:0032991	1	g49934	0
"protein-containing complex"	GO:0032991	1	g289	0
"protein-containing complex"	GO:0032991	1	g27482	0
"protein-containing complex"	GO:0032991	1	g49297	0
"protein-containing complex"	GO:0032991	1	g19158	0
"protein-containing complex"	GO:0032991	1	g3774	0
"protein-containing complex"	GO:0032991	1	g20953	0
"protein-containing complex"	GO:0032991	1	g20952	0
"protein-containing complex"	GO:0032991	1	g105606	0
"protein-containing complex"	GO:0032991	1	g78968	0
"protein-containing complex"	GO:0032991	1	g58429	0
"protein-containing complex"	GO:0032991	1	g139182	0
"protein-containing complex"	GO:0032991	1	g119048	0
"protein-containing complex"	GO:0032991	1	g42263	0
"protein-containing complex"	GO:0032991	1	g36380	0
"protein-containing complex"	GO:0032991	1	g1941	0
"protein-containing complex"	GO:0032991	1	g113643	0
"protein-containing complex"	GO:0032991	1	g16064	0
"protein-containing complex"	GO:0032991	1	g91318	0
"protein-containing complex"	GO:0032991	1	g66674	0
"protein-containing complex"	GO:0032991	1	g13444	0
"protein-containing complex"	GO:0032991	1	g91377	0
"protein-containing complex"	GO:0032991	1	g18670	0
"protein-containing complex"	GO:0032991	1	g95441	0
"protein-containing complex"	GO:0032991	1	g43143	0
"protein-containing complex"	GO:0032991	1	g9309	0
"protein-containing complex"	GO:0032991	1	g27548	0
"protein-containing complex"	GO:0032991	1	g11911	0
"protein-containing complex"	GO:0032991	1	g22316	0
"protein-containing complex"	GO:0032991	1	g92531	0
"protein-containing complex"	GO:0032991	1	g15393	0
"protein-containing complex"	GO:0032991	1	g121608	0
"protein-containing complex"	GO:0032991	1	g91259	0
"protein-containing complex"	GO:0032991	1	g15806	0
"protein-containing complex"	GO:0032991	1	g89801	0
"protein-containing complex"	GO:0032991	1	g69357	0
"protein-containing complex"	GO:0032991	1	g31182	0
"protein-containing complex"	GO:0032991	1	g96638	0
"protein-containing complex"	GO:0032991	1	g35979	0
"protein-containing complex"	GO:0032991	1	g16169	0
"protein-containing complex"	GO:0032991	1	g28134	0
"protein-containing complex"	GO:0032991	1	g59956	0
"protein-containing complex"	GO:0032991	1	g71486	0
"protein-containing complex"	GO:0032991	1	g3954	0
"protein-containing complex"	GO:0032991	1	g86058	0
"protein-containing complex"	GO:0032991	1	g125549	0
"protein-containing complex"	GO:0032991	1	g150725	0
"protein-containing complex"	GO:0032991	1	g30932	0
"protein-containing complex"	GO:0032991	1	g33394	0
"protein-containing complex"	GO:0032991	1	g27174	0
"protein-containing complex"	GO:0032991	1	g81420	0
"protein-containing complex"	GO:0032991	1	g112886	0
"protein-containing complex"	GO:0032991	1	g95147	0
"protein-containing complex"	GO:0032991	1	g101830	0
"protein-containing complex"	GO:0032991	1	g30943	0
"protein-containing complex"	GO:0032991	1	g96655	0
"protein-containing complex"	GO:0032991	1	g84270	0
"protein-containing complex"	GO:0032991	1	g33761	0
"protein-containing complex"	GO:0032991	1	g40082	0
"protein-containing complex"	GO:0032991	1	g17354	0
"protein-containing complex"	GO:0032991	1	g63950	0
"protein-containing complex"	GO:0032991	1	g1897	0
"protein-containing complex"	GO:0032991	1	g93050	0
"protein-containing complex"	GO:0032991	1	g97181	0
"protein-containing complex"	GO:0032991	1	g119418	0
"protein-containing complex"	GO:0032991	1	g40083	0
"protein-containing complex"	GO:0032991	1	g11910	0
"protein-containing complex"	GO:0032991	1	g35414	0
"protein-containing complex"	GO:0032991	1	g5618	0
"protein-containing complex"	GO:0032991	1	g35416	0
"protein-containing complex"	GO:0032991	1	g58428	0
"protein-containing complex"	GO:0032991	1	g21964	0.773906954648372
"protein-containing complex"	GO:0032991	1	g67553	0.691116283949444
"protein-containing complex"	GO:0032991	1	g77014	0.854801297466517
"protein-containing complex"	GO:0032991	1	g16597	0.839931687273323
"protein-containing complex"	GO:0032991	1	g90145	0.893502159055113
"protein-containing complex"	GO:0032991	1	g14151	0.641694380179855
"protein-containing complex"	GO:0032991	1	g162655	0.896957326447372
"protein-containing complex"	GO:0032991	1	g121789	0.877560751531665
"protein-containing complex"	GO:0032991	1	g46189	0.768723285565938
"protein-containing complex"	GO:0032991	1	g153781	0.694727948468938
"protein-containing complex"	GO:0032991	1	g112833	0.699855693534417
"protein-containing complex"	GO:0032991	1	g1940	0.834446162113952
"protein-containing complex"	GO:0032991	1	g8261	0.659539148426074
"protein-containing complex"	GO:0032991	1	g39866	0.753520121481451
"protein-containing complex"	GO:0032991	1	g40809	0.725658806580245
"protein-containing complex"	GO:0032991	1	g124459	0.887042163950377
"protein-containing complex"	GO:0032991	1	g48131	0.726400874938758
"protein-containing complex"	GO:0032991	1	g91302	0.798792140859174
"protein-containing complex"	GO:0032991	1	g109958	0.484207945654244
"protein-containing complex"	GO:0032991	1	g32852	0.739977136200538
"protein-containing complex"	GO:0032991	1	g54924	0.414024736723301
"protein-containing complex"	GO:0032991	1	g127396	0.750823261229379
"protein-containing complex"	GO:0032991	1	g151367	0.491432362701274
"protein-containing complex"	GO:0032991	1	g156725	0.729211145205397
"protein-containing complex"	GO:0032991	1	g42918	0.682670437144991
"protein-containing complex"	GO:0032991	1	g147636	0.896588229836133
"protein-containing complex"	GO:0032991	1	g108315	0.398909476800694
"protein-containing complex"	GO:0032991	1	g161677	0.358400816489176
"protein-containing complex"	GO:0032991	1	g113968	0.643547131776152
"protein-containing complex"	GO:0032991	1	g25257	0.731451085360476
"protein-containing complex"	GO:0032991	1	g86324	0.612814610609219
"protein-containing complex"	GO:0032991	1	g13422	0.854421867423558
"protein-containing complex"	GO:0032991	1	g140457	0.661436790047315
"protein-containing complex"	GO:0032991	1	g115117	0.78280982967326
"protein-containing complex"	GO:0032991	1	g137662	0.797593257572955
"protein-containing complex"	GO:0032991	1	g138990	0.567643424736433
"protein-containing complex"	GO:0032991	1	g55610	0.632269761088019
"protein-containing complex"	GO:0032991	1	g107618	0.686990728857587
"protein-containing complex"	GO:0032991	1	g107554	0.649933379141667
"protein-containing complex"	GO:0032991	1	g145194	0.839291981953711
"protein-containing complex"	GO:0032991	1	g119636	0.755016536520737
"protein-containing complex"	GO:0032991	1	g35155	0.475069182013179
"protein-containing complex"	GO:0032991	1	g9331	0.673308335707256
"protein-containing complex"	GO:0032991	1	g20197	0.581036759052958
"protein-containing complex"	GO:0032991	1	g138551	0.595016156356116
"protein-containing complex"	GO:0032991	1	g18826	0.713036318646552
"protein-containing complex"	GO:0032991	1	g16035	0.497118457534695
"protein-containing complex"	GO:0032991	1	g119110	0.492453034017705
"protein-containing complex"	GO:0032991	1	g55912	0.250783529595287
"protein-containing complex"	GO:0032991	1	g38528	0.41639301423191
"protein-containing complex"	GO:0032991	1	g9305	0.681536669534298
"protein-containing complex"	GO:0032991	1	g62705	0.47769689503789
"protein-containing complex"	GO:0032991	1	g34644	0.782336844046847
"protein-containing complex"	GO:0032991	1	g126536	0.651273239855967
"protein-containing complex"	GO:0032991	1	g145307	0.838945664938507
"protein-containing complex"	GO:0032991	1	g105603	0.49705841704581
"protein-containing complex"	GO:0032991	1	g92062	0.748179487360278
"protein-containing complex"	GO:0032991	1	g158518	0.514257188535756
"protein-containing complex"	GO:0032991	1	g22998	0.471508269836245
"protein-containing complex"	GO:0032991	1	g76088	0.595712086366047
"protein-containing complex"	GO:0032991	1	g114157	0.457429849617123
"protein-containing complex"	GO:0032991	1	g41248	0.563269652973267
"protein-containing complex"	GO:0032991	1	g39558	0.57478581129557
"protein-containing complex"	GO:0032991	1	g103608	0.656926661518669
"protein-containing complex"	GO:0032991	1	g6448	0.605561982151677
"protein-containing complex"	GO:0032991	1	g20271	0.364109525691363
"protein-containing complex"	GO:0032991	1	g8869	0.381237848756719
"protein-containing complex"	GO:0032991	1	g25711	0.353473542334092
"protein-containing complex"	GO:0032991	1	g74789	0.465809652956242
"protein-containing complex"	GO:0032991	1	g9202	0.516664114982913
"protein-containing complex"	GO:0032991	1	g43680	0.381411469790858
"protein-containing complex"	GO:0032991	1	g76551	0.558340655020729
"protein-containing complex"	GO:0032991	1	g66388	0.604701311521787
"protein-containing complex"	GO:0032991	1	g27745	0.424086000337416
"protein-containing complex"	GO:0032991	1	g66387	0.53658064766008
"protein-containing complex"	GO:0032991	1	g61203	0.505912472752311
"protein-containing complex"	GO:0032991	1	g56698	0.541338790185347
"protein-containing complex"	GO:0032991	1	g87649	0.343464440245858
"protein-containing complex"	GO:0032991	1	g81708	0.682562499347268
"protein-containing complex"	GO:0032991	1	g151274	0.497546902665417
"protein-containing complex"	GO:0032991	1	g96061	0.469167641398387
"protein-containing complex"	GO:0032991	1	g151273	0.445847634894912
"protein-containing complex"	GO:0032991	1	g130791	0.554932297413145
"protein-containing complex"	GO:0032991	1	g134374	0.564574430354002
"protein-containing complex"	GO:0032991	1	g78268	0.585871999211864
"protein-containing complex"	GO:0032991	1	g96939	0.354883409306083
"protein-containing complex"	GO:0032991	1	g137663	0.747375406483742
"protein-containing complex"	GO:0032991	1	g128830	0.524303441032039
"protein-containing complex"	GO:0032991	1	g92421	0.531857526000771
"protein-containing complex"	GO:0032991	1	g12094	0.639233748763238
"protein-containing complex"	GO:0032991	1	g61330	0.464888421985697
"protein-containing complex"	GO:0032991	1	g60440	0.315665875135551
"protein-containing complex"	GO:0032991	1	g25694	0.524295566225553
"protein-containing complex"	GO:0032991	1	g127745	0.405299082466541
"protein-containing complex"	GO:0032991	1	g48941	0.340133062939355
"protein-containing complex"	GO:0032991	1	g31445	0.554377353239027
"protein-containing complex"	GO:0032991	1	g127779	0.290996772409911
"protein-containing complex"	GO:0032991	1	g12058	0.336271584515836
"protein-containing complex"	GO:0032991	1	g126312	0.339437904259124
"protein-containing complex"	GO:0032991	1	g50165	0
"protein-containing complex"	GO:0032991	1	g155203	0
"protein-containing complex"	GO:0032991	1	g43675	0
"protein-containing complex"	GO:0032991	1	g72194	0
"protein-containing complex"	GO:0032991	1	g76565	0
"protein-containing complex"	GO:0032991	1	g133571	0
"protein-containing complex"	GO:0032991	1	g21660	0
"protein-containing complex"	GO:0032991	1	g22862	0
"protein-containing complex"	GO:0032991	1	g94567	0
"protein-containing complex"	GO:0032991	1	g90295	0
"protein-containing complex"	GO:0032991	1	g78970	0
"protein-containing complex"	GO:0032991	1	g6574	0
"protein-containing complex"	GO:0032991	1	g45470	0
"protein-containing complex"	GO:0032991	1	g27692	0
"protein-containing complex"	GO:0032991	1	g54286	0
"protein-containing complex"	GO:0032991	1	g21662	0
"protein-containing complex"	GO:0032991	1	g23756	0
"protein-containing complex"	GO:0032991	1	g69925	0
"protein-containing complex"	GO:0032991	1	g16761	0
"protein-containing complex"	GO:0032991	1	g155564	0
"protein-containing complex"	GO:0032991	1	g7995	0
"protein-containing complex"	GO:0032991	1	g145114	0
"protein-containing complex"	GO:0032991	1	g63951	0
"protein-containing complex"	GO:0032991	1	g44942	0
"protein-containing complex"	GO:0032991	1	g110259	0
"protein-containing complex"	GO:0032991	1	g37049	0
"protein-containing complex"	GO:0032991	1	g131807	0
"protein-containing complex"	GO:0032991	1	g79372	0
"protein-containing complex"	GO:0032991	1	g121456	0
"protein-containing complex"	GO:0032991	1	g84536	0
"protein-containing complex"	GO:0032991	1	g98395	0
"protein-containing complex"	GO:0032991	1	g36400	0
"protein-containing complex"	GO:0032991	1	g33392	0
"protein-containing complex"	GO:0032991	1	g111226	0
"protein-containing complex"	GO:0032991	1	g111209	0
"protein-containing complex"	GO:0032991	1	g43255	0
"protein-containing complex"	GO:0032991	1	g40588	0
"protein-containing complex"	GO:0032991	1	g43226	0
"protein-containing complex"	GO:0032991	1	g40589	0
"protein-containing complex"	GO:0032991	1	g15156	0
"protein-containing complex"	GO:0032991	1	g15155	0
"protein-containing complex"	GO:0032991	1	g11126	0
"protein-containing complex"	GO:0032991	1	g62256	0
"protein-containing complex"	GO:0032991	1	g11138	0
"protein-containing complex"	GO:0032991	1	g44764	0
"protein-containing complex"	GO:0032991	1	g33560	0
"protein-containing complex"	GO:0032991	1	g106919	0
"protein-containing complex"	GO:0032991	1	g55106	0
"protein-containing complex"	GO:0032991	1	g62037	0
"protein-containing complex"	GO:0032991	1	g77835	0
"protein-containing complex"	GO:0032991	1	g10464	0
"protein-containing complex"	GO:0032991	1	g101776	0
"protein-containing complex"	GO:0032991	1	g70116	0
"protein-containing complex"	GO:0032991	1	g75531	0
"protein-containing complex"	GO:0032991	1	g42233	0
"protein-containing complex"	GO:0032991	1	g54522	0
"protein-containing complex"	GO:0032991	1	g133836	0
"protein-containing complex"	GO:0032991	1	g82848	0
"protein-containing complex"	GO:0032991	1	g147036	0
"protein-containing complex"	GO:0032991	1	g29830	0
"protein-containing complex"	GO:0032991	1	g130992	0
"protein-containing complex"	GO:0032991	1	g51633	0
"protein-containing complex"	GO:0032991	1	g75272	0
"protein-containing complex"	GO:0032991	1	g59159	0
"protein-containing complex"	GO:0032991	1	g155028	0
"protein-containing complex"	GO:0032991	1	g90746	0
"protein-containing complex"	GO:0032991	1	g135495	0
"protein-containing complex"	GO:0032991	1	g75975	0
"protein-containing complex"	GO:0032991	1	g60127	0
"protein-containing complex"	GO:0032991	1	g60357	0
"protein-containing complex"	GO:0032991	1	g103780	0
"protein-containing complex"	GO:0032991	1	g99871	0
"protein-containing complex"	GO:0032991	1	g133675	0
"protein-containing complex"	GO:0032991	1	g110038	0
"protein-containing complex"	GO:0032991	1	g48419	0
"protein-containing complex"	GO:0032991	1	g82545	0
"protein-containing complex"	GO:0032991	1	g20022	0
"protein-containing complex"	GO:0032991	1	g86846	0
"protein-containing complex"	GO:0032991	1	g151865	0
"protein-containing complex"	GO:0032991	1	g44006	0
"protein-containing complex"	GO:0032991	1	g40033	0
"protein-containing complex"	GO:0032991	1	g101315	0
"protein-containing complex"	GO:0032991	1	g139757	0
"protein-containing complex"	GO:0032991	1	g86479	0
"protein-containing complex"	GO:0032991	1	g44671	0
"protein-containing complex"	GO:0032991	1	g82783	0
"protein-containing complex"	GO:0032991	1	g110173	0
"protein-containing complex"	GO:0032991	1	g35036	0
"protein-containing complex"	GO:0032991	1	g128122	0
"protein-containing complex"	GO:0032991	1	g153979	0
"protein-containing complex"	GO:0032991	1	g151233	0
"protein-containing complex"	GO:0032991	1	g92330	0
