Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	16	8.938547486033519	4.456910692268061E-11	P04323, P08548, Q03277, P11369, Q8LKW0, P16423, Q95SX7, P21329, P21328, Q8I7P9, Q7LHG5, O00370, P14381, P20825, Q9NBX4, P17193	177	64	6811	9.620056497175142	3.5432454636996624E-8	3.221130909411917E-9	3.1603548545173525E-9
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	11	6.145251396648044	6.946957745925403E-11	Q95SX7, P21329, P21328, P08548, O00370, P14381, O02751, Q9NBX4, Q588U8, Q03277, P11369	177	23	6979	18.8575288626873	2.4661686803817418E-8	8.220566666011726E-9	8.058470985273467E-9
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	23	12.849162011173185	1.0095067324935619E-10	Q6ZN57, Q5R633, Q96SE7, Q86WZ6, Q08ER8, Q13106, A2APF3, Q9P243, P51814, Q9P255, Q15937, Q61164, P10076, O75373, Q8TF32, P35789, P17019, Q9NTW7, Q7Z340, Q9R1D1, Q09FC8, A6NK75, Q96JC4	177	161	6811	5.497175141242938	8.025579711912201E-8	6.6879821027698475E-9	6.5617937612081524E-9
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	16	8.938547486033519	1.7720373617450642E-10	P04323, P08548, Q03277, P11369, P31795, Q8LKW0, P16423, Q95SX7, P21329, P21328, Q8I7P9, Q7LHG5, O00370, P20825, Q9NBX4, P17193	133	70	5043	8.666809881847476	8.32857371957374E-9	4.164287800100901E-9	3.809880327751888E-9
UP_SEQ_FEATURE	ZN_FING:C2H2-type 11	21	11.731843575418994	4.393265222772961E-10	Q6ZN57, Q5R633, Q96SE7, Q86WZ6, Q08ER8, Q13106, A2APF3, Q9P243, P51814, Q9P255, Q15937, P10076, O75373, Q8TF32, P35789, P17019, Q9NTW7, Q7Z340, Q09FC8, A6NK75, Q96JC4	177	142	6811	5.690737646216281	3.492645662683813E-7	2.686650655465003E-8	2.6359591336637764E-8
KEGG_PATHWAY	hsa05168:Herpes simplex virus 1 infection	16	8.938547486033519	4.772459802035997E-10	Q96SE7, Q86WZ6, Q08ER8, O75467, Q13106, P51814, Q9P255, Q15937, O75373, Q8TF32, P35789, P17019, Q7Z340, Q09FC8, A6NK75, Q96JC4	65	104	3303	7.8177514792899405	1.0928933269482854E-7	1.0928932946662433E-7	1.0928932946662433E-7
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	32	17.877094972067038	1.6983576680037692E-9	Q6ZN57, Q96SE7, Q08ER8, O75467, Q9P255, Q7L3S4, P10076, P41696, Q9R1D1, Q6PD29, Q96JC4, O54963, Q5ZLR2, A0AVK6, Q86WZ6, Q13106, A2APF3, Q9P243, P51814, Q9HCC6, Q61164, O75373, Q8TF32, P35789, P17019, O15090, Q99LI5, Q7Z340, A0JPB4, Q09FC8, Q06546, A6NK75	168	364	6552	3.4285714285714284	4.2628768637253955E-7	2.42340271242111E-7	2.40409273064883E-7
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	15	8.379888268156424	1.930998177227976E-9	P04323, P08548, Q03277, P11369, P31795, P16423, Q95SX7, P21329, P21328, Q8I7P9, Q7LHG5, O00370, P20825, Q9NBX4, P17193	168	71	6552	8.23943661971831	4.846804159130969E-7	2.42340271242111E-7	2.40409273064883E-7
UP_KW_DOMAIN	KW-0677~Repeat	83	46.36871508379888	2.3682074702868933E-9	Q6ZN57, A9JTG5, Q9CYU6, P29375, Q08ER8, O75467, P29174, Q9P255, Q15937, Q7L3S4, Q7KRW8, P10076, P53405, Q9NTW7, Q28653, P41696, Q6Q760, Q6P1V3, Q6PD29, Q29419, P39061, O14981, O54963, Q924Z9, Q5ZLR2, Q4JG17, Q99JD4, Q86WZ6, Q6P6Q9, P16905, Q61164, O75373, Q8TF32, O15090, B2RYD6, Q7M3K2, Q01635, Q7Z340, A0JPB4, Q09FC8, Q8IRW8, Q5R633, Q96SE7, O75325, P80363, O94887, Q9Y4I1, Q9VJE5, Q8N8E2, Q8TBB1, P70207, Q5FWU5, Q8ST87, Q8BRH0, P18737, Q4V7Q6, Q9R1D1, Q6DDU9, Q96JC4, Q9CUN6, A2VEI2, Q9PVG3, Q92626, Q9W0T5, Q13106, A2APF3, Q9P243, A2ARV4, P51814, Q17LW0, P35789, P17019, B3EWZ6, Q99LI5, P18746, Q9QX47, Q6GNY1, A6NK75, Q2EI21, Q6NRP2, Q66H76	123	1889	4623	1.6514480496843085	4.973235667726783E-8	2.486617843801238E-8	2.486617843801238E-8
UP_KW_LIGAND	KW-0479~Metal-binding	83	46.36871508379888	5.2094826040275164E-9	P0DN75, Q6ZN57, A4Z943, A9JTG5, P29375, Q08ER8, O75467, P50579, Q9P255, P11369, Q15937, Q7L3S4, P10076, P53405, Q9NTW7, Q8LKW0, P41696, E9Q4S1, Q6P1V3, Q90670, Q6PD29, O35760, Q5EAB6, Q29419, P39061, O54963, P17193, Q5ZLR2, Q4JG17, Q86WZ6, Q6P6Q9, Q61164, O75373, Q8TF32, O15090, O60658, P16423, Q7M3K2, Q6PTT0, Q7Z340, Q7LHG5, Q8MRC9, Q27601, A0JPB4, Q09FC8, Q5R4G5, Q8IRW8, Q5R633, Q96SE7, Q0G819, P80363, Q8N8E2, Q8TBB1, Q5FWU5, P18737, O00370, Q9R1D1, B0FWD7, Q6DDU9, Q96JC4, Q5RB76, A2VEI2, Q9PVG3, Q9Z2W1, Q92626, P08548, Q13106, A2APF3, Q9P243, P16924, A2ARV4, P51814, Q5R9W1, P35789, P17019, Q99LI5, P18746, Q6GNY1, A6NK75, Q2EI21, Q66H76	102	1944	3612	1.511922052771726	1.2502757551491328E-7	8.847263960119801E-8	8.847263960119801E-8
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	72	40.22346368715084	6.747800334746627E-9	P0DN75, Q6ZN57, A4Z943, A9JTG5, Q08ER8, O75467, P50579, Q9P255, P11369, Q15937, Q7L3S4, P10076, P53405, Q9NTW7, Q8LKW0, P41696, E9Q4S1, Q90670, Q6PD29, O35760, Q5EAB6, Q29419, P39061, O54963, P17193, Q86WZ6, Q61164, O75373, Q8TF32, O15090, O60658, P16423, Q7M3K2, Q6PTT0, Q7Z340, Q7LHG5, Q8MRC9, Q27601, A0JPB4, Q09FC8, Q5R4G5, Q8IRW8, Q5R633, Q96SE7, Q0G819, Q8N8E2, Q8TBB1, Q5FWU5, P18737, O00370, Q9R1D1, B0FWD7, Q6DDU9, Q96JC4, Q5RB76, Q9PVG3, Q9Z2W1, Q92626, P08548, Q13106, A2APF3, Q9P243, A2ARV4, P51814, P17019, Q99LI5, P18746, A6NK75, Q2EI21, Q66H76	168	1490	6552	1.8845637583892616	1.6936964513103447E-6	5.645659613404678E-7	5.6006742778397E-7
UP_KW_LIGAND	KW-0862~Zinc	60	33.5195530726257	7.372719966766501E-9	Q6ZN57, A4Z943, A9JTG5, P29375, Q08ER8, O75467, Q9P255, P11369, Q15937, Q7L3S4, P10076, P53405, Q9NTW7, P41696, Q6P1V3, Q6PD29, Q29419, P39061, O54963, Q5ZLR2, Q4JG17, Q86WZ6, Q61164, O75373, Q8TF32, O15090, P16423, Q7M3K2, Q6PTT0, Q7Z340, Q7LHG5, A0JPB4, Q09FC8, Q8IRW8, Q5R633, Q96SE7, Q0G819, Q8N8E2, Q8TBB1, Q5FWU5, P18737, Q9R1D1, Q6DDU9, Q96JC4, Q9PVG3, Q13106, A2APF3, Q9P243, P51814, Q5R9W1, P35789, P17019, Q99LI5, P18746, Q6GNY1, A6NK75, Q2EI21, Q66H76	102	1121	3612	1.8953665319829984	1.769452647737424E-7	8.847263960119801E-8	8.847263960119801E-8
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	28	15.64245810055866	1.308170146861183E-7	Q96SE7, O75467, Q9P255, Q15937, P10076, P53405, Q9R1D1, Q6PD29, Q29419, Q96JC4, O54963, Q86WZ6, Q13106, Q9P243, P51814, Q9HCC6, Q61164, O75373, Q8TF32, P35789, P17019, O15090, O60658, Q7Z340, Q09FC8, A6NK75, Q5XI68, Q66H76	157	368	6513	3.156397119911382	9.96776035525615E-5	9.968256519082215E-5	9.968256519082215E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	48	26.81564245810056	1.4648137108755258E-7	Q6ZN57, Q5R633, Q8IRW8, Q96SE7, P29375, Q08ER8, O75467, Q9P255, Q15937, Q7L3S4, P53405, Q9NTW7, Q8N8E2, P41696, Q5FWU5, P18737, Q6P1V3, Q9R1D1, Q6PD29, Q29419, Q96JC4, O54963, Q5RB76, Q5ZLR2, Q9PVG3, A0AVK6, Q86WZ6, Q13106, A2APF3, Q9P243, P51814, Q9HCC6, Q61164, O75373, Q8TF32, P35789, P17019, O15090, Q99LI5, Q7Z340, P18746, Q9QX47, A0JPB4, Q09FC8, Q06546, A6NK75, Q5XI68, Q2EI21	115	883	4389	2.0746664040573144	9.814204418368E-6	7.458283409788967E-6	7.458283409788967E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	49	27.37430167597765	2.2263532566534228E-7	Q6ZN57, P29375, Q08ER8, O75467, Q9P255, Q15937, Q7L3S4, P53405, Q9NTW7, P41696, Q6P1V3, Q6PD29, Q29419, O54963, Q5ZLR2, Q86WZ6, Q61164, O75373, Q8TF32, O15090, Q7Z340, A0JPB4, Q09FC8, Q5XI68, Q8IRW8, Q5R633, Q96SE7, Q8N8E2, Q5FWU5, P18737, Q9R1D1, Q96JC4, Q5RB76, Q9PVG3, A0AVK6, Q13106, A2APF3, Q9P243, P51814, Q9HCC6, P35789, P17019, Q99LI5, O88828, P18746, Q9QX47, Q06546, A6NK75, Q2EI21	115	925	4389	2.0217250293772033	1.491645722551116E-5	7.458283409788967E-6	7.458283409788967E-6
UP_SEQ_FEATURE	DOMAIN:KRAB	17	9.497206703910614	2.8543903528862705E-7	Q96SE7, Q86WZ6, Q08ER8, O75467, Q13106, P51814, Q9P255, Q15937, P10076, O75373, Q8TF32, P35789, P17019, Q7Z340, Q09FC8, A6NK75, Q96JC4	177	134	6811	4.881819714984401	2.2689832012923183E-4	1.6208859503889893E-5	1.590303196608065E-5
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	33	18.435754189944134	3.497958627040216E-7	Q6ZN57, Q96SE7, Q08ER8, O75467, Q9P255, Q15937, Q7L3S4, P10076, P53405, P41696, Q9R1D1, Q9Z2D7, Q29419, Q96JC4, O54963, Q5ZLR2, A0AVK6, Q86WZ6, Q13106, A2APF3, P51814, Q9HCC6, Q61164, O75373, P35789, P17019, Q99LI5, Q7Z340, A0JPB4, Q09FC8, Q06546, A6NK75, Q5XI68	157	514	6513	2.66337455699026	2.6650897418278863E-4	1.3327222369023222E-4	1.3327222369023222E-4
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12	17	9.497206703910614	3.8835774907869953E-7	Q6ZN57, Q96SE7, Q86WZ6, Q08ER8, Q13106, Q9P243, P51814, P10076, O75373, Q8TF32, P35789, P17019, Q9NTW7, Q7Z340, Q09FC8, A6NK75, Q96JC4	177	137	6811	4.774918553342406	3.086968137933077E-4	2.0582960701171075E-5	2.0194602952092375E-5
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	27	15.083798882681565	4.856609897920534E-7	Q6ZN57, Q96SE7, Q08ER8, O75467, Q9P255, Q15937, Q7L3S4, P53405, Q6PD29, Q96JC4, O54963, A0AVK6, Q13106, A2APF3, Q9P243, P15857, P51814, Q9HCC6, O75373, Q8TF32, P35789, P17019, O15090, Q7Z340, Q09FC8, Q06546, A6NK75	168	345	6552	3.0521739130434784	1.2189350841296243E-4	3.047522710945135E-5	3.0232396614555327E-5
GOTERM_BP_DIRECT	GO:0006313~transposition, DNA-mediated	6	3.35195530726257	8.624796019658359E-7	Q7M3K2, Q95SX7, Q8I7P9, Q9NBX4	157	9	6513	27.65605095541401	6.56993825090102E-4	2.190698188993223E-4	2.190698188993223E-4
INTERPRO	IPR001909:Krueppel-associated box	16	8.938547486033519	1.2858150555796265E-6	Q96SE7, Q86WZ6, Q08ER8, O75467, Q13106, P51814, Q9P255, Q15937, P10076, O75373, Q8TF32, P35789, Q7Z340, Q09FC8, A6NK75, Q96JC4	177	135	6979	4.673111529608704	4.563604740482896E-4	1.1411608618269185E-4	1.118659098354275E-4
UP_SEQ_FEATURE	ZN_FING:C2H2-type 13	15	8.379888268156424	1.7683470537563528E-6	Q6ZN57, Q96SE7, Q86WZ6, Q08ER8, Q9P243, P51814, Q9P255, P10076, O75373, Q8TF32, P35789, P17019, Q9NTW7, Q7Z340, A6NK75	177	118	6811	4.8915541511060034	0.0014048494246332588	8.786474423351878E-5	8.620691887062219E-5
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	16	8.938547486033519	3.100432242024837E-6	P04323, P08548, Q03277, P11369, P31795, Q8LKW0, P16423, Q95SX7, P21329, P21328, Q8I7P9, Q7LHG5, O00370, P20825, Q9NBX4, P17193	133	141	5043	4.302671572548392	1.457099245525395E-4	4.8573438458389114E-5	4.4439528802356E-5
SMART	SM00349:KRAB	16	8.938547486033519	5.592862238166158E-6	Q96SE7, Q86WZ6, Q08ER8, O75467, Q13106, P51814, Q9P255, Q15937, P10076, O75373, Q8TF32, P35789, Q7Z340, Q09FC8, A6NK75, Q96JC4	114	134	3872	4.055511914113642	6.150273596959854E-4	3.076074230991387E-4	3.076074230991387E-4
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	11	6.145251396648044	1.3741522419009676E-5	Q99LI5, Q5FWU5, Q5R633, P29375, Q9R1D1, Q06546, Q6PD29, A2APF3, O54963, Q61164, Q8N8E2	168	73	6552	5.876712328767123	0.003443204354996232	6.898244254342858E-4	6.843278164666818E-4
GOTERM_BP_DIRECT	GO:0015074~DNA integration	10	5.58659217877095	3.0325437118356334E-5	Q7M3K2, P04323, Q8I7P9, Q7LHG5, P20825, P11369, P31795, P34457	157	68	6513	6.100599475458973	0.02284338072933001	0.005776995771046882	0.005776995771046882
INTERPRO	IPR012337:Ribonuclease H-like domain	12	6.70391061452514	1.0182423953530252E-4	Q7M3K2, A4Z943, P04323, Q8I7P9, Q4R6P1, Q7LHG5, P20825, P11369, P31795, P34457	177	111	6979	4.2626355168728045	0.03550385690704827	0.007229521007006479	0.007086967071657055
UP_SEQ_FEATURE	ZN_FING:BED-type	4	2.2346368715083798	5.499954017282506E-4	Q7M3K2, A4Z943	177	7	6811	21.98870056497175	0.35426535782760293	0.025720373198468188	0.025235083138119733
GOTERM_MF_DIRECT	GO:0043035~chromatin insulator sequence binding	4	2.2346368715083798	8.288937936571601E-4	Q9R1D1, A2APF3, Q29419, Q61164	168	8	6552	19.5	0.18790554080938526	0.0346753903679912	0.034399092436772145
INTERPRO	IPR003656:Zinc finger, BED-type predicted	4	2.2346368715083798	0.0011841506325413836	Q7M3K2, A4Z943	177	9	6979	17.52416823603264	0.34336210655635524	0.07006224575869853	0.06868073668740024
GOTERM_MF_DIRECT	GO:0003677~DNA binding	31	17.318435754189945	0.0016038411896309244	A4Z943, P29375, O75564, P10076, P53405, Q9NTW7, Q8N8E2, P41696, Q5FWU5, P18737, Q9R1D1, Q6PD29, Q9Z2D7, Q29419, Q6NT04, O14981, O54963, P17193, A2APF3, P15857, Q96MW7, Q9HCC6, Q61164, Q7M3K2, Q99LI5, O88828, P18746, Q7LHG5, Q9QX47	168	675	6552	1.7911111111111113	0.33161258344629185	0.053130035381756736	0.05270668848628458
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	73	40.78212290502793	0.0016712633795803286	Q6ZN57, P29375, Q08ER8, O75467, Q9P255, Q15937, Q62165, Q7L3S4, Q7KRW8, P10076, P53405, Q9NTW7, Q28653, Q8LKW0, P41696, Q6P1V3, Q6PD29, Q84MA1, Q9Z2D7, Q29419, Q6NT04, O14981, O54963, Q5ZLR2, Q4JG17, Q86WZ6, P15857, Q96MW7, Q61164, O75373, Q8TF32, O15090, Q6NTZ5, Q7M3K2, Q7Z340, Q7LHG5, A0JPB4, Q09FC8, Q588U8, Q5XI68, Q8IRW8, Q5R633, Q96SE7, O75564, Q8N8E2, Q5FWU5, P18737, Q9R1D1, Q6DDU9, Q96JC4, Q5RB76, Q9PVG3, A0AVK6, Q13106, A2APF3, O02751, Q9P243, P51814, Q9Y3D0, Q9HCC6, P35789, P17019, B5FYQ0, Q99LI5, O88828, P18746, Q9QX47, Q06546, A6NK75, Q2EI21, Q6NRP2	144	2315	6080	1.3314134869210463	0.05211791553777789	0.053480428146570516	0.053480428146570516
INTERPRO	IPR022242:87kDa Transposase	3	1.675977653631285	0.0018658060807776136	Q7M3K2	177	3	6979	39.429378531073446	0.4846865110498356	0.0735956842973392	0.07214450179006772
INTERPRO	IPR018473:Hermes trasposase, DNA-binding domain	3	1.675977653631285	0.0018658060807776136	Q7M3K2	177	3	6979	39.429378531073446	0.4846865110498356	0.0735956842973392	0.07214450179006772
INTERPRO	IPR021896:Transposase protein	3	1.675977653631285	0.0018658060807776136	Q7M3K2	177	3	6979	39.429378531073446	0.4846865110498356	0.0735956842973392	0.07214450179006772
GOTERM_MF_DIRECT	GO:0004803~transposase activity	3	1.675977653631285	0.0019050610296247436	Q7M3K2	168	3	6552	39.0	0.3803660444390893	0.053130035381756736	0.05270668848628458
GOTERM_MF_DIRECT	GO:0003693~P-element binding	3	1.675977653631285	0.0019050610296247436	Q7M3K2	168	3	6552	39.0	0.3803660444390893	0.053130035381756736	0.05270668848628458
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	10	5.58659217877095	0.0019191202272616594	P04323, Q8I7P9, Q7LHG5, O00370, P20825, P17193, Q03277, P11369, P31795, P16423	133	108	5043	3.510860484544695	0.0863295336192238	0.0225496626703245	0.020630542443062838
