Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	19	2.3899371069182394	5.197731490933093E-13	P30742, P31009, P35979, Q9UT21, Q7ZUG5, P46782, Q90YP3, Q9V3G1, Q9VXX8, P47826, Q93572, P36241, Q5E973, O61231, Q86FP7, Q9VMU4, O16797, P27659, Q803F6	737	24	6513	6.996099050203528	1.1877576699959036E-9	5.938408228391059E-10	5.917617302427326E-10
INTERPRO	IPR002194:Chaperonin TCP-1, conserved site	20	2.515723270440252	7.743567018306324E-13	Q2T9X2, P50143, Q4R6F8, Q9SF16, P80313, Q3ZBH0, P50991, P53451, Q2NKZ1, Q54TH8, P12613, Q5ZJK8, Q9M888, Q5RF02, Q3T084, Q4R6V2, Q9NB32, Q4R963, P48605, P80317	790	27	6979	6.543834974214721	1.1003947752996623E-9	5.501804366506644E-10	5.4475993973785E-10
INTERPRO	IPR017998:Chaperone tailless complex polypeptide 1 (TCP-1)	20	2.515723270440252	7.743567018306324E-13	Q2T9X2, P50143, Q4R6F8, Q9SF16, P80313, Q3ZBH0, P50991, P53451, Q2NKZ1, Q54TH8, P12613, Q5ZJK8, Q9M888, Q5RF02, Q3T084, Q4R6V2, Q9NB32, Q4R963, P48605, P80317	790	27	6979	6.543834974214721	1.1003947752996623E-9	5.501804366506644E-10	5.4475993973785E-10
INTERPRO	IPR027413:GroEL-like equatorial domain	20	2.515723270440252	5.597326023027262E-12	Q2T9X2, P50143, Q4R6F8, Q9SF16, P80313, Q3ZBH0, P50991, P53451, Q2NKZ1, Q54TH8, P12613, Q5ZJK8, Q9M888, Q5RF02, Q3T084, Q4R6V2, Q9NB32, Q4R963, P48605, P80317	790	29	6979	6.092536010475775	7.953763869750219E-9	2.651266759573913E-9	2.625145904799786E-9
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	20	2.515723270440252	3.159545083860961E-11	Q2T9X2, P50143, Q4R6F8, Q9SF16, P80313, Q3ZBH0, P50991, P53451, Q2NKZ1, Q54TH8, P12613, Q5ZJK8, Q9M888, Q5RF02, Q3T084, Q4R6V2, Q9NB32, Q4R963, P48605, P80317	790	31	6979	5.699469171090241	4.4897210171868096E-8	1.1224283910416063E-8	1.111369983248093E-8
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	20	2.515723270440252	6.961664660354525E-11	Q2T9X2, P50143, Q4R6F8, Q9SF16, P80313, Q3ZBH0, P50991, P53451, Q2NKZ1, Q54TH8, P12613, Q5ZJK8, Q9M888, Q5RF02, Q3T084, Q4R6V2, Q9NB32, Q4R963, P48605, P80317	790	32	6979	5.521360759493671	9.892524877042064E-8	1.6487542470606302E-8	1.632510362853136E-8
INTERPRO	IPR027409:GroEL-like apical domain	20	2.515723270440252	6.961664660354525E-11	Q2T9X2, P50143, Q4R6F8, Q9SF16, P80313, Q3ZBH0, P50991, P53451, Q2NKZ1, Q54TH8, P12613, Q5ZJK8, Q9M888, Q5RF02, Q3T084, Q4R6V2, Q9NB32, Q4R963, P48605, P80317	790	32	6979	5.521360759493671	9.892524877042064E-8	1.6487542470606302E-8	1.632510362853136E-8
GOTERM_CC_DIRECT	GO:0005832~chaperonin-containing T-complex	17	2.138364779874214	1.9766935177966614E-10	Q2T9X2, Q4R6F8, Q9SF16, P80313, Q3ZBH0, P50991, Q2NKZ1, Q54TH8, P12613, Q5ZJK8, Q9M888, Q5RF02, Q3T084, Q4R6V2, Q4R963, P48605, P80317	762	24	6710	6.2374234470691166	1.0852045373432873E-7	2.1704094825407343E-8	2.107155289971241E-8
UP_KW_MOLECULAR_FUNCTION	KW-0699~rRNA-binding	14	1.7610062893081762	3.0431139673606766E-10	A1Z9A8, Q56FH2, P48162, B4PEU8, Q9V3G1, Q9VXX8, Q962U2, P62282, Q962R1, Q8JGS9, Q95V39, Q5UAP0, P22451, P62752	596	16	5043	7.40373322147651	2.373628527063687E-8	7.912096315137758E-9	6.8977249926842E-9
GOTERM_CC_DIRECT	GO:0033290~eukaryotic 48S preinitiation complex	18	2.2641509433962264	9.948967494406391E-10	Q9GV27, Q17Q06, A7MB16, Q91WK2, B4LYI3, Q6DRI1, B0W0S3, B0WAM5, Q8AVJ0, O00303, K7IM66, Q7PGE8, Q6DRC4, B4JB43, Q6P878, A7RWP6, Q9UBQ5, Q1HDZ5	762	29	6710	5.465653000271518	5.461981507082214E-7	9.103305257381848E-8	8.83799945753101E-8
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	13	1.6352201257861636	1.3756604790779975E-9	P31009, P60868, Q90YS3, P46791, P46782, Q9FY65, P10735, B4PEU8, P62250, Q8JGS9, P23403, Q9FJA6, Q803F6	762	15	6710	7.63167104111986	7.552373157970749E-7	1.0789108614483152E-7	1.0474671933551038E-7
GOTERM_CC_DIRECT	GO:0016282~eukaryotic 43S preinitiation complex	18	2.2641509433962264	2.0555930959823673E-9	Q9GV27, Q17Q06, A7MB16, Q91WK2, B4LYI3, Q6DRI1, B0W0S3, B0WAM5, Q8AVJ0, O00303, K7IM66, Q7PGE8, Q6DRC4, B4JB43, Q6P878, A7RWP6, Q9UBQ5, Q1HDZ5	762	30	6710	5.283464566929133	1.1285199983390726E-6	1.4106507621178996E-7	1.3695389001982522E-7
GOTERM_BP_DIRECT	GO:0001732~formation of cytoplasmic translation initiation complex	18	2.2641509433962264	3.8386096106418954E-9	Q9GV27, Q17Q06, A7MB16, Q91WK2, B4LYI3, Q6DRI1, B0W0S3, B0WAM5, Q8AVJ0, O00303, K7IM66, Q7PGE8, Q6DRC4, B4JB43, Q6P878, A7RWP6, Q9UBQ5, Q1HDZ5	737	31	6513	5.131264498621263	8.771184605405047E-6	2.9237409867722436E-6	2.9135046944771985E-6
GOTERM_CC_DIRECT	GO:0005852~eukaryotic translation initiation factor 3 complex	16	2.0125786163522013	6.344674333377721E-9	Q9GV27, Q17Q06, A7MB16, Q91WK2, B4LYI3, Q6DRI1, B0W0S3, Q8AVJ0, O00303, K7IM66, Q6DRC4, B4JB43, Q6P878, A7RWP6, Q9UBQ5, Q1HDZ5	762	25	6710	5.6356955380577425	3.4832201580847766E-6	3.8702513433604097E-7	3.75745713298925E-7
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	86	10.817610062893083	1.116277708700836E-8	Q9N4G9, Q5U526, P35979, Q9QXA5, Q5R4R6, Q56FH2, A7MB16, Q9VE51, P10160, Q80WQ9, K7IM66, Q5XGR8, Q9N1Q0, Q962R1, P48809, Q9VHP0, Q95V39, P22451, Q5REX3, Q1HDZ5, Q9UK45, P62752, Q5ZI74, Q9FJA6, Q9GZR7, Q6NV83, Q10570, Q9Y2T7, Q9HAV4, P48162, Q9Y2L1, Q6A0A9, P03359, Q96J01, B4LYI3, Q2S2B6, Q9V3G1, Q9VXX8, Q9V726, O01367, B2KI97, Q99315, Q9V3C0, Q7LHG5, Q962U2, P62282, Q7PGE8, Q9UKA9, Q6DRC4, Q94901, Q8JGS9, Q9QXK7, Q5UAP0, Q5R8K6, Q5ZHS1, A1Z9A8, Q8K1P7, B4PEU8, Q8WN55, Q8R3C6, P0CT40, Q8VDM6, Q5RKI1, P51400, Q9UKF6, B9ENE7, Q4R506, Q3L1C9, Q13148, Q6GPM1, Q8R3N6, Q12414, P38935, P37202, Q562A2, P51532, Q9UR07, Q24562, Q9VSH4, Q5RCW2, P24785, Q8C4Y3, O43390	596	399	5043	1.8237624261997278	8.706962346671787E-7	2.1767415319666302E-7	1.897672104791421E-7
UP_KW_BIOLOGICAL_PROCESS	KW-0648~Protein biosynthesis	41	5.157232704402516	1.828994907016126E-8	Q9GV27, Q5U526, Q17Q06, P29693, A7MB16, P29691, O42820, Q6DRI1, B0W0S3, Q5RKI1, Q8K0D5, Q8AVJ0, O00303, P10160, Q5RBL1, P12261, K7IM66, Q6P878, P20232, A7RWP6, Q9UBQ5, Q1HDZ5, O16129, Q90511, Q1HPK6, Q9YIC0, P29522, Q9VCD0, Q91WK2, Q10039, B4LYI3, Q2S2B6, B0WAM5, Q9NJH0, Q04451, Q5BJP6, Q7PGE8, Q6DRC4, P13060, B4JB43, P23612	442	159	4389	2.560531033893964	2.0667621326575514E-6	2.0667642449282225E-6	2.0301843467879E-6
INTERPRO	IPR001353:Proteasome, subunit alpha/beta	14	1.7610062893081762	3.8390537089330554E-8	Q9XZJ4, Q9JHW0, Q9XYN7, Q9PVY6, Q54BC8, O73672, P18422, Q5E9K0, P25787, Q9PVQ1, Q9PTW9, P40301	790	21	6979	5.8894514767932495	5.45514662562141E-5	7.793279029134103E-6	7.716497954955441E-6
GOTERM_CC_DIRECT	GO:0005839~proteasome core complex	14	1.7610062893081762	3.978147909514092E-8	Q9XZJ4, Q9JHW0, Q9XYN7, Q9PVY6, Q54BC8, O73672, P18422, Q5E9K0, P25787, Q9PVQ1, Q9PTW9, P40301	762	21	6710	5.8705161854768155	2.1839793974520738E-5	2.1840032023232364E-6	2.120352835771011E-6
UP_KW_PTM	KW-0007~Acetylation	184	23.144654088050316	1.1448995637237579E-7	Q14204, Q9QXA5, Q92616, Q6P1B1, P48452, Q2NKZ1, P62083, Q9D2U5, P31335, P17425, O00303, P60051, O35643, Q3SZE9, Q9UMY4, Q5RA77, Q8N3U4, Q5REX3, P62752, Q9UK45, Q9GZR7, Q803F6, Q6NV83, Q5RFB3, Q7T356, Q14974, Q9HAV4, Q9R0Y5, P60868, Q3ZBH0, Q9Z129, Q2T9T3, P46782, P10768, Q3B7Z2, Q96T76, P60060, P17955, Q99873, E9PVA8, P11181, Q5REY2, Q9QXK7, O35638, Q8BK67, Q9HD20, Q13011, Q6DGG0, Q9SF16, Q8K1P7, P31319, O75369, Q8CBY8, Q8WN55, Q66X93, Q06124, Q99471, Q9UKF6, O00567, Q96P70, P33731, Q94572, Q91060, Q5R8D7, P62250, P61166, P41516, O88554, Q3TDQ1, P25787, Q4R6F8, Q8R3N6, Q8IWX8, Q6WIT9, P97852, Q9D6Z1, P51532, Q9NQP4, Q75Q39, O88828, Q5RF02, P20700, Q64380, P62262, Q2TL32, Q4R6V2, Q96JB2, Q13033, Q5RE65, O43390, Q15459, Q99J83, Q9H0A0, P35979, P62958, P46471, Q29RZ2, A7MB16, Q14008, Q8CGY8, Q9Y5Q9, P38606, Q9P258, Q8K0D5, P16258, O62703, P10160, Q91YE6, Q2M389, Q96AG4, Q8CEE7, O00471, P62279, Q4R963, Q5E9K0, Q5RB58, P49055, Q2T9X2, P06746, P46063, Q60676, Q9Y2L1, Q6A0A9, Q90YP3, Q96J01, P30153, O73672, Q5R664, Q99315, P62282, Q9UKA9, P45886, P48758, Q5R8K6, P46734, Q8TAQ2, Q32P85, P50991, P12956, P12955, Q99LB7, Q9H9Q2, P50238, Q9WUP7, P18422, Q5RBL1, Q96KQ7, Q04931, Q4R506, Q16851, Q9UBQ5, P27008, Q45FY6, Q27HV0, P26039, Q9GMB0, Q5T4S7, P80313, P24155, Q5R649, Q9XW92, A5PKG6, Q5R648, Q5XIH7, Q3SWT4, Q5THJ4, Q14839, Q4R8N7, P38935, O55173, Q9XSJ0, Q562A2, P52701, Q9Y5L0, P58405, P52303, P41383, Q6P4S8, Q5RCW2, P27659, Q9BZJ0, Q8C4Y3, P80317	434	1305	4209	1.3674029344774619	2.289796637522379E-6	2.4042890838198914E-6	2.4042890838198914E-6
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	14	1.7610062893081762	1.315432475769155E-7	A1Z9A8, Q56FH2, P48162, P46782, B4PEU8, Q9V3G1, Q9VXX8, Q962U2, P62282, Q962R1, Q8JGS9, Q95V39, Q5UAP0, P62752	725	23	6552	5.500929535232384	9.299675772311833E-5	3.100035867895975E-5	3.034264244107517E-5
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	10	1.257861635220126	1.3231210333432076E-7	Q90YV8, P35979, Q9VFJ2, Q4GXH6, Q7ZV82, Q5REY2, Q95307, Q963B6, Q95WA0, P62832	762	11	6710	8.005249343832022	7.263671139001726E-5	6.603576793685645E-6	6.41112282519936E-6
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	23	2.8930817610062896	3.917612760706011E-7	P04323, P08548, P03359, P0CT40, Q03278, P11369, Q09575, Q9UR07, Q99315, Q95SX7, P21329, P21328, Q8I7P9, P10394, Q7LHG5, P15594, O00370, P14381, P20825, Q9NBX4	737	64	6811	3.3211711329715063	7.808671020117508E-4	7.811719844847785E-4	7.803884619326373E-4
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	10	1.257861635220126	4.606537347583724E-7	Q2T9X2, P80313, Q5RF02, Q3ZBH0, P50991, Q2NKZ1, Q4R6V2, Q5ZJK8, Q4R963, P80317	737	12	6513	7.364314789687924	0.0010520402434875953	2.6314844598072023E-4	2.622271385112035E-4
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	22	2.767295597484277	1.0100663550127696E-6	P04323, Q9Y2L1, Q94HW2, Q12414, P03934, P0CT40, Q66X93, Q03278, P11369, P37202, Q9UR07, Q99315, Q8I7P9, P10394, Q7LHG5, P20825, Q9ZT94, Q9QXK7, Q68G58	725	61	6552	3.2593329564725835	7.138623525828613E-4	1.499105156696674E-4	1.4672995310241845E-4
GOTERM_BP_DIRECT	GO:0006457~protein folding	29	3.647798742138365	1.0357443404559595E-6	Q6DGG0, P29413, Q9SF16, P50991, P29310, Q2NKZ1, P12613, Q99471, Q5ZJK8, Q7SF72, Q3SZE9, Q9NB32, Q4R963, P48605, Q2T9X2, P50143, P54985, Q4R6F8, P80313, Q3ZBH0, P53451, Q54TH8, Q9M888, Q9NQP4, Q5RF02, Q3T084, O14530, Q9UHV9, P80317	737	95	6513	2.6976647861172607	0.0023638786713978677	4.733351635883735E-4	4.7167797264364395E-4
