Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	ZN_FING:C2H2-type 9	11	20.37037037037037	6.893771816894234E-7	Q5R633, Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, Q2EI21, P17019, P35789, O15090	54	174	6811	7.973712217965091	2.5641551989696865E-4	4.274138526474426E-5	3.963918794714185E-5
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	8	14.814814814814813	1.029087972067408E-6	P04323, Q95SX7, P21329, P21328, P08548, O00370, Q9NBX4, P11369	52	71	6552	14.19718309859155	9.364266889455575E-5	9.364700545813413E-5	8.953065356986449E-5
UP_SEQ_FEATURE	ZN_FING:C2H2-type 5	12	22.22222222222222	1.38255914539994E-6	Q5R633, Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, Q2EI21, P17019, P35789, O15090, Q8N8E2	54	235	6811	6.440661938534278	5.141801216896891E-4	7.347314315553967E-5	6.814041502328276E-5
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	8	14.814814814814813	1.8652564373954748E-6	P04323, Q95SX7, P21329, P21328, P08548, O00370, Q9NBX4, P11369	45	70	5043	12.807619047619049	5.40910241610959E-5	2.7046218342234384E-5	2.7046218342234384E-5
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	13	24.074074074074073	2.3496255294327403E-6	Q5R633, Q13106, P51814, Q9P255, Q15937, Q8TF32, P17019, P35789, O15090, Q8N8E2, Q7Z340, Q29419, Q2EI21	53	315	6979	5.434381551362683	2.72519741369881E-4	9.085218713806595E-5	8.615293607920048E-5
UP_SEQ_FEATURE	ZN_FING:C2H2-type 4	12	22.22222222222222	2.442054834223068E-6	Q5R633, Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, Q2EI21, P17019, P35789, O15090, Q8N8E2	54	249	6811	6.078536367692993	9.080329958786049E-4	1.1355554979137266E-4	1.053136147258698E-4
UP_KW_DOMAIN	KW-0863~Zinc-finger	19	35.18518518518518	3.8079554505657957E-6	Q8IRW8, Q5R633, Q13106, P51814, Q9P255, P11369, Q15937, Q8TF32, P17019, P35789, O15090, Q8N8E2, Q7M3K2, Q7Z340, Q6GNY1, Q29419, Q2EI21	37	772	4623	3.0750945245763894	6.0925547176293726E-5	6.092728720905273E-5	6.092728720905273E-5
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	12	22.22222222222222	4.0085849881056515E-6	Q5R633, Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, Q2EI21, P17019, P35789, O15090, Q8N8E2	54	262	6811	5.776929601357082	0.0014900853231454292	1.6568817950836693E-4	1.5366242454404997E-4
UP_KW_LIGAND	KW-0479~Metal-binding	30	55.55555555555556	8.033253800246345E-6	Q5R633, Q8IRW8, P80363, P50579, Q9P255, P11369, Q15937, P53405, Q8N8E2, E9Q4S1, O00370, Q5EAB6, Q29419, Q9Z2W1, P08548, Q6P6Q9, Q13106, P16924, A2ARV4, P51814, Q8TF32, P17019, P35789, O15090, Q7M3K2, Q7Z340, Q6GNY1, Q2EI21	33	1944	3612	1.6891133557800224	8.836224256436598E-5	8.83657918027098E-5	8.83657918027098E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	18	33.33333333333333	1.0486565151057142E-5	Q8IRW8, Q5R633, A0AVK6, Q13106, P51814, Q9P255, Q9HCC6, Q15937, Q8TF32, P53405, P17019, P35789, O15090, Q8N8E2, Q7Z340, Q9QX47, Q29419, Q2EI21	31	883	4389	2.886128666934571	2.411631785992352E-4	2.3163452838438059E-4	2.3163452838438059E-4
UP_SEQ_FEATURE	ZN_FING:C2H2-type 11	9	16.666666666666664	1.175950721553063E-5	Q5R633, Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, P17019, P35789	54	142	6811	7.994131455399061	0.004365007944735488	4.374536684177395E-4	4.0570299893580677E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	18	33.33333333333333	2.0142132902989616E-5	Q8IRW8, Q5R633, A0AVK6, Q13106, P51814, Q9P255, Q9HCC6, Q15937, Q8TF32, P53405, P17019, P35789, O15090, Q8N8E2, Q7Z340, Q9QX47, Q29419, Q2EI21	31	925	4389	2.7550828247602444	4.6316642774424377E-4	2.3163452838438059E-4	2.3163452838438059E-4
SMART	SM00355:ZnF_C2H2	13	24.074074074074073	2.1831757363248445E-5	Q5R633, Q13106, P51814, Q9P255, Q15937, Q8TF32, P17019, P35789, O15090, Q8N8E2, Q7Z340, Q29419, Q2EI21	40	300	3872	4.1946666666666665	9.601465739182968E-4	9.605973239829316E-4	9.605973239829316E-4
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	12	22.22222222222222	2.2839135928806144E-5	Q7Z340, Q13106, Q29419, P51814, Q9P255, Q15937, Q9HCC6, Q8TF32, P53405, P17019, P35789, O15090	45	368	6513	4.719565217391304	0.005330162840151864	0.002672178903670319	0.002672178903670319
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	9	16.666666666666664	2.9384894604874746E-5	Q5R633, Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, P17019, P35789	54	161	6811	7.050724637681159	0.010871811401254594	9.937437084557642E-4	9.216171489710716E-4
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	12	22.22222222222222	5.2311152431463184E-5	A0AVK6, Q7Z340, Q13106, P51814, Q9P255, Q15937, Q9HCC6, Q8TF32, P53405, P17019, P35789, O15090	52	345	6552	4.382608695652174	0.004749126451444097	0.002380157435631575	0.0022755351307686485
UP_SEQ_FEATURE	DOMAIN:KRAB	8	14.814814814814813	7.070587907629457E-5	Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, P17019, P35789	54	134	6811	7.530127142067441	0.025960592715763342	0.0021918822513651314	0.0020327940234434686
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	25	46.2962962962963	1.0730215740813623E-4	Q5R633, Q8IRW8, P08548, Q13106, P50579, A2ARV4, Q9P255, P51814, P11369, Q15937, Q8TF32, P53405, P17019, O15090, Q8N8E2, Q7M3K2, E9Q4S1, Q7Z340, O00370, Q5EAB6, Q29419, Q2EI21, Q9Z2W1	52	1490	6552	2.1140939597315436	0.009717497240734674	0.0032276019472036754	0.0030857293341397776
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	10	18.51851851851852	1.1980195481928498E-4	Q7Z340, Q29419, Q9P255, Q15937, Q8TF32, Q2EI21, P17019, P35789, O15090, Q8N8E2	54	252	6811	5.005144032921811	0.04359039155048816	0.0031418980323586576	0.002913857046139077
UP_KW_DOMAIN	KW-0677~Repeat	27	50.0	1.306145851434979E-4	Q5R633, Q8IRW8, O75325, P80363, P29174, Q9P255, Q15937, P53405, Q9Y4I1, Q8N8E2, Q29419, Q6P6Q9, Q13106, A2ARV4, P51814, Q8TF32, P17019, P35789, O15090, Q7M3K2, B3EWZ6, Q7Z340, Q9QX47, Q6GNY1, Q2EI21	37	1889	4623	1.7858869986980097	0.0020877873892364285	0.0010449166811479832	0.0010449166811479832
INTERPRO	IPR018473:Hermes trasposase, DNA-binding domain	3	5.555555555555555	1.625888473633512E-4	Q7M3K2	53	3	6979	131.67924528301887	0.01868506835533601	0.003143384382358123	0.0029807955349947716
INTERPRO	IPR021896:Transposase protein	3	5.555555555555555	1.625888473633512E-4	Q7M3K2	53	3	6979	131.67924528301887	0.01868506835533601	0.003143384382358123	0.0029807955349947716
INTERPRO	IPR022242:87kDa Transposase	3	5.555555555555555	1.625888473633512E-4	Q7M3K2	53	3	6979	131.67924528301887	0.01868506835533601	0.003143384382358123	0.0029807955349947716
GOTERM_MF_DIRECT	GO:0004803~transposase activity	3	5.555555555555555	1.773407663298723E-4	Q7M3K2	52	3	6552	126.0	0.016009897946043572	0.0032276019472036754	0.0030857293341397776
GOTERM_MF_DIRECT	GO:0003693~P-element binding	3	5.555555555555555	1.773407663298723E-4	Q7M3K2	52	3	6552	126.0	0.016009897946043572	0.0032276019472036754	0.0030857293341397776
UP_SEQ_FEATURE	MUTAGEN:H->A: Impairs DNA-binding by a factor of 12.	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_SEQ_FEATURE	DOMAIN:HTH_Tnp_Tc3_2	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_SEQ_FEATURE	REGION:10 X 3 AA tandem repeats of T-P-E	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_SEQ_FEATURE	MUTAGEN:R->A: Impairs DNA-binding by a factor of 17.	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_SEQ_FEATURE	MUTAGEN:R->A: Abolishes DNA-binding.	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_SEQ_FEATURE	DOMAIN:DDE_3	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_SEQ_FEATURE	MUTAGEN:Q->A: Impairs DNA-binding by a factor of 15.	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_SEQ_FEATURE	MUTAGEN:R->A: Impairs DNA-binding by a factor of 21.	3	5.555555555555555	1.7736521150411776E-4	Q7M3K2	54	3	6811	126.12962962962962	0.06385575889935213	0.0031418980323586576	0.002913857046139077
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	8	14.814814814814813	1.8546300558898847E-4	P04323, Q95SX7, P21329, P21328, P08548, O00370, Q9NBX4, P11369	45	141	5043	6.35839243498818	0.0053644854541711195	0.0017928090540268885	0.0017928090540268885
INTERPRO	IPR009057:Homeodomain-like	7	12.962962962962962	1.9279584128604308E-4	Q7M3K2, O75564, Q6NT04, Q96MW7, P53405	53	115	6979	8.015258408531583	0.022118198624102026	0.0031949025127401428	0.0030296489344949626
UP_SEQ_FEATURE	DOMAIN:DUF1725	3	5.555555555555555	3.5296003178532696E-4	P08548, O00370, P11369	54	4	6811	94.59722222222223	0.12306666936840349	0.0059682332647337105	0.005535055043906264
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	9	16.666666666666664	3.8925975081906267E-4	Q5R633, Q7Z340, Q29419, P51814, Q9P255, Q15937, Q2EI21, O15090, Q8N8E2	54	233	6811	4.871959942775393	0.13483307857993665	0.006295853361073535	0.00583889626228594
INTERPRO	IPR001909:Krueppel-associated box	7	12.962962962962962	4.5954871352998206E-4	Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, P35789	53	135	6979	6.827812718378755	0.051923328847694905	0.00666345634618474	0.006318794811037253
INTERPRO	IPR006612:Zinc finger, C2CH-type	3	5.555555555555555	5.368004411469258E-4	Q7M3K2	53	5	6979	79.00754716981132	0.060385477366727947	0.006918761241449266	0.006560894280684648
UP_SEQ_FEATURE	ZN_FING:THAP-type	3	5.555555555555555	5.853323163494542E-4	Q7M3K2	54	5	6811	75.67777777777778	0.195719646940949	0.00907265090341654	0.008414152047523403
INTERPRO	IPR002492:Transposase, Tc1-like	3	5.555555555555555	8.01359430305668E-4	Q7M3K2	53	6	6979	65.83962264150944	0.08880190735738935	0.00929576939154575	0.008814953733362349
UP_KW_LIGAND	KW-0862~Zinc	20	37.03703703703704	8.098194083835178E-4	Q8IRW8, Q5R633, Q13106, P51814, Q9P255, P11369, Q15937, Q8TF32, P53405, P17019, P35789, O15090, Q8N8E2, Q7M3K2, Q7Z340, Q6GNY1, Q29419, Q2EI21	33	1121	3612	1.9528018814370287	0.008872031568498917	0.004454006746109348	0.004454006746109348
SMART	SM00692:DM3	3	5.555555555555555	9.699824080504787E-4	Q7M3K2	40	5	3872	58.08	0.041801134378939175	0.021339612977110532	0.021339612977110532
GOTERM_BP_DIRECT	GO:0015074~DNA integration	5	9.25925925925926	0.001077562325793356	Q7M3K2, P04323, P11369	45	68	6513	10.642156862745098	0.22297716110134325	0.08404986141188177	0.08404986141188177
UP_SEQ_FEATURE	ZN_FING:BED-type	3	5.555555555555555	0.0012169749529578103	Q7M3K2	54	7	6811	54.05555555555555	0.3642757490914814	0.01810858730001222	0.016794254350817783
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	10	18.51851851851852	0.0017385119454199156	A0AVK6, Q7Z340, Q13106, P51814, Q9P255, Q9HCC6, Q8TF32, P17019, P35789, O15090	52	364	6552	3.461538461538462	0.14644241255141532	0.02636743117220205	0.025208423208588775
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	11	20.37037037037037	0.0018323636188963478	A0AVK6, Q7Z340, Q13106, Q29419, P51814, Q9P255, Q15937, Q9HCC6, P53405, P17019, P35789	45	514	6513	3.0974059662775613	0.3489484157681215	0.10719327170543635	0.10719327170543635
INTERPRO	IPR003656:Zinc finger, BED-type predicted	3	5.555555555555555	0.0018958958867920526	Q7M3K2	53	9	6979	43.893081761006286	0.19758765966619152	0.018326993572323175	0.01737904562892715
INTERPRO	IPR008906:HAT dimerisation	3	5.555555555555555	0.0018958958867920526	Q7M3K2	53	9	6979	43.893081761006286	0.19758765966619152	0.018326993572323175	0.01737904562892715
SMART	SM00349:KRAB	7	12.962962962962962	0.001955313656363852	Q7Z340, Q13106, P51814, Q9P255, Q15937, Q8TF32, P35789	40	134	3872	5.056716417910447	0.0825140588947747	0.028677933626669826	0.028677933626669826
UP_SEQ_FEATURE	ZN_FING:C2H2-type 13	6	11.11111111111111	0.0021190833046006103	Q7Z340, P51814, Q9P255, Q8TF32, P17019, P35789	54	118	6811	6.41337099811676	0.5457626438971364	0.030319191896593347	0.028118605387969637
INTERPRO	IPR004875:DDE superfamily endonuclease, CENP-B-like	3	5.555555555555555	0.002358586824450594	O75564, Q6NT04, Q96MW7	53	10	6979	39.50377358490566	0.23960651017058943	0.021045851664328378	0.019957273129966563
UP_SEQ_FEATURE	DOMAIN:DDE-1	3	5.555555555555555	0.0025690534913722207	O75564, Q6NT04, Q96MW7	54	10	6811	37.83888888888889	0.6159250687785536	0.0353958481033506	0.03282679461197838
INTERPRO	IPR006600:HTH CenpB-type DNA-binding domain	3	5.555555555555555	0.002868999381277545	O75564, Q6NT04, Q96MW7	53	11	6979	35.912521440823326	0.2834320860060535	0.0237717091591568	0.022542137995752137
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	5	9.25925925925926	0.003014026085356846	Q7M3K2, O00370, P11369	31	90	4389	7.865591397849462	0.06707202695003034	0.023107533321069153	0.023107533321069153
UP_SEQ_FEATURE	DOMAIN:HTH CENPB-type	3	5.555555555555555	0.0031243405570985654	O75564, Q6NT04, Q96MW7	54	11	6811	34.398989898989896	0.6877884005357568	0.041509095972880945	0.038496339007107326
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12	6	11.11111111111111	0.004048504364828064	Q7Z340, Q13106, P51814, Q8TF32, P17019, P35789	54	137	6811	5.523925385239254	0.7788912217063548	0.05193253874882896	0.04816324158157524
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	5	9.25925925925926	0.0041270767627265385	Q7M3K2, O00370, P11369	45	98	6513	7.384353741496598	0.6200570981272676	0.193147192495602	0.193147192495602
UP_SEQ_FEATURE	DOMAIN:HTH psq-type	3	5.555555555555555	0.004386961275263102	O75564, Q6NT04, Q96MW7	54	13	6811	29.10683760683761	0.8051528254593744	0.05439831981326247	0.05045005466552568
SMART	SM00674:CENPB	3	5.555555555555555	0.005134770702245838	O75564, Q6NT04, Q96MW7	40	11	3872	26.4	0.2026901882541654	0.056482477724704216	0.056482477724704216
INTERPRO	IPR007889:DNA binding HTH domain, Psq-type	3	5.555555555555555	0.005373795580856557	O75564, Q6NT04, Q96MW7	53	15	6979	26.335849056603774	0.4647606331352123	0.041557352491957376	0.03940783425961475
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1; degenerate	4	7.4074074074074066	0.0075162344407946596	Q13106, Q8TF32, P17019, P35789	54	52	6811	9.702279202279202	0.9395899626549467	0.09019481328953591	0.08364841555077927
GOTERM_CC_DIRECT	GO:0005634~nucleus	24	44.44444444444444	0.008320490337885338	Q8IRW8, Q5R633, Q13106, O75564, P51814, Q9P255, Q96MW7, Q9HCC6, Q15937, Q8TF32, P53405, P17019, P35789, O15090, Q8N8E2, Q7M3K2, Q7Z340, Q9QX47, Q29419, Q6NT04, Q8C079, Q2EI21	43	2387	6710	1.5689636694888007	0.4744752597179287	0.640677756017171	0.640677756017171
INTERPRO	IPR012337:Ribonuclease H-like domain	5	9.25925925925926	0.009129877050564965	Q7M3K2, P04323, P11369	53	111	6979	5.93149753527112	0.6549030672246745	0.066191608616596	0.06276790472263413
GOTERM_MF_DIRECT	GO:0046983~protein dimerization activity	4	7.4074074074074066	0.010634397685331734	Q7M3K2, Q9HCC6	52	59	6552	8.542372881355933	0.622019464094318	0.13824716990931255	0.13217037123198014
UP_SEQ_FEATURE	DNA_BIND:H-T-H motif	3	5.555555555555555	0.011350857083421328	O75564, Q6NT04, Q96MW7	54	21	6811	18.01851851851852	0.9856881346754309	0.13195371359477293	0.12237642793063619
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	24	44.44444444444444	0.01418148570803939	Q8IRW8, Q5R633, A0AVK6, Q13106, O75564, P51814, Q9P255, Q96MW7, Q9HCC6, Q15937, Q8TF32, P53405, P17019, P35789, O15090, Q8N8E2, Q7M3K2, Q7Z340, Q9QX47, Q29419, Q6NT04, Q2EI21	42	2315	6080	1.5007713668620795	0.2267045337893554	0.255266742744709	0.255266742744709
INTERPRO	IPR023415:Low-density lipoprotein (LDL) receptor class A, conserved site	3	5.555555555555555	0.014641883802117712	B3EWZ6, P85831, A2ARV4	53	25	6979	15.801509433962265	0.8193177942838994	0.09990932476739145	0.09474160107252637
UP_SEQ_FEATURE	REGION:Endonuclease activity	2	3.7037037037037033	0.015503641319520318	O00370, P11369	54	2	6811	126.12962962962963	0.9970101426319589	0.17476832032913814	0.16208352288589425
INTERPRO	IPR002172:Low-density lipoprotein (LDL) receptor class A repeat	3	5.555555555555555	0.018188771815387857	B3EWZ6, P85831, A2ARV4	53	28	6979	14.108490566037736	0.881082065205894	0.11721652947694397	0.11115360553848135
UP_SEQ_FEATURE	METAL:Magnesium; catalytic	3	5.555555555555555	0.018417065424538012	P08548, O00370, P11369	54	27	6811	14.01440329218107	0.9990072412071501	0.20150436288023943	0.18687904621957688
INTERPRO	IPR013544:Domain of unknown function DUF1725	2	3.7037037037037033	0.022189793499550508	P08548, P11369	53	3	6979	87.78616352201259	0.9259492134835196	0.13547452873409785	0.12846722552371348
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	18	33.33333333333333	0.022430322092167894	P04323, Q8IRW8, P08548, Q16832, O73792, P11369, Q95SX7, Q7M3K2, P21329, P21328, O00370, Q9QZS6, Q6GNY1, Q5EAB6, Q9NBX4, Q9Z2W1	45	1217	5043	1.657518488085456	0.482054642408019	0.16261983516821724	0.16261983516821724
SMART	SM00192:LDLa	3	5.555555555555555	0.027593268894205415	B3EWZ6, P85831, A2ARV4	40	26	3872	11.169230769230769	0.7080489225992075	0.24282076626900767	0.24282076626900767
UP_SEQ_FEATURE	REPEAT:10	3	5.555555555555555	0.030012452103825693	Q7M3K2	54	35	6811	10.81111111111111	0.9999880598114774	0.3101286717395322	0.2876193326616629
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2; degenerate	3	5.555555555555555	0.030012452103825693	Q5R633, Q13106, P51814	54	35	6811	10.81111111111111	0.9999880598114774	0.3101286717395322	0.2876193326616629
GOTERM_CC_DIRECT	GO:0043235~receptor complex	3	5.555555555555555	0.0319537255618078	Q16832, O73792, A2ARV4	43	45	6710	10.403100775193797	0.9179646418813229	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	11	20.37037037037037	0.03279153879559505	Q7M3K2, Q9QX47, Q29419, O75564, Q6NT04, Q96MW7, Q9HCC6, P53405, Q8N8E2	52	675	6552	2.0533333333333332	0.951879744268865	0.3730037537998937	0.3566079844020962
UP_SEQ_FEATURE	ZN_FING:C2H2-type 14	4	7.4074074074074066	0.03438638938657018	Q7Z340, P51814, P17019, P35789	54	92	6811	5.4838969404186795	0.9999977774227976	0.3420546457478683	0.31722809887907144
UP_SEQ_FEATURE	REPEAT:9	3	5.555555555555555	0.034941065963491925	Q7M3K2	54	38	6811	9.957602339181285	0.9999982051554903	0.3420546457478683	0.31722809887907144
UP_SEQ_FEATURE	REPEAT:8	3	5.555555555555555	0.036649399475827765	Q7M3K2	54	39	6811	9.7022792022792	0.9999990714900778	0.3495788873078956	0.3242062261323226
UP_SEQ_FEATURE	REPEAT:6	3	5.555555555555555	0.040160745683826084	Q7M3K2	54	41	6811	9.228997289972899	0.999999761304255	0.36438530230203175	0.3379379819736585
UP_SEQ_FEATURE	REPEAT:7	3	5.555555555555555	0.040160745683826084	Q7M3K2	54	41	6811	9.228997289972899	0.999999761304255	0.36438530230203175	0.3379379819736585
UP_SEQ_FEATURE	REPEAT:5	3	5.555555555555555	0.04565590704052768	Q7M3K2	54	44	6811	8.599747474747474	0.9999999717995409	0.40438089093038804	0.37503066497576304
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	3	5.555555555555555	0.05018610056532791	Q7M3K2	31	53	4389	8.013998782714546	0.6940249771143256	0.28857007825063546	0.28857007825063546
KEGG_PATHWAY	mmu04934:Cushing syndrome	2	3.7037037037037033	0.05208988401872455	E9Q4S1, Q9QYS1	17	11	3303	35.32620320855615	0.8288739148982882	0.8594830863089551	0.8594830863089551
UP_KW_PTM	KW-1015~Disulfide bond	10	18.51851851851852	0.052125045624053894	B3EWZ6, Q9QZS6, Q16832, Q6P6Q9, Q5EAB6, P80363, O75325, P85831, A2ARV4, Q9QYS1	29	761	4209	1.9072001449997735	0.3483590251249954	0.46912541061648505	0.46912541061648505
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	4	7.4074074074074066	0.05478430746423517	Q16832, O73792, P53405, Q9QYS1	45	128	6513	4.522916666666667	0.9999981196615342	1.0	1.0
UP_SEQ_FEATURE	REPEAT:4	3	5.555555555555555	0.055386074103477886	Q7M3K2	54	49	6811	7.722222222222221	0.9999999993768166	0.47915394340683193	0.4443766410627877
UP_SEQ_FEATURE	REPEAT:3	3	5.555555555555555	0.057413032135719216	Q7M3K2	54	50	6811	7.567777777777778	0.9999999997197327	0.48540108987471703	0.4501703656096166
UP_SEQ_FEATURE	DOMAIN:LDL-receptor class A 13	2	3.7037037037037033	0.06061321806859056	B3EWZ6, A2ARV4	54	8	6811	31.53240740740741	0.9999999999209078	0.49017645916338454	0.4545991355144292
UP_SEQ_FEATURE	DOMAIN:LDL-receptor class A 14	2	3.7037037037037033	0.06061321806859056	B3EWZ6, A2ARV4	54	8	6811	31.53240740740741	0.9999999999209078	0.49017645916338454	0.4545991355144292
UP_SEQ_FEATURE	DOMAIN:LDL-receptor class A 12	2	3.7037037037037033	0.0679316804302108	B3EWZ6, A2ARV4	54	9	6811	28.028806584362137	0.9999999999956891	0.5376720238306048	0.4986474414558027
UP_SEQ_FEATURE	DOMAIN:LDL-receptor class A 11	2	3.7037037037037033	0.07519419453435591	B3EWZ6, A2ARV4	54	10	6811	25.225925925925925	0.9999999999997652	0.5827550076412583	0.5404582732156831
UP_SEQ_FEATURE	REPEAT:1	3	5.555555555555555	0.0790180830701253	Q7M3K2	54	60	6811	6.306481481481481	0.9999999999999497	0.5878945380417322	0.5452247731838645
UP_SEQ_FEATURE	REPEAT:2	3	5.555555555555555	0.0790180830701253	Q7M3K2	54	60	6811	6.306481481481481	0.9999999999999497	0.5878945380417322	0.5452247731838645
