name	term	lev	seq	value
"signal transduction"	GO:0007165	3	g24837	0
"signal transduction"	GO:0007165	3	g1765	0
"signal transduction"	GO:0007165	3	g33496	0
"signal transduction"	GO:0007165	3	g57002	0
"signal transduction"	GO:0007165	3	g65139	0
"signal transduction"	GO:0007165	3	g126815	0
"signal transduction"	GO:0007165	3	g40425	0
"signal transduction"	GO:0007165	3	g40416	0
"signal transduction"	GO:0007165	3	g100247	0
"signal transduction"	GO:0007165	3	g68091	0
"signal transduction"	GO:0007165	3	g8721	0
"signal transduction"	GO:0007165	3	g16033	0
"signal transduction"	GO:0007165	3	g118780	0
"signal transduction"	GO:0007165	3	g160491	0
"signal transduction"	GO:0007165	3	g160492	0
"signal transduction"	GO:0007165	3	g54613	0
"signal transduction"	GO:0007165	3	g21495	0
"signal transduction"	GO:0007165	3	g92817	0
"signal transduction"	GO:0007165	3	g61091	0
"signal transduction"	GO:0007165	3	g21726	0
"signal transduction"	GO:0007165	3	g78309	0
"signal transduction"	GO:0007165	3	g78324	0
"signal transduction"	GO:0007165	3	g21497	0
"signal transduction"	GO:0007165	3	g128991	0
"signal transduction"	GO:0007165	3	g21498	0
"signal transduction"	GO:0007165	3	g10641	0
"signal transduction"	GO:0007165	3	g51540	0
"signal transduction"	GO:0007165	3	g109474	0
"nuclear division"	GO:0000280	5	g3650	0
"nuclear division"	GO:0000280	5	g83913	0
"nuclear division"	GO:0000280	5	g83826	0
"nuclear division"	GO:0000280	5	g12705	0
"nuclear division"	GO:0000280	5	g3677	0
"nuclear division"	GO:0000280	5	g82623	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g158777	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g88083	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g75082	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g27554	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g27914	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g63757	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g93039	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g135585	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g5029	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g1982	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g7789	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g269	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g86521	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g19192	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g46592	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g19273	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g50981	0.599224195724401
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g39171	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g74839	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g27559	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g54624	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g54626	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g117607	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g149722	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g2017	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g19818	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g2015	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g29265	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g59380	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g59371	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g65198	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g57288	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g74840	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g28726	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g90207	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g5906	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g63263	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g91149	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g144608	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g19191	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g26940	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g29392	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g105363	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g1721	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g88931	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g29808	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g93355	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g128992	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g24837	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g147154	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g116387	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g18665	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g68091	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g8721	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g16033	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g50882	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g22563	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g71277	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g21495	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g62347	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g21497	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g128991	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g21498	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g10641	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	g157701	0
"regulation of biological quality"	GO:0065008	2	g7447	0
"regulation of biological quality"	GO:0065008	2	g106767	0
"regulation of biological quality"	GO:0065008	2	g58234	0
"regulation of biological quality"	GO:0065008	2	g54114	0
"regulation of biological quality"	GO:0065008	2	g46739	0
"regulation of biological quality"	GO:0065008	2	g83949	0
"regulation of biological quality"	GO:0065008	2	g131627	0
"regulation of biological quality"	GO:0065008	2	g85012	0
"regulation of biological quality"	GO:0065008	2	g123909	0
"regulation of biological quality"	GO:0065008	2	g123223	0
"regulation of biological quality"	GO:0065008	2	g74576	0
"regulation of biological quality"	GO:0065008	2	g8399	0.905264935670284
"regulation of biological quality"	GO:0065008	2	g21024	0.25248621280469
"regulation of biological quality"	GO:0065008	2	g89860	0.626982279235146
"regulation of biological quality"	GO:0065008	2	g34125	0
"regulation of biological quality"	GO:0065008	2	g64998	0
"regulation of biological quality"	GO:0065008	2	g97280	0
"regulation of biological quality"	GO:0065008	2	g94853	0
"regulation of biological quality"	GO:0065008	2	g15014	0
"regulation of biological quality"	GO:0065008	2	g94893	0
"regulation of biological quality"	GO:0065008	2	g73369	0
"regulation of biological quality"	GO:0065008	2	g21452	0
"regulation of biological quality"	GO:0065008	2	g5037	0
"regulation of biological quality"	GO:0065008	2	g64613	0
"regulation of biological quality"	GO:0065008	2	g129304	0
"regulation of biological quality"	GO:0065008	2	g77449	0
"regulation of biological quality"	GO:0065008	2	g5498	0
"regulation of biological quality"	GO:0065008	2	g31965	0
"regulation of biological quality"	GO:0065008	2	g54578	0
"regulation of biological quality"	GO:0065008	2	g95108	0
"regulation of biological quality"	GO:0065008	2	g16740	0
"regulation of biological quality"	GO:0065008	2	g31374	0
"regulation of biological quality"	GO:0065008	2	g33219	0
"regulation of biological quality"	GO:0065008	2	g55246	0
"regulation of biological quality"	GO:0065008	2	g23072	0
"regulation of biological quality"	GO:0065008	2	g36616	0
"regulation of biological quality"	GO:0065008	2	g13376	0
"regulation of biological quality"	GO:0065008	2	g14985	0
"regulation of biological quality"	GO:0065008	2	g106766	0
"regulation of biological quality"	GO:0065008	2	g13273	0
"regulation of biological quality"	GO:0065008	2	g98894	0
"regulation of biological quality"	GO:0065008	2	g50688	0
"regulation of biological quality"	GO:0065008	2	g4372	0
"regulation of biological quality"	GO:0065008	2	g99277	0
"regulation of biological quality"	GO:0065008	2	g111745	0
"regulation of biological quality"	GO:0065008	2	g100125	0
"regulation of biological quality"	GO:0065008	2	g11414	0
"regulation of biological quality"	GO:0065008	2	g11416	0
"regulation of biological quality"	GO:0065008	2	g31349	0
"regulation of biological quality"	GO:0065008	2	g31959	0
"regulation of biological quality"	GO:0065008	2	g87596	0
"regulation of biological quality"	GO:0065008	2	g126424	0
"regulation of biological quality"	GO:0065008	2	g103966	0
"regulation of biological quality"	GO:0065008	2	g46937	0
"regulation of biological quality"	GO:0065008	2	g39517	0
"regulation of biological quality"	GO:0065008	2	g16365	0
"regulation of biological quality"	GO:0065008	2	g39511	0
"regulation of biological quality"	GO:0065008	2	g138405	0
"regulation of biological quality"	GO:0065008	2	g67746	0
"regulation of biological quality"	GO:0065008	2	g24183	0
"regulation of biological quality"	GO:0065008	2	g108598	0
"regulation of biological quality"	GO:0065008	2	g491	0
"regulation of biological quality"	GO:0065008	2	g60225	0
"regulation of biological quality"	GO:0065008	2	g5036	0
"regulation of biological quality"	GO:0065008	2	g5046	0
"regulation of biological quality"	GO:0065008	2	g103730	0
"regulation of biological quality"	GO:0065008	2	g41125	0
"regulation of biological quality"	GO:0065008	2	g98849	0
"regulation of biological quality"	GO:0065008	2	g48615	0
"regulation of biological quality"	GO:0065008	2	g21026	0
"regulation of biological quality"	GO:0065008	2	g131729	0
"regulation of biological quality"	GO:0065008	2	g85343	0
"regulation of biological quality"	GO:0065008	2	g51623	0
"regulation of biological quality"	GO:0065008	2	g16347	0
"regulation of biological quality"	GO:0065008	2	g122309	0
"regulation of biological quality"	GO:0065008	2	g493	0
"regulation of biological quality"	GO:0065008	2	g106723	0
"territorial aggressive behavior"	GO:0002124	2	g133917	0
"territorial aggressive behavior"	GO:0002124	2	g99278	0
"territorial aggressive behavior"	GO:0002124	2	g104953	0
"territorial aggressive behavior"	GO:0002124	2	g126505	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g90831	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g18793	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g18795	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g36123	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g22662	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g22680	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g36071	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g120224	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g114950	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g39570	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g92796	0
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	g81891	0
"organelle fission"	GO:0048285	4	g37916	0
"organelle fission"	GO:0048285	4	g3650	0
"organelle fission"	GO:0048285	4	g83913	0
"organelle fission"	GO:0048285	4	g83826	0
"organelle fission"	GO:0048285	4	g12705	0
"organelle fission"	GO:0048285	4	g94812	0
"organelle fission"	GO:0048285	4	g3677	0
"organelle fission"	GO:0048285	4	g82623	0
"organelle fission"	GO:0048285	4	g162926	0
"organelle fission"	GO:0048285	4	g94571	0
"cellular localization"	GO:0051641;GO:0046907	2	g89081	0
"cellular localization"	GO:0051641;GO:0046907	2	g30540	0
"cellular localization"	GO:0051641;GO:0046907	2	g30566	0
"cellular localization"	GO:0051641;GO:0046907	2	g135782	0
"cellular localization"	GO:0051641;GO:0046907	2	g121378	0
"cellular localization"	GO:0051641;GO:0046907	2	g4691	0
"cellular localization"	GO:0051641;GO:0046907	2	g125026	0
"cellular localization"	GO:0051641;GO:0046907	2	g17701	0
"cellular localization"	GO:0051641;GO:0046907	2	g25776	0
"cellular localization"	GO:0051641;GO:0046907	2	g36729	0
"cellular localization"	GO:0051641;GO:0046907	2	g77261	0
"cellular localization"	GO:0051641;GO:0046907	2	g17700	0
"cellular localization"	GO:0051641;GO:0046907	2	g117721	0
"cellular localization"	GO:0051641;GO:0046907	2	g78666	0
"cellular localization"	GO:0051641;GO:0046907	2	g11544	0
"cellular localization"	GO:0051641;GO:0046907	2	g59190	0
"cellular localization"	GO:0051641;GO:0046907	2	g12984	0
"cellular localization"	GO:0051641;GO:0046907	2	g136181	0
"cellular localization"	GO:0051641;GO:0046907	2	g69214	0.683191477675522
"cellular localization"	GO:0051641;GO:0046907	2	g80052	0.462929557909697
"cellular localization"	GO:0051641;GO:0046907	2	g32954	0
"cellular localization"	GO:0051641;GO:0046907	2	g46640	0
"cellular localization"	GO:0051641;GO:0046907	2	g392	0
"cellular localization"	GO:0051641;GO:0046907	2	g23737	0
"cellular localization"	GO:0051641;GO:0046907	2	g109434	0
"cellular localization"	GO:0051641;GO:0046907	2	g12960	0
"cellular localization"	GO:0051641;GO:0046907	2	g109433	0
"cellular localization"	GO:0051641;GO:0046907	2	g26028	0
"cellular localization"	GO:0051641;GO:0046907	2	g36140	0
"cellular localization"	GO:0051641;GO:0046907	2	g22500	0
"cellular localization"	GO:0051641;GO:0046907	2	g37244	0
"cellular localization"	GO:0051641;GO:0046907	2	g32947	0
"cellular localization"	GO:0051641;GO:0046907	2	g44229	0
"cellular localization"	GO:0051641;GO:0046907	2	g60148	0
"cellular localization"	GO:0051641;GO:0046907	2	g21717	0
"cellular localization"	GO:0051641;GO:0046907	2	g44222	0
"cellular localization"	GO:0051641;GO:0046907	2	g22367	0
"cellular localization"	GO:0051641;GO:0046907	2	g138708	0
"cellular localization"	GO:0051641;GO:0046907	2	g130495	0
"cellular localization"	GO:0051641;GO:0046907	2	g83301	0
"cellular localization"	GO:0051641;GO:0046907	2	g118182	0
"single strand break repair"	GO:0000012	6	g158777	0
"single strand break repair"	GO:0000012	6	g75082	0
"single strand break repair"	GO:0000012	6	g27554	0
"single strand break repair"	GO:0000012	6	g63757	0
"single strand break repair"	GO:0000012	6	g50981	0.599224195724401
"single strand break repair"	GO:0000012	6	g39171	0
"single strand break repair"	GO:0000012	6	g27559	0
"single strand break repair"	GO:0000012	6	g28726	0
"single strand break repair"	GO:0000012	6	g88931	0
"single strand break repair"	GO:0000012	6	g62347	0
"embryonic morphogenesis"	GO:0048598	3	g55934	0
"embryonic morphogenesis"	GO:0048598	3	g110641	0
"embryonic morphogenesis"	GO:0048598	3	g110622	0
"embryonic morphogenesis"	GO:0048598	3	g143072	0
"embryonic morphogenesis"	GO:0048598	3	g40974	0
"embryonic morphogenesis"	GO:0048598	3	g62657	0
"embryonic morphogenesis"	GO:0048598	3	g62744	0
"embryonic morphogenesis"	GO:0048598	3	g2775	0
"embryonic morphogenesis"	GO:0048598	3	g2771	0
"embryonic morphogenesis"	GO:0048598	3	g39414	0
"embryonic morphogenesis"	GO:0048598	3	g24432	0.683877013406928
"embryonic morphogenesis"	GO:0048598	3	g24459	0.659340742166622
"embryonic morphogenesis"	GO:0048598	3	g29476	0.647901453183996
"embryonic morphogenesis"	GO:0048598	3	g77443	0
"embryonic morphogenesis"	GO:0048598	3	g15950	0
"embryonic morphogenesis"	GO:0048598	3	g13119	0
"embryonic morphogenesis"	GO:0048598	3	g13126	0
"embryonic morphogenesis"	GO:0048598	3	g13118	0
"embryonic morphogenesis"	GO:0048598	3	g4997	0
"embryonic morphogenesis"	GO:0048598	3	g39436	0
"embryonic morphogenesis"	GO:0048598	3	g2769	0
"embryonic morphogenesis"	GO:0048598	3	g61217	0
"embryonic morphogenesis"	GO:0048598	3	g39844	0
"embryonic morphogenesis"	GO:0048598	3	g71580	0
"reproductive process"	GO:0022414	1	g100859	0
"reproductive process"	GO:0022414	1	g18695	0
"reproductive process"	GO:0022414	1	g74005	0
"reproductive process"	GO:0022414	1	g136076	0
"reproductive process"	GO:0022414	1	g27571	0
"reproductive process"	GO:0022414	1	g19192	0
"reproductive process"	GO:0022414	1	g31353	0
"reproductive process"	GO:0022414	1	g19273	0
"reproductive process"	GO:0022414	1	g86445	0
"reproductive process"	GO:0022414	1	g15040	0.813040028018169
"reproductive process"	GO:0022414	1	g10833	0.804286729339383
"reproductive process"	GO:0022414	1	g55266	0
"reproductive process"	GO:0022414	1	g35537	0
"reproductive process"	GO:0022414	1	g98844	0
"reproductive process"	GO:0022414	1	g19191	0
"reproductive process"	GO:0022414	1	g74504	0
"reproductive process"	GO:0022414	1	g27899	0
"reproductive process"	GO:0022414	1	g92689	0
"reproductive process"	GO:0022414	1	g115018	0
"reproductive process"	GO:0022414	1	g79350	0
"reproductive process"	GO:0022414	1	g6829	0
"reproductive process"	GO:0022414	1	g31826	0
"reproductive process"	GO:0022414	1	g31835	0
"reproductive process"	GO:0022414	1	g91996	0
"reproductive process"	GO:0022414	1	g35514	0
"reproductive process"	GO:0022414	1	g131201	0
"reproductive process"	GO:0022414	1	g10832	0
"reproductive process"	GO:0022414	1	g122668	0
"reproductive process"	GO:0022414	1	g99584	0
"reproductive process"	GO:0022414	1	g98777	0
"reproductive process"	GO:0022414	1	g33091	0
"response to stimulus"	GO:0006950;GO:0050896	2	g30206	0
"response to stimulus"	GO:0006950;GO:0050896	2	g158777	0
"response to stimulus"	GO:0006950;GO:0050896	2	g88083	0
"response to stimulus"	GO:0006950;GO:0050896	2	g16592	0
"response to stimulus"	GO:0006950;GO:0050896	2	g75082	0
"response to stimulus"	GO:0006950;GO:0050896	2	g27554	0
"response to stimulus"	GO:0006950;GO:0050896	2	g27914	0
"response to stimulus"	GO:0006950;GO:0050896	2	g63757	0
"response to stimulus"	GO:0006950;GO:0050896	2	g93039	0
"response to stimulus"	GO:0006950;GO:0050896	2	g135585	0
"response to stimulus"	GO:0006950;GO:0050896	2	g5029	0
"response to stimulus"	GO:0006950;GO:0050896	2	g44826	0
"response to stimulus"	GO:0006950;GO:0050896	2	g1982	0
"response to stimulus"	GO:0006950;GO:0050896	2	g7789	0
"response to stimulus"	GO:0006950;GO:0050896	2	g107266	0
"response to stimulus"	GO:0006950;GO:0050896	2	g122812	0
"response to stimulus"	GO:0006950;GO:0050896	2	g269	0
"response to stimulus"	GO:0006950;GO:0050896	2	g64661	0
"response to stimulus"	GO:0006950;GO:0050896	2	g86521	0
"response to stimulus"	GO:0006950;GO:0050896	2	g44785	0
"response to stimulus"	GO:0006950;GO:0050896	2	g19192	0
"response to stimulus"	GO:0006950;GO:0050896	2	g27166	0
"response to stimulus"	GO:0006950;GO:0050896	2	g46592	0
"response to stimulus"	GO:0006950;GO:0050896	2	g19273	0
"response to stimulus"	GO:0006950;GO:0050896	2	g75088	0.87789942030791
"response to stimulus"	GO:0006950;GO:0050896	2	g50981	0.599224195724401
"response to stimulus"	GO:0006950;GO:0050896	2	g39171	0
"response to stimulus"	GO:0006950;GO:0050896	2	g74839	0
"response to stimulus"	GO:0006950;GO:0050896	2	g1800	0
"response to stimulus"	GO:0006950;GO:0050896	2	g1755	0
"response to stimulus"	GO:0006950;GO:0050896	2	g82894	0
"response to stimulus"	GO:0006950;GO:0050896	2	g83069	0
"response to stimulus"	GO:0006950;GO:0050896	2	g27559	0
"response to stimulus"	GO:0006950;GO:0050896	2	g54624	0
"response to stimulus"	GO:0006950;GO:0050896	2	g54626	0
"response to stimulus"	GO:0006950;GO:0050896	2	g117607	0
"response to stimulus"	GO:0006950;GO:0050896	2	g149722	0
"response to stimulus"	GO:0006950;GO:0050896	2	g2017	0
"response to stimulus"	GO:0006950;GO:0050896	2	g19818	0
"response to stimulus"	GO:0006950;GO:0050896	2	g155574	0
"response to stimulus"	GO:0006950;GO:0050896	2	g48209	0
"response to stimulus"	GO:0006950;GO:0050896	2	g2015	0
"response to stimulus"	GO:0006950;GO:0050896	2	g49298	0
"response to stimulus"	GO:0006950;GO:0050896	2	g47939	0
"response to stimulus"	GO:0006950;GO:0050896	2	g29265	0
"response to stimulus"	GO:0006950;GO:0050896	2	g119206	0
"response to stimulus"	GO:0006950;GO:0050896	2	g59380	0
"response to stimulus"	GO:0006950;GO:0050896	2	g47938	0
"response to stimulus"	GO:0006950;GO:0050896	2	g59371	0
"response to stimulus"	GO:0006950;GO:0050896	2	g65198	0
"response to stimulus"	GO:0006950;GO:0050896	2	g57288	0
"response to stimulus"	GO:0006950;GO:0050896	2	g74840	0
"response to stimulus"	GO:0006950;GO:0050896	2	g65670	0
"response to stimulus"	GO:0006950;GO:0050896	2	g145983	0
"response to stimulus"	GO:0006950;GO:0050896	2	g71358	0
"response to stimulus"	GO:0006950;GO:0050896	2	g28726	0
"response to stimulus"	GO:0006950;GO:0050896	2	g36821	0
"response to stimulus"	GO:0006950;GO:0050896	2	g90207	0
"response to stimulus"	GO:0006950;GO:0050896	2	g107623	0
"response to stimulus"	GO:0006950;GO:0050896	2	g5906	0
"response to stimulus"	GO:0006950;GO:0050896	2	g63263	0
"response to stimulus"	GO:0006950;GO:0050896	2	g91149	0
"response to stimulus"	GO:0006950;GO:0050896	2	g117226	0
"response to stimulus"	GO:0006950;GO:0050896	2	g54944	0
"response to stimulus"	GO:0006950;GO:0050896	2	g144608	0
"response to stimulus"	GO:0006950;GO:0050896	2	g19191	0
"response to stimulus"	GO:0006950;GO:0050896	2	g26940	0
"response to stimulus"	GO:0006950;GO:0050896	2	g29392	0
"response to stimulus"	GO:0006950;GO:0050896	2	g134700	0
"response to stimulus"	GO:0006950;GO:0050896	2	g105363	0
"response to stimulus"	GO:0006950;GO:0050896	2	g1721	0
"response to stimulus"	GO:0006950;GO:0050896	2	g88931	0
"response to stimulus"	GO:0006950;GO:0050896	2	g29808	0
"response to stimulus"	GO:0006950;GO:0050896	2	g93355	0
"response to stimulus"	GO:0006950;GO:0050896	2	g157701	0
"response to stimulus"	GO:0006950;GO:0050896	2	g128992	0
"response to stimulus"	GO:0006950;GO:0050896	2	g86582	0
"response to stimulus"	GO:0006950;GO:0050896	2	g24837	0
"response to stimulus"	GO:0006950;GO:0050896	2	g147154	0
"response to stimulus"	GO:0006950;GO:0050896	2	g14289	0
"response to stimulus"	GO:0006950;GO:0050896	2	g116387	0
"response to stimulus"	GO:0006950;GO:0050896	2	g161678	0
"response to stimulus"	GO:0006950;GO:0050896	2	g18665	0
"response to stimulus"	GO:0006950;GO:0050896	2	g103255	0
"response to stimulus"	GO:0006950;GO:0050896	2	g68091	0
"response to stimulus"	GO:0006950;GO:0050896	2	g8721	0
"response to stimulus"	GO:0006950;GO:0050896	2	g16033	0
"response to stimulus"	GO:0006950;GO:0050896	2	g50882	0
"response to stimulus"	GO:0006950;GO:0050896	2	g22563	0
"response to stimulus"	GO:0006950;GO:0050896	2	g835	0
"response to stimulus"	GO:0006950;GO:0050896	2	g15551	0
"response to stimulus"	GO:0006950;GO:0050896	2	g71277	0
"response to stimulus"	GO:0006950;GO:0050896	2	g68072	0
