name	term	lev	seq	value
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_96.59	-0.0802805008594626
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_21.96	0.140279443135435
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_60.90	0.0156664553243973
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_100.175	-0.223188636014793
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_16.209	-0.169952792714143
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_95.217	-0.108150696207252
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_93.92	0.149915816973637
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_41.149	-0.0366042313176944
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_96.202	0.153191877548904
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_94.262	0.15716855679361
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_18.248	0.176737022462339
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_21.256	0.0949823433881256
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_46.309	-0.011214210849426
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_16.282	1.94125676801352
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_92.359	-0.00518682840022946
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_45.221	0.135559006640774
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_77.244	-0.0712081713508501
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_74.314	0.0452649414826158
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_73.197	-0.00914319597728709
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_99.134	0.00630407228038201
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_41.190	-0.102794078797055
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_48.209	0.198533625659593
"cysteine-type peptidase activity"	GO:0008234	2	evm.TU.HiC_scaffold_94.294	0.189053446116377
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_19.1	-0.140065759836558
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_58.6	1.14312866776233
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_27.30	-0.0128024906313357
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_49.34	0.443440509451567
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_79.136	0.107849426790148
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_40.28	2.60957231613765
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_56.233	-0.425785470077886
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_65.140	0.00935512368726217
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_58.159	1.59435364558116
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_18.204	1.85462409325629
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_17.142	-0.113351279721925
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_61.100	0.537773104456022
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_81.235	-0.165175809746956
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_49.250	0.153260912772894
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_18.275	0.00679318630540604
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_5.157	-0.130943786396618
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_94.325	0.0121148817203711
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_45.218	-0.110723587119829
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_19.349	0.429100625219068
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_21.348	-0.010729751625692
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_45.136	0.0378342000268844
"lipase activity"	GO:0016298	2	evm.TU.HiC_scaffold_69.218	0.141650723575178
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_19.1	-0.140065759836558
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_58.6	1.14312866776233
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_49.34	0.443440509451567
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_79.136	0.107849426790148
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_56.233	-0.425785470077886
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_65.140	0.00935512368726217
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_61.100	0.537773104456022
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_49.250	0.153260912772894
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_5.157	-0.130943786396618
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_94.325	0.0121148817203711
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_45.218	-0.110723587119829
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_21.348	-0.010729751625692
"phospholipase activity"	GO:0004620	3	evm.TU.HiC_scaffold_45.136	0.0378342000268844
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_29.16	0.179141084810617
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_6.22	0.107721550175317
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_6.23	0.201848260825071
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_27.76	0.302712408806418
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_52.111	-0.00766080408880097
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_34.55	-0.173807494411262
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_45.121	-0.477799312380094
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_45.122	-0.479519710875296
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_45.123	-0.476478057415503
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_6.118	0.141708539474476
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_6.119	0.112548927312923
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_53.85	0.0601270847126433
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.63	0.0563058590002424
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.64	0.497680937493359
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.65	0.492786328664679
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.66	-0.362142767225485
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.67	0.098508887710035
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.68	-0.455299370246565
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.69	0.256777211886959
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.70	0.478225626748899
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.74	0.483802156262749
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.84	-0.249347950069716
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_1.93	0.270212849251266
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.111	-0.0321858592291438
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_99.136	0.0900651712222394
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.140	0.191103597346396
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.143	-0.245680223587544
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_74.366	-0.137056253691601
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_102.282	0.440931030911804
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_52.199	-0.259592933280982
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_79.317	-0.493166578079919
"microfilament motor activity"	GO:0000146	2	evm.TU.HiC_scaffold_64.83	0.0709822270759772
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_1.6	-0.3263398894386
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_32.12	-0.272400690598202
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_49.13	0.0137534828339471
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_6951.2	0.00857241048619184
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_15.46	-0.264107530657497
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_16.48	-0.0569930684364273
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_85.56	-0.395702206025757
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_56.83	-0.594744428007166
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_74.54	-0.378211462801007
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_63.11	0.584047786563149
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_30.30	1.27484737589546
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_42.65	1.48608145168503
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_52.99	2.18976274195942
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_52.100	1.84840373612316
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_52.101	1.85974323811737
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_8.40	-0.0561681621823719
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_42.84	0.328008997274099
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_95.152	2.04872012367464
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_51.120	-0.798803453450063
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_12.124	0.00917075170613419
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_95.199	1.95729382148739
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_66.142	0.181382503062233
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_49.192	-0.0293058308506929
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_87.138	0.19309591731305
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_44.70	-0.236634786868652
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_52.310	2.25855002276835
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_92.396	-0.606914483924364
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_102.257	0.841185534511261
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_13.210	0.40347673078217
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_21.347	0.2634016718996
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_3.9	-0.257329187335296
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_16.157	0.0309567618689097
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	4	evm.TU.HiC_scaffold_27.178	-0.146091587506662
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_92.14	-0.00371258319394293
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_1129.1	0.0775559222650882
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_84.46	-0.111253106712852
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_97.28	0.379787891261082
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_81.63	0.302766636494159
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_94.72	0.244757265474779
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_89.71	-0.184863041092696
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_89.73	-0.0168203847318566
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_51.42	0.00465925760846883
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_92.117	-0.572855005450318
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_19.93	0.394685559605433
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_6951.15	-0.0679460461191504
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_89.93	0.18716606336662
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_67.122	-0.0241211157139611
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_55.95	1.87395323018713
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_92.228	-0.501079447759077
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_28.154	0.155793061534259
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_52.194	-0.0703555968235038
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_4.101	-0.00921839667474749
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_81.193	-0.0536901245184428
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_81.199	-0.0145288864719069
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_46.228	-0.0276259438004064
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_67.204	-0.0239553856534754
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_37.63	0.168324271738898
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_67.213	-0.340787293413112
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_66.138	0.096691590348896
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_54.119	0.137563458015238
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_72.154	0.00246372358078083
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_76.273	-0.272597317763866
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_4.146	-0.215392704174465
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_58.204	-0.0952861254954487
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_18.249	0.265575295270478
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_57.285	0.186795192081126
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_56.426	0.132425013287657
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_74.296	-0.0859193254454227
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_81.328	-0.0516226358743939
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_29.261	0.110719512424886
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_96.248	-0.0794404044066126
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_74.324	0.173573437159071
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_36.97	-0.0775922281364963
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_4.207	0.107077085582736
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_77.260	-0.0222172371321648
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_77.264	0.227115037284463
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_66.242	-0.0901221503662152
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_22.193	-0.253209009923213
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_69.390	0.0889359472006471
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_56.544	-0.0794629069928631
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_11.25	0.38994070858568
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_18.205	-0.366960457110222
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_80.193	-0.0943630425708793
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_54.127	-0.333703890388157
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_33.198	-0.131020321188056
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_4.171	0.581862485652018
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_62.194	0.466839670040023
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_49.34	0.443440509451567
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_7.76	-0.0461018505409488
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_7.86	0.527766279398773
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_65.159	0.120631675575239
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_61.100	0.537773104456022
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_49.250	0.153260912772894
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_5.157	-0.130943786396618
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_94.325	0.0121148817203711
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_89.286	0.00900549158986498
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_54.204	0.0841568481462813
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	evm.TU.HiC_scaffold_43.292	0.245044065109767
"organic acid:sodium symporter activity"	GO:0005343	3	evm.TU.HiC_scaffold_45.18	-0.0773282715840064
"organic acid:sodium symporter activity"	GO:0005343	3	evm.TU.HiC_scaffold_19.21	-0.0654618769913096
